#X Y Z
66 75 10
65 76 10
66 76 10
67 76 10
66 77 10
82 65 20
81 66 20
82 66 20
82 67 20
28 98 30
29 98 30
27 99 30
28 99 30
29 99 30
30 99 30
92 80 40
93 80 40
92 81 40
93 81 40
94 81 40
35 0 50
36 0 50
37 0 50
38 0 50
39 0 50
40 0 50
36 1 50
37 1 50
38 1 50
39 1 50
60 28 60
60 29 60
60 30 60
60 31 60
61 31 60
60 32 60
61 32 60
79 87 70
79 88 70
32 72 80
33 72 80
34 72 80
35 72 80
33 73 80
34 73 80
97 89 90
96 90 90
97 90 90
97 91 90
38 30 100
39 30 100
38 31 100
39 31 100
40 31 100
38 32 100
39 32 100
61 34 110
61 35 110
21 81 120
22 81 120
21 82 120
22 82 120
23 82 120
22 83 120
23 83 120
23 84 120
32 29 130
31 30 130
32 30 130
78 66 140
76 67 140
77 67 140
78 67 140
94 87 150
95 87 150
94 88 150
95 88 150
94 89 150
99 59 160
0 60 160
98 60 160
99 60 160
0 61 160
99 61 160
77 96 170
78 96 170
77 97 170
78 97 170
79 97 170
77 98 180
76 99 180
77 99 180
78 99 180
53 33 190
53 34 190
48 58 200
49 58 200
48 59 200
49 59 200
48 60 200
61 70 210
62 70 210
57 69 220
57 70 220
