#X Y Z
62 4 10
63 4 10
64 4 10
61 5 10
62 5 10
63 5 10
61 6 10
62 6 10
63 6 10
62 7 10
63 7 10
63 8 10
58 97 20
59 97 20
60 97 20
58 98 20
59 98 20
60 98 20
61 98 20
60 99 20
61 99 20
97 97 30
98 97 30
95 98 30
96 98 30
97 98 30
98 98 30
99 98 30
96 99 30
97 99 30
98 99 30
99 99 30
84 62 40
85 62 40
85 63 40
86 63 40
87 63 40
86 64 40
87 64 40
91 70 50
92 70 50
93 70 50
91 71 50
92 71 50
93 71 50
91 72 50
92 72 50
86 16 60
87 16 60
21 81 70
22 81 70
23 81 70
21 82 70
22 82 70
23 82 70
22 83 70
23 83 70
22 84 70
23 84 70
48 89 80
49 89 80
50 89 80
48 90 80
49 90 80
50 90 80
51 90 80
48 91 80
49 91 80
50 91 80
51 91 80
52 91 80
49 92 80
50 92 80
51 92 80
52 92 80
82 81 90
83 81 90
82 82 90
83 82 90
82 83 90
83 83 90
51 87 100
52 87 100
66 67 110
67 67 110
70 63 120
67 65 120
68 65 120
67 66 120
68 66 120
37 77 130
37 78 130
38 78 130
69 73 140
70 73 140
