#X Y Z
87 0 10
88 0 10
89 0 10
90 0 10
89 1 10
60 28 20
60 29 20
60 30 20
61 30 20
60 31 20
61 31 20
60 32 20
61 32 20
62 32 20
60 33 20
61 33 20
79 28 30
80 29 30
21 68 40
20 69 40
65 0 50
66 0 50
67 0 50
92 45 60
92 46 60
93 46 60
87 35 70
86 36 70
88 36 70
88 37 70
88 38 70
30 47 80
31 47 80
31 48 80
52 14 90
51 15 90
52 15 90
53 15 90
51 16 90
52 16 90
53 16 90
52 17 90
53 17 90
38 57 100
37 58 100
38 58 100
39 58 100
36 59 100
37 59 100
38 59 100
77 66 110
78 66 110
79 66 110
76 67 110
77 67 110
78 67 110
79 67 110
81 31 120
82 31 120
83 31 120
84 31 120
82 32 120
83 32 120
44 65 130
44 66 130
