#X Y Z
4 48 10
6 48 10
3 49 10
4 49 10
5 49 10
6 49 10
7 49 10
2 50 10
3 50 10
4 50 10
5 50 10
6 50 10
7 50 10
8 50 10
3 51 10
4 51 10
5 51 10
6 51 10
7 51 10
8 51 10
9 51 10
3 52 10
4 52 10
5 52 10
6 52 10
7 52 10
8 52 10
9 52 10
10 52 10
3 53 10
4 53 10
5 53 10
6 53 10
7 53 10
8 53 10
9 53 10
10 53 10
3 54 10
4 54 10
5 54 10
6 54 10
7 54 10
8 54 10
9 54 10
10 54 10
4 55 10
5 55 10
6 55 10
7 55 10
8 55 10
4 56 10
5 56 10
6 56 10
4 57 10
5 57 10
87 0 20
88 0 20
89 0 20
90 0 20
91 0 20
89 1 20
90 1 20
65 0 30
66 0 30
