#X Y Z
17 70 10
28 94 10
29 94 10
29 95 10
93 57 20
94 57 20
95 57 20
96 57 20
97 57 20
98 57 20
93 58 20
94 58 20
95 58 20
96 58 20
97 58 20
98 58 20
94 59 20
95 59 20
96 59 20
97 59 20
94 54 30
94 55 30
94 82 40
93 83 40
97 81 50
96 82 50
97 82 50
95 83 50
96 83 50
94 84 50
95 84 50
96 84 50
93 85 50
94 85 50
95 85 50
93 86 50
94 86 50
66 98 60
67 98 60
64 99 60
65 99 60
66 99 60
67 99 60
92 96 70
93 96 70
94 96 70
92 97 70
93 97 70
92 98 70
93 98 70
94 98 70
95 98 70
93 99 70
94 99 70
95 99 70
34 62 80
35 62 80
36 62 80
37 62 80
33 63 80
34 63 80
35 63 80
36 63 80
37 63 80
34 64 80
35 64 80
36 64 80
37 64 80
36 65 80
80 97 90
81 97 90
79 98 90
80 98 90
81 98 90
79 99 90
80 99 90
81 99 90
82 99 90
78 35 100
79 35 100
77 36 100
78 36 100
79 36 100
80 36 100
77 37 100
78 37 100
79 37 100
80 37 100
81 37 100
77 38 100
78 38 100
79 38 100
80 38 100
81 38 100
36 73 110
37 73 110
36 74 110
37 74 110
38 74 110
33 46 120
34 46 120
51 50 130
50 51 130
51 51 130
