#X Y Z
41 0 10
42 0 10
43 0 10
44 0 10
45 0 10
46 0 10
47 0 10
48 0 10
49 0 10
56 0 10
57 0 10
58 0 10
59 0 10
60 0 10
61 0 10
62 0 10
63 0 10
64 0 10
65 0 10
66 0 10
67 0 10
68 0 10
69 0 10
74 0 10
75 0 10
76 0 10
77 0 10
78 0 10
79 0 10
92 0 10
93 0 10
94 0 10
95 0 10
96 0 10
97 0 10
98 0 10
99 0 10
0 1 10
41 1 10
42 1 10
43 1 10
44 1 10
45 1 10
46 1 10
47 1 10
48 1 10
49 1 10
50 1 10
51 1 10
52 1 10
53 1 10
54 1 10
55 1 10
56 1 10
57 1 10
58 1 10
59 1 10
60 1 10
61 1 10
62 1 10
63 1 10
64 1 10
65 1 10
66 1 10
67 1 10
68 1 10
69 1 10
70 1 10
72 1 10
73 1 10
74 1 10
75 1 10
76 1 10
77 1 10
78 1 10
79 1 10
86 1 10
87 1 10
91 1 10
92 1 10
93 1 10
94 1 10
95 1 10
96 1 10
97 1 10
98 1 10
99 1 10
0 2 10
40 2 10
41 2 10
42 2 10
43 2 10
44 2 10
45 2 10
46 2 10
47 2 10
48 2 10
49 2 10
50 2 10
51 2 10
52 2 10
53 2 10
54 2 10
55 2 10
57 2 10
58 2 10
59 2 10
60 2 10
61 2 10
62 2 10
63 2 10
64 2 10
65 2 10
66 2 10
67 2 10
68 2 10
69 2 10
70 2 10
71 2 10
72 2 10
73 2 10
74 2 10
75 2 10
76 2 10
77 2 10
78 2 10
79 2 10
85 2 10
86 2 10
92 2 10
93 2 10
94 2 10
95 2 10
96 2 10
97 2 10
98 2 10
99 2 10
0 3 10
38 3 10
39 3 10
40 3 10
41 3 10
42 3 10
43 3 10
44 3 10
45 3 10
46 3 10
47 3 10
48 3 10
49 3 10
50 3 10
51 3 10
52 3 10
53 3 10
54 3 10
55 3 10
57 3 10
58 3 10
59 3 10
60 3 10
61 3 10
62 3 10
63 3 10
64 3 10
65 3 10
66 3 10
67 3 10
68 3 10
69 3 10
70 3 10
71 3 10
72 3 10
73 3 10
74 3 10
75 3 10
76 3 10
78 3 10
79 3 10
84 3 10
85 3 10
86 3 10
93 3 10
94 3 10
95 3 10
