#X Y Z
0 80 10
0 81 10
0 87 10
0 91 10
0 92 10
0 93 10
1 71 10
1 80 10
1 86 10
1 87 10
1 88 10
1 90 10
1 91 10
1 92 10
1 93 10
2 69 10
2 70 10
2 71 10
2 80 10
2 86 10
2 87 10
2 91 10
2 92 10
2 93 10
2 94 10
3 56 10
3 57 10
3 58 10
3 67 10
3 68 10
3 69 10
3 70 10
3 71 10
3 72 10
3 80 10
3 85 10
3 86 10
3 92 10
3 93 10
3 94 10
3 95 10
3 99 10
4 0 10
4 56 10
4 57 10
4 58 10
4 66 10
4 67 10
4 68 10
4 69 10
4 70 10
4 71 10
4 72 10
4 73 10
4 75 10
4 76 10
4 77 10
4 78 10
4 79 10
4 80 10
4 84 10
4 85 10
4 97 10
4 98 10
4 99 10
5 0 10
5 56 10
5 57 10
5 58 10
5 59 10
5 60 10
5 61 10
5 66 10
5 67 10
5 68 10
5 69 10
5 70 10
5 71 10
5 72 10
5 75 10
5 76 10
5 77 10
5 78 10
5 79 10
5 80 10
5 84 10
5 85 10
5 95 10
5 96 10
5 97 10
5 98 10
5 99 10
6 0 10
6 55 10
6 56 10
6 57 10
6 58 10
6 59 10
6 60 10
6 61 10
6 66 10
6 67 10
6 68 10
6 69 10
6 70 10
6 71 10
6 76 10
6 77 10
6 78 10
6 83 10
6 84 10
6 95 10
6 96 10
6 97 10
6 98 10
6 99 10
7 0 10
7 12 10
7 44 10
7 47 10
7 56 10
7 57 10
7 58 10
7 59 10
7 60 10
7 61 10
7 62 10
7 63 10
7 64 10
7 65 10
7 66 10
7 67 10
7 68 10
7 69 10
7 77 10
7 83 10
7 84 10
7 95 10
7 96 10
7 97 10
7 98 10
7 99 10
8 0 10
8 46 10
8 47 10
8 48 10
8 49 10
8 60 10
8 61 10
8 62 10
8 63 10
8 64 10
8 65 10
8 66 10
8 67 10
8 68 10
8 84 10
8 96 10
8 97 10
8 98 10
8 99 10
9 0 10
9 8 10
9 45 10
9 46 10
9 47 10
9 48 10
9 49 10
9 61 10
9 62 10
9 63 10
9 64 10
9 65 10
9 66 10
9 67 10
9 68 10
10 45 10
10 46 10
10 47 10
10 48 10
10 49 10
10 50 10
10 60 10
10 61 10
10 62 10
10 63 10
10 64 10
10 65 10
10 66 10
10 67 10
10 68 10
10 69 10
11 8 10
11 46 10
11 47 10
11 48 10
11 49 10
11 50 10
11 51 10
11 59 10
11 60 10
11 61 10
11 62 10
11 63 10
11 64 10
11 65 10
11 66 10
11 67 10
11 68 10
11 69 10
11 70 10
11 71 10
11 85 10
11 86 10
12 4 10
12 5 10
12 46 10
12 47 10
12 48 10
12 49 10
12 50 10
12 51 10
12 57 10
12 60 10
12 61 10
12 62 10
12 63 10
12 64 10
12 65 10
12 66 10
12 67 10
12 68 10
12 69 10
12 70 10
12 71 10
12 72 10
12 85 10
12 86 10
12 87 10
12 88 10
13 3 10
13 4 10
13 46 10
13 47 10
13 48 10
13 49 10
13 50 10
13 51 10
13 53 10
13 54 10
13 55 10
13 56 10
13 63 10
13 64 10
13 65 10
13 66 10
13 67 10
13 68 10
13 69 10
13 70 10
13 71 10
13 72 10
13 73 10
13 74 10
13 85 10
13 86 10
13 87 10
13 88 10
13 89 10
14 2 10
14 3 10
14 4 10
14 34 10
14 47 10
14 49 10
14 50 10
14 51 10
14 52 10
14 53 10
14 56 10
14 63 10
14 64 10
14 65 10
14 66 10
14 67 10
14 68 10
14 69 10
14 70 10
14 71 10
14 72 10
14 73 10
14 74 10
14 86 10
14 87 10
14 89 10
14 90 10
14 91 10
14 92 10
14 93 10
14 94 10
15 1 10
15 3 10
15 4 10
15 31 10
15 54 10
15 55 10
15 65 10
15 66 10
15 67 10
15 68 10
15 69 10
15 70 10
15 71 10
15 72 10
15 73 10
15 74 10
15 86 10
15 87 10
15 88 10
15 89 10
15 90 10
15 91 10
15 92 10
15 93 10
15 94 10
16 1 10
16 27 10
16 28 10
16 30 10
16 66 10
16 67 10
16 68 10
16 69 10
16 70 10
16 71 10
16 72 10
16 73 10
16 87 10
16 88 10
16 89 10
16 90 10
16 91 10
16 92 10
16 93 10
16 94 10
16 95 10
16 96 10
16 97 10
17 0 10
17 1 10
17 2 10
17 11 10
17 25 10
17 30 10
17 31 10
17 73 10
17 87 10
17 88 10
17 89 10
17 90 10
17 91 10
17 92 10
17 93 10
17 94 10
17 95 10
17 96 10
17 97 10
17 98 10
18 2 10
18 3 10
18 25 10
18 30 10
18 31 10
18 82 10
18 87 10
18 88 10
18 89 10
18 90 10
18 91 10
18 92 10
18 93 10
18 94 10
18 95 10
18 96 10
18 97 10
18 98 10
18 99 10
19 3 10
19 4 10
19 29 10
19 30 10
19 59 10
19 80 10
19 81 10
19 82 10
19 83 10
19 84 10
19 88 10
19 89 10
19 90 10
19 91 10
19 92 10
19 93 10
19 94 10
19 95 10
19 96 10
19 97 10
19 98 10
19 99 10
20 4 10
20 29 10
20 59 10
20 60 10
20 61 10
20 80 10
20 81 10
20 82 10
20 83 10
20 84 10
20 85 10
20 90 10
20 91 10
20 92 10
20 93 10
20 94 10
20 95 10
20 96 10
20 97 10
20 98 10
20 99 10
21 29 10
21 60 10
21 61 10
21 62 10
21 63 10
21 80 10
21 81 10
21 82 10
21 83 10
21 84 10
21 85 10
21 91 10
21 92 10
21 93 10
21 94 10
21 95 10
21 96 10
21 97 10
21 98 10
21 99 10
22 29 10
22 61 10
22 62 10
22 63 10
22 64 10
22 65 10
22 81 10
22 83 10
22 84 10
22 85 10
22 92 10
22 93 10
22 94 10
22 95 10
22 96 10
22 97 10
22 98 10
22 99 10
23 0 10
23 61 10
23 62 10
23 63 10
23 64 10
23 65 10
23 66 10
23 84 10
23 92 10
23 93 10
23 94 10
23 95 10
23 96 10
23 97 10
23 98 10
23 99 10
24 0 10
24 62 10
24 63 10
24 64 10
24 65 10
24 66 10
24 82 10
24 92 10
24 93 10
24 94 10
24 95 10
24 96 10
24 97 10
24 98 10
24 99 10
25 0 10
25 23 10
25 24 10
25 25 10
25 36 10
25 62 10
25 63 10
25 64 10
25 84 10
25 92 10
25 93 10
25 94 10
25 95 10
25 96 10
25 97 10
25 98 10
25 99 10
26 0 10
26 23 10
26 24 10
26 25 10
26 35 10
26 84 10
26 85 10
26 86 10
26 87 10
26 88 10
26 89 10
26 92 10
26 93 10
26 94 10
26 95 10
26 96 10
26 97 10
26 98 10
26 99 10
27 0 10
27 23 10
27 24 10
27 25 10
27 26 10
27 84 10
27 85 10
27 86 10
27 87 10
27 88 10
27 89 10
27 90 10
27 95 10
27 96 10
27 97 10
27 98 10
27 99 10
28 0 10
28 23 10
28 24 10
28 25 10
28 26 10
28 34 10
28 35 10
28 36 10
28 84 10
28 85 10
28 86 10
28 87 10
28 88 10
28 89 10
28 90 10
28 91 10
28 95 10
28 96 10
29 4 10
29 25 10
29 26 10
29 33 10
29 34 10
29 35 10
29 36 10
29 85 10
29 86 10
29 87 10
29 88 10
29 89 10
29 90 10
29 91 10
29 95 10
30 31 10
30 33 10
30 34 10
30 35 10
30 36 10
30 37 10
30 55 10
30 81 10
30 82 10
30 83 10
30 84 10
30 85 10
30 86 10
30 95 10
31 32 10
31 34 10
31 35 10
31 53 10
31 54 10
31 81 10
31 82 10
31 83 10
31 84 10
31 94 10
32 32 10
32 52 10
32 53 10
32 54 10
32 81 10
32 82 10
32 83 10
32 84 10
32 94 10
33 27 10
33 50 10
33 51 10
33 52 10
33 53 10
33 54 10
33 57 10
33 67 10
33 82 10
33 83 10
33 93 10
34 8 10
34 9 10
34 10 10
34 11 10
34 12 10
34 36 10
34 37 10
34 51 10
34 52 10
34 53 10
34 54 10
34 55 10
34 58 10
34 59 10
34 60 10
34 66 10
34 67 10
34 69 10
34 70 10
34 71 10
34 72 10
35 8 10
35 9 10
35 10 10
35 11 10
35 12 10
35 13 10
35 14 10
35 15 10
35 32 10
35 33 10
35 34 10
35 35 10
35 36 10
35 37 10
35 51 10
35 52 10
35 53 10
35 54 10
35 55 10
35 59 10
35 60 10
35 66 10
35 68 10
35 69 10
35 70 10
35 71 10
35 72 10
35 77 10
35 78 10
35 79 10
35 80 10
35 94 10
35 95 10
35 96 10
36 8 10
36 9 10
36 10 10
36 11 10
36 12 10
36 13 10
36 14 10
36 17 10
36 29 10
36 30 10
36 32 10
36 33 10
36 34 10
36 35 10
36 51 10
36 52 10
36 53 10
36 54 10
36 55 10
36 56 10
36 60 10
36 66 10
36 67 10
36 68 10
36 69 10
36 70 10
36 71 10
36 72 10
36 77 10
36 78 10
36 79 10
36 80 10
36 81 10
36 94 10
36 95 10
36 96 10
37 8 10
37 9 10
37 10 10
37 11 10
37 12 10
37 13 10
37 14 10
37 15 10
37 23 10
37 24 10
37 27 10
37 33 10
37 34 10
37 38 10
37 50 10
37 51 10
37 52 10
37 53 10
37 54 10
37 55 10
37 56 10
37 66 10
37 67 10
37 68 10
37 69 10
37 70 10
37 71 10
37 72 10
37 75 10
37 77 10
37 78 10
37 79 10
37 80 10
37 81 10
37 93 10
37 94 10
37 95 10
37 96 10
38 9 10
38 10 10
38 11 10
38 12 10
38 13 10
38 14 10
38 15 10
38 16 10
38 22 10
38 23 10
38 24 10
38 27 10
38 32 10
38 33 10
38 36 10
38 37 10
38 50 10
38 51 10
38 52 10
38 53 10
38 54 10
38 55 10
38 63 10
38 64 10
38 65 10
38 66 10
38 67 10
38 68 10
38 70 10
38 71 10
38 72 10
38 74 10
38 75 10
38 77 10
38 78 10
38 79 10
38 80 10
38 81 10
38 82 10
38 93 10
38 94 10
38 95 10
38 96 10
38 97 10
38 98 10
39 10 10
39 11 10
39 12 10
39 13 10
39 14 10
39 15 10
39 16 10
39 22 10
39 24 10
39 27 10
39 36 10
39 50 10
39 51 10
39 52 10
39 53 10
39 54 10
39 55 10
39 63 10
39 64 10
39 65 10
39 66 10
39 67 10
39 68 10
39 73 10
39 74 10
39 86 10
39 87 10
39 88 10
39 92 10
39 93 10
39 94 10
39 95 10
39 96 10
39 97 10
39 98 10
39 99 10
40 10 10
40 11 10
40 12 10
40 13 10
40 14 10
40 15 10
40 16 10
40 27 10
40 33 10
40 34 10
40 35 10
40 36 10
40 50 10
40 52 10
40 54 10
40 55 10
40 56 10
40 57 10
40 58 10
40 59 10
40 63 10
40 64 10
40 65 10
40 66 10
40 67 10
40 68 10
40 86 10
40 87 10
40 88 10
40 91 10
40 92 10
40 93 10
40 94 10
40 95 10
40 96 10
40 97 10
40 98 10
40 99 10
41 0 10
41 11 10
41 12 10
41 13 10
41 14 10
41 15 10
41 27 10
41 32 10
41 33 10
41 34 10
41 35 10
41 36 10
41 52 10
41 53 10
41 54 10
41 55 10
41 56 10
41 57 10
41 61 10
41 63 10
41 64 10
41 65 10
41 71 10
41 72 10
41 73 10
41 77 10
41 78 10
41 85 10
41 86 10
41 87 10
41 88 10
41 90 10
41 91 10
41 92 10
41 93 10
41 94 10
41 95 10
41 96 10
41 97 10
41 98 10
41 99 10
42 0 10
42 12 10
42 13 10
42 14 10
42 21 10
42 22 10
42 24 10
42 32 10
42 33 10
42 34 10
42 35 10
42 36 10
42 53 10
42 54 10
42 55 10
42 56 10
42 57 10
42 63 10
42 64 10
42 65 10
42 66 10
42 71 10
42 72 10
42 73 10
42 74 10
42 75 10
42 76 10
42 77 10
42 78 10
42 79 10
42 80 10
42 90 10
42 91 10
42 92 10
42 93 10
42 94 10
42 95 10
42 96 10
42 97 10
42 98 10
42 99 10
43 0 10
43 20 10
43 21 10
43 22 10
43 23 10
43 24 10
43 32 10
43 33 10
43 34 10
43 38 10
43 39 10
43 41 10
43 42 10
43 43 10
43 53 10
43 57 10
43 58 10
43 64 10
43 65 10
43 66 10
43 67 10
43 69 10
43 70 10
43 71 10
43 72 10
43 73 10
43 74 10
43 75 10
43 76 10
43 77 10
43 78 10
43 79 10
43 80 10
43 90 10
43 91 10
43 92 10
43 93 10
43 94 10
43 95 10
43 96 10
43 97 10
43 98 10
43 99 10
44 0 10
44 20 10
44 21 10
44 22 10
44 23 10
44 24 10
44 25 10
44 39 10
44 41 10
44 42 10
44 43 10
44 44 10
44 53 10
44 56 10
44 57 10
44 58 10
44 63 10
44 64 10
44 69 10
44 70 10
44 71 10
44 72 10
44 73 10
44 74 10
44 75 10
44 76 10
44 77 10
44 78 10
44 79 10
44 91 10
44 94 10
44 95 10
44 96 10
44 97 10
44 98 10
44 99 10
45 20 10
45 21 10
45 22 10
45 23 10
45 24 10
45 25 10
45 28 10
45 39 10
45 42 10
45 43 10
45 54 10
45 55 10
45 56 10
45 57 10
45 58 10
45 62 10
45 63 10
45 64 10
45 69 10
45 70 10
45 71 10
45 72 10
45 73 10
45 74 10
45 75 10
45 76 10
45 77 10
45 78 10
45 94 10
45 95 10
45 96 10
45 97 10
45 98 10
46 20 10
46 21 10
46 22 10
46 23 10
46 24 10
46 25 10
46 26 10
46 27 10
46 28 10
46 33 10
46 40 10
46 50 10
46 51 10
46 52 10
46 53 10
46 54 10
46 55 10
46 56 10
46 57 10
46 62 10
46 63 10
46 64 10
46 70 10
46 71 10
46 72 10
46 73 10
46 74 10
46 75 10
46 76 10
46 77 10
46 78 10
46 89 10
46 90 10
46 94 10
47 20 10
47 21 10
47 22 10
47 23 10
47 24 10
47 25 10
47 26 10
47 27 10
47 29 10
47 30 10
47 32 10
47 33 10
47 50 10
47 52 10
47 53 10
47 54 10
47 55 10
47 56 10
47 57 10
47 63 10
47 64 10
47 70 10
47 71 10
47 72 10
47 73 10
47 74 10
47 75 10
47 76 10
47 77 10
47 81 10
47 82 10
47 83 10
47 84 10
47 87 10
47 88 10
47 89 10
47 90 10
48 21 10
48 22 10
48 23 10
48 25 10
48 26 10
48 27 10
48 28 10
48 29 10
48 30 10
48 32 10
48 33 10
48 34 10
48 40 10
48 50 10
48 52 10
48 54 10
48 55 10
48 56 10
48 57 10
48 59 10
48 62 10
48 63 10
48 64 10
48 70 10
48 71 10
48 72 10
48 73 10
48 74 10
48 79 10
48 80 10
48 81 10
48 82 10
48 83 10
48 84 10
48 85 10
48 86 10
48 87 10
48 88 10
48 89 10
48 90 10
48 91 10
49 27 10
49 28 10
49 29 10
49 30 10
49 31 10
49 33 10
49 34 10
49 38 10
49 39 10
49 41 10
49 55 10
49 56 10
49 57 10
49 58 10
49 62 10
49 63 10
49 64 10
49 70 10
49 71 10
49 72 10
49 73 10
49 74 10
49 75 10
49 78 10
49 80 10
49 81 10
49 82 10
49 83 10
49 84 10
49 85 10
49 86 10
49 87 10
49 88 10
49 89 10
49 90 10
49 91 10
49 92 10
50 29 10
50 30 10
50 31 10
50 38 10
50 39 10
50 40 10
50 55 10
50 56 10
50 57 10
50 62 10
50 63 10
50 64 10
50 67 10
50 70 10
50 71 10
50 72 10
50 73 10
50 74 10
50 75 10
50 76 10
50 77 10
50 78 10
50 79 10
50 80 10
50 81 10
50 82 10
50 83 10
50 84 10
50 85 10
50 86 10
50 87 10
50 88 10
50 89 10
50 90 10
50 91 10
51 26 10
51 27 10
51 28 10
51 30 10
51 31 10
51 38 10
51 39 10
51 40 10
51 43 10
51 44 10
51 45 10
51 51 10
51 52 10
51 53 10
51 54 10
51 55 10
51 56 10
51 59 10
51 62 10
51 63 10
51 70 10
51 71 10
