#X Y Z
0 35 10
0 36 10
0 37 10
0 38 10
0 39 10
0 40 10
1 36 10
1 37 10
1 38 10
1 39 10
1 40 10
2 37 10
2 38 10
98 28 20
98 29 20
98 30 20
99 27 20
99 28 20
99 29 20
99 30 20
99 31 20
80 92 30
80 93 30
80 94 30
81 92 30
81 93 30
81 94 30
81 95 30
82 92 30
82 93 30
51 86 40
52 86 40
52 87 40
53 85 40
53 86 40
53 87 40
53 88 40
54 86 40
54 87 40
54 88 40
55 86 40
55 87 40
58 32 50
58 33 50
59 31 50
59 32 50
59 33 50
59 34 50
60 30 50
60 31 50
60 32 50
60 33 50
60 34 50
61 28 50
61 29 50
61 30 50
61 31 50
61 32 50
61 33 50
62 28 50
62 29 50
62 30 50
62 31 50
62 32 50
63 30 50
63 31 50
63 32 50
29 50 60
30 50 60
30 51 60
31 50 60
31 51 60
31 52 60
59 16 70
59 17 70
95 75 80
99 72 80
99 73 80
66 76 90
66 77 90
66 78 90
66 79 90
66 80 90
67 76 90
67 77 90
67 78 90
67 79 90
87 94 100
87 95 100
87 96 100
88 93 100
88 94 100
88 95 100
89 93 100
89 94 100
29 57 110
30 56 110
30 57 110
30 58 110
31 56 110
31 57 110
31 58 110
32 57 110
