#X Y Z
98 28 10
98 29 10
99 27 10
99 28 10
99 29 10
99 30 10
99 31 10
93 34 20
94 31 20
94 32 20
94 33 20
94 34 20
94 35 20
95 30 20
95 31 20
95 32 20
95 33 20
95 34 20
95 35 20
96 30 20
96 31 20
96 32 20
96 33 20
96 34 20
96 35 20
97 30 20
97 31 20
97 32 20
97 33 20
97 34 20
97 35 20
98 32 20
98 33 20
98 34 20
98 35 20
21 58 30
21 59 30
22 58 30
22 59 30
22 60 30
23 57 30
23 58 30
23 59 30
23 60 30
24 56 30
24 57 30
24 58 30
24 59 30
24 60 30
25 58 30
25 59 30
25 60 30
14 61 40
15 60 40
15 61 40
15 62 40
16 61 40
16 62 40
16 63 40
16 64 40
17 60 40
17 61 40
17 62 40
17 63 40
17 64 40
17 65 40
18 60 40
18 61 40
18 62 40
18 63 40
18 64 40
18 65 40
19 60 40
19 61 40
19 62 40
19 63 40
19 64 40
19 65 40
20 62 40
20 63 40
20 64 40
0 92 50
1 91 50
1 92 50
1 93 50
2 92 50
2 93 50
3 93 50
3 94 50
3 95 50
4 94 50
4 95 50
70 0 60
71 0 60
