#X Y Z
10 74 10
11 73 10
11 74 10
11 75 10
12 74 10
12 75 10
4 97 20
4 98 20
4 99 20
5 0 20
5 97 20
5 98 20
5 99 20
6 0 20
6 98 20
6 99 20
7 0 20
7 98 20
7 99 20
8 0 20
8 99 20
9 93 20
9 94 20
10 93 20
10 94 20
10 95 20
11 94 20
11 95 20
12 94 20
12 95 20
16 0 20
17 0 20
18 0 20
19 0 20
20 0 20
21 0 20
98 29 30
99 28 30
99 29 30
99 30 30
99 31 30
8 80 40
9 79 40
9 80 40
9 81 40
9 82 40
10 79 40
10 80 40
10 81 40
10 82 40
11 78 40
11 79 40
11 80 40
11 81 40
12 77 40
12 78 40
12 79 40
0 87 50
0 88 50
0 89 50
0 90 50
22 58 60
22 59 60
23 57 60
23 58 60
23 59 60
23 60 60
24 57 60
24 58 60
24 59 60
24 60 60
25 59 60
25 60 60
64 1 70
65 1 70
66 1 70
66 2 70
67 1 70
5 73 80
5 74 80
6 72 80
6 73 80
6 74 80
6 75 80
7 72 80
7 73 80
7 74 80
7 75 80
7 76 80
8 72 80
8 73 80
8 74 80
8 75 80
9 72 80
9 73 80
9 74 80
27 40 90
27 41 90
27 42 90
28 39 90
28 40 90
28 41 90
28 42 90
28 43 90
29 39 90
29 40 90
29 41 90
29 42 90
30 41 90
