#X Y Z
63 99 10
64 0 10
64 99 10
65 0 10
65 99 10
66 0 10
68 0 10
69 0 10
70 0 10
71 0 10
72 0 10
97 58 20
97 59 20
97 60 20
98 57 20
98 58 20
98 59 20
98 60 20
98 61 20
99 59 20
99 60 20
99 61 20
99 62 20
57 85 30
57 86 30
81 20 40
81 21 40
81 22 40
81 23 40
82 21 40
82 22 40
82 23 40
83 22 40
83 23 40
84 22 40
84 23 40
85 23 40
69 96 50
69 97 50
70 95 50
70 96 50
70 97 50
70 98 50
70 99 50
71 95 50
71 96 50
71 97 50
71 98 50
71 99 50
96 47 60
97 45 60
97 46 60
97 47 60
81 82 70
81 83 70
82 82 70
82 83 70
83 82 70
83 83 70
84 82 70
68 79 80
68 80 80
69 79 80
69 80 80
70 79 80
70 80 80
48 37 90
49 36 90
49 37 90
50 38 90
