#X Y Z
7 95 10
9 95 10
11 95 10
6 96 10
7 96 10
9 96 10
10 96 10
11 96 10
12 96 10
7 97 10
8 97 10
9 97 10
10 97 10
11 97 10
7 98 10
8 98 10
9 98 10
10 98 10
11 98 10
7 99 10
62 15 20
63 15 20
62 16 20
63 16 20
64 16 20
65 16 20
61 17 20
62 17 20
63 17 20
64 17 20
65 17 20
61 18 20
62 18 20
63 18 20
64 18 20
65 18 20
61 19 20
62 19 20
63 19 20
64 19 20
65 19 20
63 20 20
7 36 30
6 37 30
7 37 30
5 38 30
6 38 30
7 38 30
8 38 30
4 39 30
5 39 30
6 39 30
7 39 30
8 39 30
9 39 30
4 40 30
5 40 30
6 40 30
7 40 30
8 40 30
9 40 30
3 41 30
4 41 30
5 41 30
6 41 30
7 41 30
8 41 30
9 41 30
10 41 30
3 42 30
4 42 30
6 42 30
7 42 30
8 42 30
9 42 30
10 42 30
3 43 30
4 43 30
5 43 30
6 43 30
7 43 30
8 43 30
9 43 30
3 44 30
4 44 30
5 44 30
6 44 30
7 44 30
8 44 30
4 45 30
5 45 30
6 45 30
4 46 30
5 46 30
6 46 30
5 47 30
16 66 40
15 67 40
16 67 40
17 67 40
15 68 40
16 68 40
17 68 40
18 68 40
19 68 40
15 69 40
16 69 40
17 69 40
18 69 40
19 69 40
15 70 40
16 70 40
17 70 40
18 70 40
97 35 50
98 35 50
97 36 50
98 36 50
