#X Y Z
68 0 10
69 0 10
68 1 10
69 1 10
70 1 10
68 2 10
69 2 10
70 2 10
68 3 10
69 3 10
70 3 10
32 21 20
33 21 20
31 22 20
32 22 20
33 22 20
30 23 20
31 23 20
32 23 20
33 23 20
30 24 20
31 24 20
32 24 20
33 24 20
32 25 20
11 58 30
10 59 30
11 59 30
10 60 30
3 87 40
4 87 40
2 88 40
3 88 40
4 88 40
5 88 40
2 89 40
3 89 40
4 89 40
26 62 50
27 62 50
26 63 50
27 63 50
62 22 60
63 22 60
63 23 60
64 23 60
63 24 60
64 24 60
65 24 60
95 77 70
95 78 70
96 78 70
31 73 80
29 74 80
30 74 80
31 74 80
29 75 80
30 75 80
31 75 80
30 76 80
31 76 80
94 97 90
92 98 90
93 98 90
94 98 90
94 99 90
50 77 100
51 77 100
50 78 100
51 78 100
