#X Y Z
96 46 10
97 46 10
95 47 10
96 47 10
97 47 10
98 47 10
94 48 10
95 48 10
96 48 10
97 48 10
98 48 10
95 49 10
96 49 10
97 49 10
98 49 10
96 50 10
97 50 10
7 42 20
8 42 20
7 43 20
8 43 20
3 96 30
4 96 30
5 96 30
1 97 30
2 97 30
3 97 30
4 97 30
5 97 30
1 98 30
2 98 30
3 98 30
4 98 30
5 98 30
1 99 30
2 99 30
3 99 30
4 99 30
5 99 30
54 82 40
55 82 40
56 82 40
54 83 40
55 83 40
56 83 40
55 84 40
49 2 50
50 2 50
48 3 50
49 3 50
50 3 50
92 46 60
93 46 60
92 47 60
80 63 70
80 64 70
81 64 70
61 34 80
61 35 80
47 74 90
47 75 90
48 75 90
48 76 90
39 47 100
40 47 100
39 48 100
40 48 100
73 79 110
74 80 110
