#X Y Z
65 1 10
66 1 10
65 2 10
66 2 10
64 3 10
65 3 10
66 3 10
81 87 20
82 87 20
80 88 20
81 88 20
82 88 20
98 78 30
99 78 30
0 80 30
98 80 30
77 66 40
78 66 40
79 66 40
80 66 40
76 67 40
77 67 40
78 67 40
79 67 40
54 87 50
53 88 50
54 88 50
54 89 50
46 97 60
47 97 60
48 97 60
45 98 60
46 98 60
47 98 60
38 64 70
39 64 70
40 64 70
37 77 80
37 78 80
64 68 90
65 68 90
64 69 90
65 69 90
66 60 100
73 64 100
73 65 100
57 63 110
58 63 110
57 64 110
58 64 110
52 53 120
53 53 120
68 62 130
69 62 130
68 63 130
62 53 140
61 54 140
62 54 140
