#X Y Z
24 77.24 10
24 78.24 10
25 78.25 10
26 78.26 20
25 79.25 20
26 79.26 20
25 80.25 20
25 75.25 30
25 76.25 30
26 76.26 30
25 77.25 30
21 73.21 40
22 73.22 40
21 75.21 40
22 75.22 40
21 76.21 40
23 76.23 40
24 76.24 40
22 77.22 40
23 77.23 40
21 78.21 40
22 79.22 40
22 80.22 40
23 80.23 40
24 80.24 40
38 64.38 50
39 64.39 50
86 99.86 60
87 99.87 60
78 45.78 70
77 46.77 70
42 47.42 80
42 48.42 80
63 45.63 90
63 46.63 90
73 64.73 100
73 65.73 100
59 36.59 110
60 36.6 110
57 50.57 120
62 52.62 120
74 48.74 130
68 59.68 130
