#X Y Z
84 15 10
84 16 10
87 0 20
88 0 20
89 0 20
90 0 20
34 59 30
35 59 30
34 60 30
35 60 30
34 61 30
26 78 40
26 79 40
0 51 50
99 51 50
71 10 60
70 11 60
37 26 70
37 27 70
38 27 70
37 28 80
35 29 80
37 29 80
38 29 80
83 96 90
84 96 90
85 96 90
86 73 100
87 73 100
33 77 110
33 78 110
59 84 120
60 84 120
75 54 130
76 54 130
67 76 140
67 77 140
68 77 140
21 75 150
21 76 150
23 76 160
23 77 160
76 64 170
76 65 170
41 70 180
41 71 180
48 47 190
51 47 190
51 48 190
52 44 200
53 44 200
59 36 210
60 36 210
48 42 220
49 42 220
22 76 230
22 77 230
