#X Y Z
89 51 10
90 51 10
91 51 10
21 75 20
22 76 20
23 76 20
24 76 20
19 77 20
20 77 20
21 77 20
22 77 20
23 77 20
18 78 20
19 78 20
20 78 20
21 78 20
22 78 20
23 78 20
18 79 20
28 74 30
27 75 30
28 75 30
28 76 30
87 92 40
88 92 40
89 92 40
88 93 40
89 93 40
86 73 50
87 73 50
32 77 60
33 77 60
33 78 60
22 79 70
23 79 70
22 80 70
23 80 70
24 80 70
47 16 80
47 17 80
81 20 90
81 21 90
98 95 100
98 96 100
99 96 100
17 31 110
17 32 110
46 97 120
47 97 120
46 98 120
34 66 130
35 66 130
46 76 140
47 76 140
63 67 150
58 73 150
69 44 160
68 45 160
67 43 170
68 44 170
56 49 180
56 50 180
58 49 190
61 52 190
