#X Y Z
93 49 10
92 50 10
93 50 10
94 50 10
92 51 10
93 51 10
93 52 10
99 50 20
0 51 20
99 51 20
0 52 20
46 72 30
48 72 30
46 73 30
47 73 30
48 73 30
25 78 40
26 78 40
25 79 40
26 79 40
25 80 40
26 80 40
27 76 50
26 77 50
27 77 50
28 77 50
27 78 50
28 78 50
89 51 60
90 51 60
91 51 60
90 47 70
91 47 70
6 73 80
7 73 80
6 74 80
7 74 80
23 76 90
24 76 90
62 89 100
63 89 100
62 90 100
63 90 100
21 75 110
23 75 110
22 76 110
21 77 110
22 77 110
21 78 110
22 78 110
86 99 120
87 99 120
84 98 130
85 98 130
73 70 140
73 71 140
74 71 140
57 71 150
57 72 150
46 76 160
47 76 160
70 92 170
70 93 170
34 53 180
35 53 180
86 79 190
84 80 190
47 58 200
47 59 200
47 61 200
59 36 210
60 36 210
85 70 220
86 70 220
60 44 230
61 44 230
67 49 240
68 49 240
