#X Y Z
59 6.59 10
60 6.6 10
60 7.6 10
78 87.78 20
79 87.79 20
79 88.79 20
23 78.23 30
23 79.23 30
15 30.15 40
15 31.15 40
17 31.17 40
16 32.16 40
17 32.17 40
89 51.89 50
90 51.9 50
25 75.25 60
25 76.25 60
26 76.26 60
88 91.88 70
87 92.87 70
88 92.88 70
86 73.86 80
87 73.87 80
32 77.32 90
33 77.33 90
33 78.33 90
23 76.23 100
22 80.22 100
23 80.23 100
24 80.24 100
84 41.84 110
84 42.84 110
34 38.34 120
27 39.27 120
39 56.39 130
40 56.4 130
39 57.39 130
40 57.4 130
23 77.23 140
21 78.21 140
71 69.71 150
71 70.71 150
53 67.53 160
54 67.54 160
22 76.22 170
22 77.22 170
