#X Y Z
93 49 10
92 50 10
93 50 10
94 50 10
92 51 10
93 51 10
94 51 10
93 52 10
48 72 20
48 73 20
84 98 30
97 99 30
98 99 30
56 34 40
57 34 40
42 55 50
41 56 50
42 56 50
77 53 60
78 53 60
32 77 70
33 77 70
33 78 70
82 48 80
83 48 80
21 75 90
21 76 90
22 76 90
24 76 90
22 77 90
23 77 90
48 18 100
49 18 100
48 19 100
49 19 100
72 68 110
73 68 110
67 77 120
68 77 120
72 76 130
72 77 130
81 69 140
81 70 140
50 44 150
51 47 150
51 48 150
68 75 160
68 76 160
59 39 170
63 48 170
47 58 180
47 59 180
67 43 190
68 44 190
57 64 200
58 64 200
