#X Y Z
75 46.75 10
76 46.76 10
89 51.89 20
90 51.9 20
91 51.91 20
89 52.89 20
90 52.9 20
37 26.37 30
37 27.37 30
38 27.38 30
16 74.16 40
17 74.17 40
17 75.17 40
81 48.81 50
82 48.82 50
83 48.83 50
84 48.84 50
65 91.65 60
65 92.65 60
21 75.21 70
23 75.23 70
23 76.23 70
24 76.24 70
23 77.23 70
21 78.21 70
20 33.2 80
21 33.21 80
19 30.19 90
27 35.27 90
21 30.21 100
22 30.22 100
63 89.63 110
63 90.63 110
86 99.86 120
87 99.87 120
39 46.39 130
40 46.4 130
67 77.67 140
68 77.68 140
45 43.45 150
46 43.46 150
46 76.46 160
47 76.47 160
81 69.81 170
81 70.81 170
