#X Y Z
99 63 10
99 64 10
0 65 10
99 65 10
0 66 10
0 67 10
0 68 10
0 69 10
0 70 10
0 46 20
99 46 20
0 47 20
99 47 20
0 48 20
0 49 20
32 21 30
31 22 30
32 22 30
33 22 30
30 23 30
31 23 30
32 23 30
33 23 30
30 24 30
31 24 30
32 24 30
33 24 30
27 79 40
28 79 40
27 80 40
28 80 40
26 81 40
27 81 40
28 81 40
26 82 40
27 82 40
28 82 40
97 97 50
98 97 50
96 98 50
97 98 50
98 98 50
96 99 50
62 22 60
63 22 60
63 23 60
64 23 60
63 24 60
64 24 60
65 24 60
75 46 70
76 46 70
90 63 80
91 63 80
90 64 80
91 64 80
90 65 80
91 65 80
93 98 90
94 98 90
94 99 90
16 81 100
17 81 100
15 82 100
16 82 100
17 82 100
15 83 100
16 83 100
17 83 100
15 84 100
16 84 100
85 93 110
86 93 110
87 93 110
86 94 110
87 94 110
88 94 110
94 73 120
93 74 120
94 74 120
