#X Y Z
65 76 10
66 76 10
62 4 20
63 4 20
62 5 20
63 5 20
62 6 20
63 6 20
62 7 20
63 7 20
97 97 30
98 97 30
96 98 30
97 98 30
98 98 30
99 98 30
96 99 30
97 99 30
98 99 30
99 99 30
89 70 40
90 70 40
88 71 40
89 71 40
90 71 40
88 72 40
89 72 40
31 73 50
29 74 50
30 74 50
31 74 50
29 75 50
30 75 50
31 75 50
30 76 50
31 76 50
21 81 60
22 81 60
21 82 60
22 82 60
23 82 60
22 83 60
23 83 60
49 89 70
50 89 70
48 90 70
49 90 70
50 90 70
51 90 70
48 91 70
75 92 80
76 92 80
77 92 80
76 93 80
46 72 90
46 73 90
67 88 100
68 89 100
69 90 100
51 87 110
52 87 110
76 96 120
76 97 120
49 91 130
50 91 130
51 91 130
52 91 130
50 92 130
51 92 130
55 85 140
56 85 140
55 86 140
55 87 140
66 67 150
67 67 150
37 77 160
37 78 160
75 68 170
76 68 170
75 69 170
62 68 180
63 68 180
62 69 180
63 69 180
