#X Y Z
99 63 10
0 64 10
99 64 10
0 65 10
99 65 10
74 19 20
73 20 20
74 20 20
72 21 20
73 21 20
74 21 20
72 22 20
73 22 20
74 22 20
72 23 20
73 23 20
74 23 20
1 64 30
1 65 30
1 66 30
1 67 30
81 14 40
81 15 40
82 15 40
81 16 40
82 16 40
83 13 50
83 14 50
13 88 60
11 89 60
12 89 60
13 89 60
37 69 70
36 70 70
37 70 70
38 70 70
24 40 80
25 40 80
26 40 80
24 41 80
25 41 80
75 50 90
76 50 90
76 51 90
77 51 90
78 51 90
50 77 100
51 77 100
50 78 100
51 78 100
85 32 110
85 33 110
86 33 110
85 90 120
86 90 120
85 91 120
86 91 120
