#X Y Z
95 47 10
96 47 10
97 47 10
98 47 10
94 48 10
95 48 10
96 48 10
97 48 10
98 48 10
95 49 10
96 49 10
97 49 10
98 49 10
96 50 10
1 64 20
1 65 20
1 66 20
2 66 20
1 67 20
81 87 30
80 88 30
81 88 30
82 88 30
53 90 40
54 90 40
53 91 40
54 91 40
44 0 50
45 0 50
46 0 50
32 91 60
33 91 60
31 92 60
32 92 60
17 73 70
18 73 70
16 74 70
17 74 70
18 74 70
16 75 70
17 75 70
56 34 80
57 34 80
45 78 90
45 79 90
51 16 100
51 17 100
18 33 110
19 33 110
18 34 110
59 76 120
60 77 120
38 44 130
39 44 130
38 45 130
39 45 130
20 77 140
18 78 140
19 78 140
