#X Y Z
25 65 10
25 66 10
26 62 10
26 63 10
26 64 10
26 65 10
26 66 10
26 67 10
27 62 10
27 63 10
27 64 10
27 65 10
27 66 10
27 67 10
27 68 10
28 61 10
28 62 10
28 63 10
28 64 10
28 65 10
28 66 10
28 67 10
28 68 10
28 69 10
29 61 10
29 62 10
29 63 10
29 64 10
29 65 10
29 66 10
29 67 10
29 68 10
29 69 10
30 62 10
30 63 10
30 64 10
30 65 10
30 66 10
30 67 10
30 68 10
31 51 10
31 52 10
31 53 10
32 52 10
32 53 10
33 57 10
34 58 10
34 72 10
35 45 10
35 46 10
35 58 10
35 59 10
35 60 10
35 70 10
36 10 10
36 11 10
36 34 10
36 56 10
36 57 10
36 58 10
36 59 10
36 60 10
36 69 10
36 70 10
37 10 10
37 34 10
37 48 10
37 56 10
37 57 10
37 58 10
37 59 10
37 60 10
37 69 10
37 70 10
37 76 10
37 88 10
38 15 10
38 48 10
38 55 10
38 56 10
38 57 10
38 58 10
38 59 10
38 60 10
38 68 10
38 69 10
38 70 10
38 75 10
38 76 10
38 77 10
38 87 10
38 88 10
38 89 10
39 11 10
39 14 10
39 15 10
39 55 10
39 56 10
39 58 10
39 59 10
39 60 10
39 66 10
39 68 10
39 74 10
39 75 10
39 76 10
39 77 10
39 87 10
39 88 10
39 89 10
40 11 10
40 12 10
40 13 10
40 14 10
40 15 10
40 55 10
40 70 10
40 71 10
40 72 10
40 73 10
40 74 10
40 75 10
40 76 10
40 77 10
40 86 10
40 87 10
40 88 10
40 89 10
40 90 10
41 12 10
41 13 10
41 14 10
41 32 10
41 73 10
41 74 10
41 75 10
41 76 10
41 77 10
41 85 10
41 86 10
41 87 10
41 88 10
41 89 10
41 90 10
42 30 10
42 31 10
42 32 10
42 33 10
42 34 10
42 54 10
42 55 10
42 56 10
42 62 10
42 75 10
42 76 10
42 85 10
42 86 10
42 87 10
42 88 10
42 89 10
42 90 10
43 29 10
43 30 10
43 31 10
43 32 10
43 33 10
43 34 10
43 62 10
43 63 10
43 70 10
43 83 10
43 85 10
43 86 10
43 87 10
43 88 10
43 89 10
43 93 10
44 29 10
44 30 10
44 31 10
44 32 10
44 33 10
44 34 10
44 35 10
44 60 10
44 61 10
44 62 10
44 64 10
44 69 10
44 83 10
45 29 10
45 30 10
45 31 10
45 32 10
45 33 10
45 34 10
45 35 10
45 36 10
45 37 10
45 83 10
46 30 10
46 31 10
46 32 10
46 33 10
46 35 10
46 36 10
46 37 10
46 48 10
46 49 10
46 61 10
46 62 10
46 83 10
47 32 10
47 33 10
47 35 10
47 36 10
47 37 10
47 47 10
47 48 10
47 49 10
47 60 10
47 61 10
47 62 10
47 67 10
47 80 10
47 81 10
47 82 10
48 32 10
48 33 10
48 34 10
48 35 10
48 36 10
48 47 10
48 48 10
48 49 10
48 52 10
48 53 10
48 62 10
48 64 10
48 68 10
48 69 10
48 80 10
48 81 10
49 32 10
49 33 10
49 34 10
49 52 10
49 53 10
49 54 10
49 56 10
49 57 10
49 62 10
49 64 10
49 65 10
49 68 10
49 69 10
49 79 10
49 80 10
50 29 10
50 31 10
50 32 10
50 33 10
50 34 10
50 35 10
50 52 10
50 53 10
50 54 10
50 55 10
50 56 10
50 57 10
50 58 10
50 62 10
50 63 10
50 64 10
50 65 10
50 68 10
50 79 10
51 29 10
51 30 10
51 31 10
51 32 10
51 33 10
51 34 10
51 35 10
51 53 10
51 54 10
51 55 10
51 56 10
51 57 10
51 58 10
51 62 10
51 64 10
51 65 10
52 31 10
52 32 10
52 33 10
52 34 10
52 35 10
52 36 10
52 52 10
52 55 10
52 89 10
52 90 10
52 91 10
52 92 10
53 30 10
53 31 10
53 32 10
53 33 10
53 34 10
53 52 10
53 54 10
53 56 10
53 89 10
53 90 10
53 91 10
53 92 10
53 93 10
54 27 10
54 56 10
54 60 10
54 61 10
54 89 10
54 90 10
54 91 10
54 92 10
54 93 10
55 60 10
55 61 10
55 62 10
55 63 10
55 89 10
55 90 10
55 91 10
55 92 10
55 93 10
56 52 10
56 55 10
56 56 10
56 57 10
56 58 10
56 60 10
56 61 10
56 62 10
56 63 10
56 79 10
56 84 10
56 86 10
56 89 10
56 90 10
56 91 10
56 92 10
57 51 10
57 52 10
57 54 10
57 55 10
57 56 10
57 57 10
57 58 10
57 59 10
57 60 10
57 61 10
57 62 10
57 63 10
57 74 10
57 76 10
57 79 10
57 84 10
57 89 10
57 90 10
57 91 10
57 92 10
58 50 10
58 51 10
58 53 10
58 54 10
58 55 10
58 56 10
58 57 10
58 58 10
58 59 10
58 74 10
58 75 10
58 76 10
58 77 10
58 78 10
58 79 10
58 81 10
58 82 10
58 83 10
58 84 10
58 85 10
58 86 10
59 54 10
59 55 10
59 56 10
59 58 10
59 59 10
59 60 10
59 73 10
59 74 10
59 75 10
59 76 10
59 81 10
59 82 10
59 83 10
59 84 10
59 85 10
60 48 10
60 49 10
60 54 10
60 55 10
60 56 10
60 57 10
60 58 10
60 59 10
60 60 10
60 62 10
60 73 10
60 74 10
60 75 10
60 78 10
60 79 10
60 80 10
60 81 10
60 82 10
60 83 10
60 84 10
60 85 10
60 86 10
61 46 10
61 47 10
61 48 10
61 49 10
61 53 10
61 54 10
61 55 10
61 56 10
61 58 10
61 59 10
61 61 10
61 62 10
61 64 10
61 65 10
61 73 10
61 74 10
61 75 10
61 78 10
61 79 10
61 80 10
61 81 10
61 82 10
61 83 10
61 84 10
61 85 10
61 86 10
61 87 10
61 88 10
62 46 10
62 47 10
62 48 10
62 49 10
62 53 10
62 54 10
62 55 10
62 56 10
62 61 10
62 62 10
62 64 10
62 65 10
62 66 10
62 77 10
62 78 10
62 79 10
62 80 10
62 81 10
62 83 10
62 84 10
62 85 10
62 86 10
62 87 10
62 88 10
63 54 10
63 55 10
63 62 10
63 63 10
63 65 10
63 66 10
63 77 10
63 78 10
63 79 10
63 80 10
63 81 10
63 82 10
63 83 10
63 84 10
63 85 10
63 86 10
63 87 10
63 88 10
64 54 10
64 55 10
64 78 10
64 79 10
64 80 10
64 81 10
64 83 10
64 84 10
64 85 10
64 86 10
64 87 10
64 88 10
65 60 10
65 61 10
65 62 10
65 78 10
65 79 10
65 80 10
65 81 10
65 83 10
65 86 10
65 87 10
66 60 10
66 61 10
66 83 10
67 60 10
67 61 10
67 84 10
67 86 10
67 87 10
68 61 10
68 71 10
68 84 10
68 85 10
68 86 10
68 87 10
69 71 10
69 72 10
69 84 10
69 85 10
69 86 10
69 87 10
70 32 10
70 33 10
70 34 10
70 35 10
70 72 10
70 73 10
70 84 10
70 85 10
70 86 10
70 87 10
71 32 10
71 33 10
71 34 10
71 35 10
71 36 10
71 55 10
71 56 10
71 75 10
71 77 10
71 78 10
71 79 10
71 80 10
71 83 10
71 84 10
71 85 10
71 86 10
71 87 10
72 31 10
72 32 10
72 33 10
72 34 10
72 35 10
72 36 10
72 55 10
72 56 10
72 74 10
72 75 10
72 76 10
72 77 10
72 78 10
72 79 10
72 80 10
72 83 10
73 28 10
73 29 10
73 30 10
73 31 10
73 32 10
73 33 10
73 34 10
73 35 10
73 36 10
73 56 10
73 71 10
73 72 10
73 73 10
73 74 10
73 75 10
73 76 10
73 77 10
73 78 10
73 79 10
73 80 10
74 26 10
74 27 10
74 28 10
74 29 10
74 30 10
74 31 10
74 32 10
74 33 10
74 34 10
74 35 10
74 71 10
74 72 10
74 74 10
74 75 10
74 76 10
74 77 10
75 25 10
75 26 10
75 27 10
75 28 10
75 29 10
75 30 10
75 31 10
75 32 10
75 72 10
75 75 10
75 76 10
75 77 10
76 26 10
76 27 10
76 28 10
76 29 10
76 30 10
76 31 10
76 32 10
76 73 10
76 77 10
77 25 10
77 26 10
77 27 10
77 28 10
77 29 10
78 27 10
78 28 10
78 29 10
79 27 10
79 45 10
79 46 10
80 10 10
80 11 10
80 45 10
81 11 10
83 21 10
84 19 10
84 20 10
85 19 10
85 20 10
85 21 10
85 22 10
86 18 10
86 19 10
86 20 10
86 21 10
86 22 10
87 18 10
87 19 10
87 20 10
87 21 10
87 22 10
88 18 10
88 19 10
88 20 10
88 21 10
89 18 10
89 19 10
89 20 10
90 18 10
90 19 10
91 5 10
91 6 10
92 5 10
93 5 10
40 40 20
40 41 20
40 42 20
41 39 20
41 40 20
41 41 20
41 42 20
42 40 20
42 41 20
78 1 30
78 2 30
79 1 30
79 2 30
79 3 30
80 1 30
80 3 30
80 4 30
80 5 30
81 3 30
81 4 30
81 5 30
82 3 30
82 4 30
82 5 30
82 6 30
83 3 30
83 4 30
83 5 30
83 6 30
83 7 30
83 8 30
84 3 30
84 4 30
84 5 30
84 6 30
84 7 30
84 8 30
85 3 30
85 4 30
85 5 30
85 6 30
85 7 30
85 8 30
86 4 30
86 5 30
86 6 30
86 7 30
87 5 30
87 6 30
73 17 40
73 18 40
74 16 40
74 17 40
74 18 40
75 16 40
75 17 40
75 18 40
76 17 40
77 17 40
77 18 40
78 17 40
78 18 40
53 75 50
53 76 50
54 75 50
54 76 50
