#X Y Z
46 95 10
46 96 10
46 97 10
46 98 10
47 95 10
47 96 10
47 97 10
47 98 10
48 94 10
48 95 10
48 96 10
48 97 10
48 98 10
48 99 10
49 94 10
49 95 10
49 96 10
49 97 10
49 98 10
50 95 10
50 96 10
50 97 10
50 98 10
51 95 20
52 94 20
23 68 30
24 67 30
24 68 30
24 69 30
26 71 30
55 10 40
56 8 40
56 9 40
56 10 40
57 7 40
57 8 40
57 9 40
57 10 40
58 5 40
58 6 40
58 7 40
58 8 40
58 9 40
58 10 40
58 11 40
59 6 40
59 7 40
59 8 40
59 9 40
59 10 40
59 11 40
60 7 40
60 8 40
60 9 40
60 10 40
61 9 40
61 10 40
0 87 50
0 88 50
0 89 50
0 90 50
58 32 60
58 33 60
59 31 60
59 32 60
59 33 60
59 34 60
60 29 60
60 30 60
60 31 60
60 32 60
60 33 60
60 34 60
61 29 60
61 30 60
61 31 60
61 32 60
61 33 60
62 31 60
62 32 60
63 31 60
63 32 60
64 30 60
66 17 70
67 15 70
67 16 70
28 62 80
28 63 80
29 63 80
29 64 80
29 65 80
30 63 80
30 64 80
30 65 80
30 66 80
30 67 80
