#X Y Z
70 21 10
68 22 10
69 22 10
70 22 10
67 23 10
68 23 10
69 23 10
70 23 10
71 23 10
67 24 10
68 24 10
69 24 10
70 24 10
71 24 10
68 25 10
69 25 10
70 25 10
71 25 10
72 25 10
69 26 10
70 26 10
71 26 10
16 41 20
17 41 20
18 41 20
15 42 20
16 42 20
17 42 20
18 42 20
19 42 20
15 43 20
16 43 20
17 43 20
18 43 20
19 43 20
20 43 20
15 44 20
16 44 20
17 44 20
18 44 20
19 44 20
20 44 20
15 45 20
16 45 20
17 45 20
18 45 20
19 45 20
16 46 20
17 46 20
18 46 20
19 46 20
17 47 20
18 47 20
19 47 20
18 48 20
28 98 30
29 98 30
28 99 30
29 99 30
30 99 30
31 99 30
6 37 40
7 37 40
5 38 40
6 38 40
7 38 40
8 38 40
5 39 40
6 39 40
7 39 40
8 39 40
4 40 40
5 40 40
6 40 40
7 40 40
8 40 40
9 40 40
3 41 40
4 41 40
5 41 40
6 41 40
7 41 40
8 41 40
9 41 40
10 41 40
3 42 40
4 42 40
5 42 40
6 42 40
7 42 40
8 42 40
9 42 40
10 42 40
3 43 40
4 43 40
5 43 40
6 43 40
7 43 40
8 43 40
9 43 40
3 44 40
4 44 40
5 44 40
6 44 40
7 44 40
8 44 40
4 45 40
5 45 40
6 45 40
7 45 40
4 46 40
5 46 40
6 46 40
17 56 50
18 56 50
19 56 50
20 56 50
16 57 50
17 57 50
18 57 50
19 57 50
20 57 50
21 57 50
19 58 50
20 58 50
21 58 50
12 24 60
10 25 60
11 25 60
12 25 60
10 26 60
11 26 60
12 26 60
10 27 60
11 27 60
9 28 60
10 28 60
8 74 70
9 74 70
10 74 70
7 75 70
8 75 70
9 75 70
10 75 70
9 76 70
54 97 80
55 97 80
53 98 80
54 98 80
55 98 80
53 99 80
54 99 80
55 99 80
