#X Y Z
74 10 10
73 11 10
74 11 10
75 11 10
74 12 10
75 12 10
97 4 20
98 4 20
99 4 20
0 5 20
97 5 20
98 5 20
99 5 20
0 6 20
98 6 20
99 6 20
0 7 20
98 7 20
99 7 20
0 8 20
99 8 20
93 9 20
94 9 20
93 10 20
94 10 20
95 10 20
94 11 20
95 11 20
94 12 20
95 12 20
0 16 20
0 17 20
0 18 20
0 19 20
0 20 20
0 21 20
29 98 30
28 99 30
29 99 30
30 99 30
31 99 30
80 8 40
79 9 40
80 9 40
81 9 40
82 9 40
79 10 40
80 10 40
81 10 40
82 10 40
78 11 40
79 11 40
80 11 40
81 11 40
77 12 40
78 12 40
79 12 40
87 0 50
88 0 50
89 0 50
90 0 50
58 22 60
59 22 60
60 22 60
57 23 60
58 23 60
59 23 60
60 23 60
57 24 60
58 24 60
59 24 60
60 24 60
59 25 60
60 25 60
1 64 70
1 65 70
1 66 70
2 66 70
1 67 70
73 5 80
74 5 80
72 6 80
73 6 80
74 6 80
75 6 80
72 7 80
73 7 80
74 7 80
75 7 80
76 7 80
72 8 80
73 8 80
74 8 80
75 8 80
72 9 80
73 9 80
74 9 80
40 27 90
41 27 90
42 27 90
39 28 90
40 28 90
41 28 90
42 28 90
43 28 90
39 29 90
40 29 90
41 29 90
42 29 90
41 30 90
