#X Y Z
1 87 10
2 87 10
3 86 10
5 85 10
6 12 10
6 13 10
6 85 10
8 84 10
9 84 10
10 85 10
10 86 10
11 85 10
11 86 10
11 87 10
12 84 10
12 85 10
12 86 10
12 87 10
12 88 10
13 84 10
13 85 10
13 86 10
13 87 10
13 88 10
13 89 10
14 85 10
14 86 10
14 87 10
14 88 10
14 89 10
14 90 10
15 33 10
15 86 10
15 87 10
15 88 10
16 27 10
16 33 10
16 91 10
17 82 10
17 83 10
17 84 10
17 85 10
17 92 10
18 82 10
18 83 10
18 84 10
18 85 10
18 86 10
19 83 10
19 84 10
19 85 10
19 88 10
19 89 10
20 88 10
20 90 10
21 22 10
21 88 10
27 4 10
27 70 10
27 71 10
27 72 10
28 70 10
28 71 10
28 72 10
28 73 10
28 88 10
29 70 10
29 71 10
29 72 10
29 73 10
29 74 10
29 86 10
29 87 10
30 70 10
30 71 10
30 72 10
30 73 10
30 74 10
30 75 10
30 76 10
30 77 10
31 4 10
31 69 10
31 70 10
31 71 10
31 72 10
31 73 10
31 74 10
31 75 10
31 76 10
31 77 10
31 78 10
32 69 10
32 70 10
32 71 10
32 72 10
32 73 10
32 74 10
32 75 10
32 76 10
32 77 10
32 78 10
33 69 10
33 70 10
33 71 10
33 72 10
33 73 10
33 74 10
33 75 10
33 76 10
33 77 10
33 78 10
34 72 10
34 73 10
34 74 10
34 75 10
34 76 10
34 77 10
34 78 10
34 87 10
35 73 10
35 74 10
35 75 10
35 76 10
35 77 10
35 78 10
35 83 10
35 84 10
37 29 10
38 16 10
38 75 10
38 76 10
38 81 10
39 74 10
39 75 10
39 76 10
39 77 10
39 81 10
40 73 10
40 74 10
40 75 10
40 76 10
40 77 10
41 74 10
41 75 10
41 76 10
41 77 10
41 78 10
42 73 10
42 74 10
42 75 10
42 76 10
42 77 10
42 78 10
42 79 10
43 73 10
43 74 10
43 75 10
43 76 10
43 77 10
43 78 10
43 79 10
43 80 10
44 70 10
44 73 10
44 74 10
44 75 10
44 76 10
44 77 10
44 78 10
44 79 10
45 53 10
45 54 10
45 55 10
45 72 10
45 73 10
45 74 10
45 75 10
45 76 10
45 77 10
45 78 10
45 79 10
46 53 10
46 54 10
46 55 10
46 74 10
46 75 10
46 76 10
46 77 10
46 78 10
46 79 10
47 53 10
47 54 10
47 55 10
47 74 10
47 75 10
47 76 10
47 77 10
47 78 10
47 81 10
47 82 10
48 54 10
48 55 10
48 61 10
48 62 10
48 76 10
48 77 10
48 78 10
48 80 10
48 81 10
49 54 10
49 55 10
49 60 10
49 61 10
49 62 10
49 63 10
49 64 10
49 65 10
49 76 10
49 77 10
49 78 10
49 79 10
49 80 10
50 54 10
50 55 10
50 62 10
50 63 10
50 64 10
50 71 10
50 72 10
50 77 10
50 79 10
51 43 10
51 44 10
51 45 10
51 62 10
51 63 10
51 71 10
51 72 10
52 28 10
52 29 10
52 30 10
52 43 10
52 44 10
52 62 10
52 63 10
52 71 10
52 72 10
52 73 10
53 28 10
53 29 10
53 30 10
53 31 10
53 32 10
53 62 10
54 27 10
54 28 10
54 29 10
54 30 10
54 31 10
54 32 10
54 33 10
54 60 10
54 61 10
55 27 10
55 28 10
55 29 10
55 30 10
55 31 10
55 32 10
55 33 10
55 60 10
55 61 10
56 25 10
56 26 10
56 27 10
56 28 10
56 29 10
56 30 10
56 31 10
56 32 10
56 33 10
56 57 10
56 58 10
56 59 10
56 60 10
56 61 10
57 25 10
57 26 10
57 27 10
57 28 10
57 29 10
57 30 10
57 31 10
57 32 10
57 54 10
57 55 10
57 56 10
57 57 10
57 58 10
57 59 10
57 65 10
58 25 10
58 26 10
58 27 10
58 28 10
58 29 10
58 30 10
58 31 10
58 51 10
58 52 10
58 53 10
58 54 10
58 55 10
58 57 10
58 58 10
58 59 10
58 66 10
59 26 10
59 27 10
59 28 10
59 29 10
59 50 10
59 51 10
59 52 10
59 53 10
59 54 10
59 55 10
59 56 10
59 57 10
59 58 10
60 28 10
60 50 10
60 51 10
60 52 10
60 53 10
60 54 10
60 57 10
60 58 10
60 59 10
60 60 10
60 69 10
61 51 10
61 53 10
61 54 10
61 55 10
61 56 10
61 58 10
61 59 10
61 69 10
61 70 10
62 53 10
62 54 10
62 55 10
62 56 10
62 70 10
62 71 10
62 72 10
63 54 10
63 55 10
63 57 10
63 71 10
63 72 10
63 73 10
63 74 10
64 54 10
64 55 10
64 71 10
64 72 10
64 73 10
64 74 10
65 40 10
65 72 10
65 73 10
65 74 10
66 40 10
66 59 10
67 40 10
67 54 10
68 54 10
68 55 10
69 53 10
69 54 10
69 55 10
69 58 10
69 59 10
69 68 10
70 53 10
70 54 10
70 55 10
70 56 10
70 57 10
70 58 10
70 59 10
70 60 10
70 67 10
70 68 10
71 55 10
71 56 10
71 57 10
71 58 10
71 59 10
71 63 10
71 64 10
71 65 10
71 66 10
71 67 10
71 71 10
72 55 10
72 56 10
72 57 10
72 58 10
72 63 10
72 64 10
72 65 10
72 66 10
72 75 10
73 55 10
73 56 10
73 57 10
73 58 10
73 59 10
73 65 10
73 66 10
73 67 10
73 72 10
73 73 10
73 74 10
73 75 10
73 76 10
74 63 10
74 64 10
74 65 10
74 66 10
74 67 10
74 68 10
74 72 10
74 74 10
74 75 10
74 76 10
74 77 10
75 62 10
75 63 10
75 64 10
75 65 10
75 66 10
75 67 10
75 72 10
75 75 10
75 76 10
76 63 10
76 64 10
77 63 10
77 64 10
78 65 10
80 53 10
80 54 10
80 55 10
81 53 10
81 54 10
81 55 10
82 52 10
37 60 20
37 61 20
38 59 20
38 60 20
38 61 20
38 62 20
38 63 20
39 59 20
39 60 20
39 61 20
39 62 20
39 63 20
40 59 20
40 60 20
40 61 20
40 62 20
40 63 20
41 61 20
41 62 20
67 49 30
67 50 30
68 48 30
68 49 30
68 50 30
69 49 30
69 50 30
76 29 40
76 30 40
76 31 40
77 28 40
77 29 40
77 30 40
77 31 40
77 32 40
78 28 40
78 29 40
78 30 40
78 31 40
79 29 40
79 30 40
80 29 40
80 30 40
