#X Y Z
0 27 10
0 28 10
0 32 10
0 33 10
0 34 10
0 41 10
0 47 10
0 48 10
0 49 10
0 50 10
0 56 10
0 57 10
0 58 10
0 59 10
0 60 10
0 64 10
0 65 10
0 66 10
0 67 10
0 68 10
1 24 10
1 25 10
1 26 10
1 31 10
1 32 10
1 33 10
1 46 10
1 47 10
1 48 10
1 49 10
1 50 10
1 51 10
1 52 10
1 57 10
1 58 10
1 59 10
1 60 10
1 88 10
2 23 10
2 24 10
2 25 10
2 26 10
2 32 10
2 41 10
2 46 10
2 47 10
2 48 10
2 49 10
2 50 10
2 51 10
2 57 10
2 58 10
2 59 10
2 60 10
2 61 10
3 23 10
3 24 10
3 45 10
3 46 10
3 47 10
3 48 10
3 49 10
3 50 10
3 51 10
3 58 10
3 59 10
3 60 10
3 61 10
3 62 10
4 22 10
4 23 10
4 37 10
4 44 10
4 45 10
4 46 10
4 47 10
4 48 10
4 49 10
4 50 10
4 59 10
5 21 10
5 22 10
5 43 10
5 44 10
5 45 10
5 46 10
5 47 10
5 48 10
5 49 10
5 50 10
5 71 10
5 72 10
6 36 10
6 41 10
6 42 10
6 43 10
6 44 10
6 45 10
6 46 10
6 47 10
6 48 10
6 49 10
6 50 10
6 51 10
6 70 10
6 71 10
6 72 10
6 73 10
6 74 10
6 75 10
6 76 10
6 77 10
6 78 10
7 41 10
7 42 10
7 43 10
7 44 10
7 45 10
7 46 10
7 47 10
7 48 10
7 49 10
7 50 10
7 51 10
7 52 10
7 53 10
7 54 10
7 55 10
7 56 10
7 69 10
7 70 10
7 71 10
7 72 10
7 73 10
7 74 10
7 75 10
7 76 10
7 77 10
7 78 10
7 79 10
7 94 10
7 95 10
7 97 10
7 98 10
8 35 10
8 41 10
8 42 10
8 43 10
8 44 10
8 45 10
8 46 10
8 47 10
8 48 10
8 49 10
8 50 10
8 51 10
8 52 10
8 53 10
8 54 10
8 55 10
8 56 10
8 57 10
8 64 10
8 67 10
8 68 10
8 69 10
8 70 10
8 71 10
8 72 10
8 73 10
8 74 10
8 75 10
8 76 10
8 77 10
8 78 10
8 94 10
8 95 10
8 97 10
8 98 10
8 99 10
9 0 10
9 35 10
9 40 10
9 41 10
9 42 10
9 43 10
9 44 10
9 45 10
9 46 10
9 47 10
9 48 10
9 49 10
9 50 10
9 51 10
9 52 10
9 53 10
9 54 10
9 55 10
9 56 10
9 57 10
9 58 10
9 63 10
9 64 10
9 65 10
9 66 10
9 67 10
9 68 10
9 69 10
9 70 10
9 71 10
9 72 10
9 73 10
9 74 10
9 75 10
