#X Y Z
65 76 10
66 76 10
66 77 10
36 29 20
62 36 20
62 37 20
63 37 20
57 38 20
54 39 20
55 39 20
58 39 20
59 39 20
60 39 20
62 39 20
63 39 20
69 39 20
53 40 20
54 40 20
55 40 20
53 41 20
61 41 20
45 42 20
46 42 20
58 42 20
60 44 20
61 44 20
53 45 20
58 45 20
58 46 20
59 47 20
65 47 20
59 48 20
61 48 20
65 48 20
40 49 20
41 49 20
59 49 20
73 49 20
39 50 20
40 50 20
51 50 20
60 50 20
53 51 20
54 51 20
57 51 20
64 51 20
66 51 20
69 51 20
73 51 20
48 52 20
54 52 20
56 52 20
57 52 20
58 52 20
59 52 20
67 52 20
69 52 20
47 53 20
51 53 20
52 53 20
57 53 20
58 53 20
59 53 20
66 53 20
67 53 20
68 53 20
72 53 20
47 54 20
57 54 20
58 54 20
59 54 20
60 54 20
62 54 20
63 54 20
67 54 20
68 54 20
62 55 20
63 55 20
68 55 20
69 55 20
70 55 20
66 56 20
67 56 20
68 56 20
48 57 20
52 57 20
54 57 20
56 57 20
60 57 20
66 57 20
50 58 20
54 58 20
55 58 20
67 58 20
51 59 20
50 60 20
52 60 20
54 60 20
57 60 20
69 60 20
69 61 20
52 62 20
58 62 20
60 62 20
61 62 20
69 62 20
60 63 20
74 63 20
48 64 20
60 64 20
74 64 20
48 65 20
59 65 20
73 66 20
51 67 20
53 67 20
63 67 20
73 67 20
74 67 20
75 67 20
51 68 20
53 68 20
62 68 20
63 68 20
65 68 20
67 68 20
53 69 20
62 69 20
64 69 20
65 69 20
66 69 20
67 69 20
56 70 20
57 71 20
49 72 20
50 72 20
50 73 20
58 73 20
60 74 20
47 75 20
52 75 20
53 75 20
40 82 20
41 82 20
42 83 20
41 84 20
42 84 20
21 72 30
22 72 30
20 73 30
21 73 30
22 73 30
23 73 30
21 74 30
22 74 30
23 74 30
23 75 30
23 76 30
24 76 30
23 77 30
24 77 30
28 28 40
30 29 40
33 72 50
33 73 50
93 93 60
94 93 60
89 51 70
90 51 70
91 51 70
89 52 70
90 52 70
38 30 80
39 30 80
38 31 80
39 31 80
40 31 80
57 10 90
58 10 90
57 11 90
58 11 90
59 11 90
19 52 100
20 52 100
19 53 100
20 53 100
18 54 100
19 54 100
20 54 100
24 70 110
23 71 110
24 71 110
24 73 110
25 56 120
26 56 120
27 56 120
25 57 120
98 95 130
98 96 130
99 96 130
99 97 130
88 85 140
87 86 140
88 86 140
87 87 140
88 87 140
77 52 150
78 52 150
77 53 150
78 53 150
77 54 150
17 73 160
17 74 160
83 20 170
84 20 170
83 21 170
10 77 180
11 77 180
12 77 180
11 78 180
12 78 180
59 87 190
58 88 190
59 88 190
60 88 190
99 59 200
0 60 200
98 60 200
99 60 200
0 61 200
99 61 200
20 33 210
21 33 210
62 89 220
63 89 220
62 90 220
63 90 220
34 89 230
34 90 230
62 92 240
72 93 240
72 94 240
84 97 250
84 98 250
85 98 250
87 98 250
69 94 260
68 95 260
69 95 260
68 96 260
69 96 260
68 97 260
69 97 260
77 96 270
77 97 270
78 97 270
45 39 280
45 40 280
46 40 280
51 39 290
51 40 290
77 99 300
78 99 300
85 80 310
85 81 310
86 81 310
85 78 320
86 78 320
87 78 320
71 78 330
72 78 330
70 79 330
71 79 330
33 37 340
34 37 340
51 48 340
51 49 340
59 84 350
60 84 350
59 85 350
60 85 350
27 72 360
26 73 360
27 73 360
32 35 370
32 36 370
77 47 380
77 48 380
77 49 380
49 58 390
48 59 390
49 59 390
48 60 390
75 54 400
76 54 400
50 55 410
51 55 410
51 69 420
51 70 420
52 70 420
53 70 420
52 71 420
73 90 430
74 90 430
75 91 430
70 93 430
53 42 440
52 43 440
53 43 440
51 43 450
51 44 450
71 68 460
71 70 460
42 43 470
42 44 470
43 49 480
44 50 480
66 48 490
66 49 490
57 69 500
57 70 500
69 45 510
69 46 510
48 37 520
48 38 520
53 49 530
53 50 530
71 57 530
71 58 530
44 44 540
45 44 540
44 45 540
45 45 540
70 65 550
71 65 550
67 44 560
68 44 560
53 47 570
53 48 570
60 58 580
61 58 580
62 46 590
62 47 590
