#X Y Z
37 23 10
38 23 10
39 23 10
46 72 20
46 73 20
62 56 30
62 57 30
14 77 40
15 78 40
74 96 50
75 96 50
61 61 60
62 61 60
60 62 60
61 62 60
76 80 70
75 81 70
45 52 80
45 53 80
46 53 80
53 43 90
55 43 90
53 44 90
55 44 90
54 68 100
54 69 100
54 70 100
47 54 110
48 54 110
65 45 120
66 45 120
69 45 120
66 46 120
69 46 120
45 59 130
46 59 130
69 42 140
69 43 140
50 51 150
51 51 150
69 58 160
70 58 160
70 59 160
58 48 170
62 55 170
63 55 170
60 44 180
60 45 180
54 48 190
54 49 190
58 47 200
59 47 200
68 60 210
69 60 210
64 59 220
63 60 220
59 45 230
66 57 230
58 60 240
58 61 240
62 59 250
63 59 250
59 55 260
59 56 260
61 49 270
62 49 270
61 50 270
