#X Y Z
87 0 10
88 0 10
89 0 10
90 0 10
66 1 20
65 2 20
66 2 20
65 3 20
80 88 30
81 88 30
82 88 30
98 78 40
99 78 40
0 80 40
36 89 50
36 90 50
37 90 50
37 91 50
38 91 50
98 53 60
99 53 60
0 54 60
99 54 60
0 55 60
24 91 70
23 92 70
24 92 70
25 92 70
23 93 70
24 93 70
25 93 70
89 51 80
90 51 80
78 66 90
79 66 90
76 67 90
77 67 90
78 67 90
49 72 100
50 72 100
50 73 100
78 54 110
79 54 110
78 55 110
79 55 110
80 55 110
79 56 110
65 35 120
66 35 120
64 36 120
65 36 120
46 97 130
47 97 130
48 97 130
46 98 130
47 98 130
54 87 140
54 88 140
54 89 140
60 74 150
61 74 150
59 75 150
60 75 150
61 75 150
59 90 160
59 91 160
94 67 170
95 67 170
94 68 170
95 68 170
68 64 180
68 67 180
69 67 180
62 60 190
61 61 190
65 68 200
65 69 200
65 74 210
66 74 210
67 74 210
65 75 210
66 75 210
67 75 210
48 47 220
48 48 220
49 48 220
49 49 220
50 49 220
59 50 220
49 57 220
53 57 220
54 57 220
49 59 220
50 59 220
50 61 220
67 39 230
68 39 230
53 58 240
53 59 240
54 59 240
55 60 240
74 63 250
75 63 250
71 72 250
72 72 250
68 38 260
69 38 260
70 38 260
69 39 260
70 39 260
69 40 260
54 67 270
55 67 270
54 68 270
66 60 280
73 64 280
75 62 290
76 62 290
63 43 300
62 44 300
63 44 300
63 61 310
75 67 310
52 67 320
52 68 320
53 68 320
49 62 330
49 63 330
50 63 330
49 64 330
57 69 340
57 70 340
72 55 350
72 56 350
71 57 350
72 57 350
73 57 350
70 58 350
71 58 350
72 58 350
73 58 350
47 66 360
47 67 360
52 61 370
52 62 370
65 65 380
66 65 380
65 66 380
45 55 390
46 55 390
45 56 390
59 62 400
59 63 400
60 63 400
61 63 400
59 64 400
60 64 400
46 50 410
46 51 410
47 51 410
46 52 410
47 52 410
52 53 420
53 53 420
71 62 430
72 64 430
51 60 440
51 61 440
57 64 450
58 64 450
68 62 460
69 62 460
68 63 460
60 46 470
61 46 470
60 47 470
57 57 480
57 58 480
58 58 480
61 54 490
62 54 490
61 48 500
63 48 500
59 48 510
59 49 510
55 48 520
56 48 520
