#X Y Z
17 70 10
29 94 10
29 95 10
0 75 20
0 76 20
80 98 30
81 98 30
80 99 30
81 99 30
97 17 40
97 18 40
54 11 50
55 11 50
97 65 60
96 66 60
97 66 60
98 66 60
48 70 70
49 70 70
14 77 80
15 78 80
46 97 90
47 97 90
46 98 90
51 86 100
51 87 100
52 87 100
61 60 110
62 60 110
61 61 110
62 61 110
75 89 120
76 89 120
76 90 120
72 68 130
73 68 130
21 75 140
22 75 140
21 76 140
69 81 150
69 82 150
55 60 160
55 61 160
53 52 170
53 53 170
47 54 170
68 74 180
68 75 180
69 75 180
50 47 190
51 47 190
46 44 200
47 44 200
46 45 200
74 87 210
75 87 210
74 88 210
72 66 220
72 67 220
45 55 230
45 56 230
50 51 240
51 51 240
62 53 250
63 53 250
44 57 260
45 57 260
44 58 260
60 53 270
61 53 270
58 53 280
58 54 280
58 56 290
58 57 290
