#X Y Z
48 0 10
57 8 10
58 8 10
50 11 10
51 11 10
54 11 10
50 12 10
51 12 10
53 12 10
54 12 10
48 13 10
40 14 10
45 14 10
46 14 10
53 14 10
54 14 10
55 14 10
45 15 10
46 15 10
51 15 10
52 15 10
53 15 10
54 15 10
50 16 10
51 16 10
52 16 10
53 16 10
50 17 10
51 17 10
52 17 10
53 17 10
47 18 10
48 18 10
49 18 10
50 18 10
51 18 10
52 18 10
53 18 10
46 19 10
47 19 10
48 19 10
49 19 10
53 19 10
81 19 10
45 20 10
46 20 10
47 20 10
48 20 10
80 20 10
81 20 10
82 20 10
83 20 10
84 20 10
45 21 10
46 21 10
47 21 10
81 21 10
82 21 10
83 21 10
84 21 10
85 21 10
37 22 10
38 22 10
39 22 10
45 22 10
47 22 10
48 22 10
66 22 10
82 22 10
84 22 10
85 22 10
37 23 10
38 23 10
39 23 10
47 23 10
48 23 10
66 23 10
81 23 10
82 23 10
84 23 10
85 23 10
82 24 10
85 24 10
86 24 10
31 25 10
54 25 10
55 25 10
85 25 10
86 25 10
24 26 10
30 26 10
31 26 10
32 26 10
33 26 10
54 26 10
55 26 10
57 26 10
58 26 10
24 27 10
30 27 10
31 27 10
32 27 10
33 27 10
37 27 10
38 27 10
56 27 10
57 27 10
58 27 10
24 28 10
25 28 10
30 28 10
31 28 10
32 28 10
36 28 10
37 28 10
38 28 10
56 28 10
57 28 10
58 28 10
16 29 10
17 29 10
25 29 10
31 29 10
32 29 10
33 29 10
34 29 10
35 29 10
37 29 10
38 29 10
14 30 10
15 30 10
16 30 10
17 30 10
18 30 10
19 30 10
21 30 10
22 30 10
26 30 10
27 30 10
28 30 10
29 30 10
30 30 10
34 30 10
35 30 10
38 30 10
39 30 10
15 31 10
16 31 10
17 31 10
18 31 10
19 31 10
20 31 10
27 31 10
28 31 10
29 31 10
30 31 10
31 31 10
38 31 10
39 31 10
40 31 10
81 31 10
82 31 10
83 31 10
84 31 10
85 31 10
16 32 10
17 32 10
20 32 10
26 32 10
27 32 10
28 32 10
29 32 10
30 32 10
35 32 10
53 32 10
81 32 10
82 32 10
83 32 10
84 32 10
18 33 10
19 33 10
20 33 10
21 33 10
28 33 10
29 33 10
34 33 10
35 33 10
37 33 10
52 33 10
53 33 10
54 33 10
59 33 10
80 33 10
81 33 10
13 34 10
14 34 10
18 34 10
19 34 10
21 34 10
27 34 10
32 34 10
33 34 10
34 34 10
35 34 10
36 34 10
37 34 10
38 34 10
53 34 10
56 34 10
57 34 10
80 34 10
81 34 10
13 35 10
26 35 10
27 35 10
28 35 10
32 35 10
38 35 10
39 35 10
47 35 10
48 35 10
49 35 10
55 35 10
56 35 10
58 35 10
59 35 10
63 35 10
64 35 10
81 35 10
25 36 10
26 36 10
27 36 10
28 36 10
29 36 10
31 36 10
32 36 10
33 36 10
34 36 10
36 36 10
37 36 10
38 36 10
39 36 10
40 36 10
47 36 10
48 36 10
49 36 10
50 36 10
54 36 10
56 36 10
57 36 10
58 36 10
59 36 10
60 36 10
61 36 10
62 36 10
64 36 10
65 36 10
71 36 10
73 36 10
74 36 10
75 36 10
76 36 10
24 37 10
25 37 10
26 37 10
27 37 10
28 37 10
29 37 10
30 37 10
31 37 10
32 37 10
33 37 10
34 37 10
35 37 10
36 37 10
38 37 10
47 37 10
48 37 10
49 37 10
50 37 10
51 37 10
54 37 10
55 37 10
56 37 10
57 37 10
59 37 10
60 37 10
62 37 10
63 37 10
64 37 10
65 37 10
71 37 10
72 37 10
73 37 10
74 37 10
75 37 10
76 37 10
27 38 10
28 38 10
29 38 10
30 38 10
31 38 10
32 38 10
33 38 10
34 38 10
35 38 10
45 38 10
46 38 10
47 38 10
48 38 10
49 38 10
50 38 10
51 38 10
52 38 10
53 38 10
54 38 10
55 38 10
56 38 10
58 38 10
60 38 10
62 38 10
63 38 10
64 38 10
65 38 10
68 38 10
69 38 10
71 38 10
72 38 10
74 38 10
75 38 10
76 38 10
77 38 10
27 39 10
28 39 10
29 39 10
30 39 10
31 39 10
32 39 10
33 39 10
34 39 10
35 39 10
37 39 10
41 39 10
44 39 10
45 39 10
46 39 10
47 39 10
48 39 10
49 39 10
51 39 10
52 39 10
54 39 10
55 39 10
56 39 10
57 39 10
58 39 10
60 39 10
62 39 10
63 39 10
64 39 10
65 39 10
67 39 10
68 39 10
69 39 10
70 39 10
71 39 10
72 39 10
73 39 10
74 39 10
75 39 10
82 39 10
27 40 10
28 40 10
29 40 10
30 40 10
31 40 10
32 40 10
33 40 10
34 40 10
35 40 10
36 40 10
40 40 10
41 40 10
44 40 10
45 40 10
46 40 10
47 40 10
48 40 10
49 40 10
50 40 10
51 40 10
52 40 10
