#X Y Z
48 0 10
47 1 10
47 2 10
51 7 10
54 7 10
55 7 10
66 7 10
67 7 10
49 8 10
50 8 10
51 8 10
52 8 10
53 8 10
54 8 10
55 8 10
56 8 10
57 8 10
58 8 10
65 8 10
66 8 10
50 9 10
51 9 10
52 9 10
53 9 10
55 9 10
56 9 10
51 10 10
52 10 10
55 10 10
56 10 10
47 11 10
50 11 10
51 11 10
52 11 10
53 11 10
55 11 10
56 11 10
46 12 10
47 12 10
50 12 10
51 12 10
52 12 10
53 12 10
54 12 10
55 12 10
58 12 10
60 12 10
85 12 10
86 12 10
46 13 10
47 13 10
52 13 10
53 13 10
85 13 10
86 13 10
87 13 10
88 13 10
54 14 10
55 14 10
86 14 10
87 14 10
88 14 10
52 15 10
91 15 10
92 15 10
93 15 10
49 16 10
52 16 10
92 16 10
93 16 10
49 17 10
92 17 10
93 17 10
47 18 10
48 18 10
49 18 10
84 18 10
46 19 10
47 19 10
48 19 10
49 19 10
50 19 10
51 19 10
57 19 10
46 20 10
47 20 10
48 20 10
49 20 10
50 20 10
51 20 10
52 20 10
53 20 10
54 20 10
81 20 10
83 20 10
84 20 10
44 21 10
45 21 10
46 21 10
47 21 10
48 21 10
49 21 10
51 21 10
52 21 10
53 21 10
65 21 10
66 21 10
81 21 10
37 22 10
38 22 10
39 22 10
44 22 10
45 22 10
46 22 10
47 22 10
48 22 10
66 22 10
37 23 10
38 23 10
39 23 10
45 23 10
47 23 10
48 23 10
66 23 10
23 24 10
24 24 10
39 24 10
40 24 10
24 25 10
25 25 10
26 25 10
34 25 10
35 25 10
37 25 10
38 25 10
39 25 10
40 25 10
41 25 10
54 25 10
55 25 10
24 26 10
26 26 10
27 26 10
34 26 10
35 26 10
36 26 10
37 26 10
38 26 10
39 26 10
53 26 10
54 26 10
55 26 10
80 26 10
82 26 10
83 26 10
25 27 10
26 27 10
27 27 10
35 27 10
36 27 10
37 27 10
38 27 10
39 27 10
80 27 10
82 27 10
83 27 10
25 28 10
26 28 10
27 28 10
34 28 10
35 28 10
36 28 10
37 28 10
38 28 10
53 28 10
54 28 10
80 28 10
81 28 10
82 28 10
83 28 10
84 28 10
19 29 10
20 29 10
22 29 10
23 29 10
32 29 10
34 29 10
35 29 10
36 29 10
37 29 10
38 29 10
52 29 10
53 29 10
54 29 10
81 29 10
82 29 10
83 29 10
84 29 10
15 30 10
17 30 10
18 30 10
19 30 10
20 30 10
21 30 10
22 30 10
23 30 10
31 30 10
32 30 10
34 30 10
35 30 10
36 30 10
37 30 10
53 30 10
54 30 10
81 30 10
82 30 10
83 30 10
84 30 10
16 31 10
17 31 10
18 31 10
19 31 10
22 31 10
30 31 10
32 31 10
33 31 10
53 31 10
79 31 10
80 31 10
81 31 10
82 31 10
83 31 10
84 31 10
17 32 10
18 32 10
26 32 10
30 32 10
31 32 10
32 32 10
35 32 10
36 32 10
80 32 10
81 32 10
82 32 10
83 32 10
18 33 10
20 33 10
21 33 10
23 33 10
25 33 10
26 33 10
30 33 10
31 33 10
32 33 10
46 33 10
47 33 10
48 33 10
82 33 10
83 33 10
18 34 10
22 34 10
23 34 10
25 34 10
26 34 10
27 34 10
29 34 10
30 34 10
31 34 10
32 34 10
36 34 10
37 34 10
46 34 10
47 34 10
48 34 10
59 34 10
60 34 10
61 34 10
63 34 10
83 34 10
26 35 10
27 35 10
28 35 10
29 35 10
30 35 10
31 35 10
32 35 10
33 35 10
34 35 10
48 35 10
49 35 10
54 35 10
55 35 10
56 35 10
60 35 10
61 35 10
62 35 10
63 35 10
64 35 10
65 35 10
96 35 10
97 35 10
98 35 10
25 36 10
26 36 10
27 36 10
28 36 10
30 36 10
31 36 10
32 36 10
33 36 10
34 36 10
35 36 10
36 36 10
47 36 10
48 36 10
50 36 10
55 36 10
56 36 10
57 36 10
58 36 10
59 36 10
60 36 10
61 36 10
62 36 10
63 36 10
64 36 10
67 36 10
68 36 10
73 36 10
74 36 10
82 36 10
83 36 10
85 36 10
96 36 10
97 36 10
98 36 10
25 37 10
26 37 10
27 37 10
28 37 10
31 37 10
32 37 10
33 37 10
34 37 10
35 37 10
36 37 10
48 37 10
50 37 10
51 37 10
52 37 10
54 37 10
55 37 10
56 37 10
57 37 10
58 37 10
59 37 10
61 37 10
62 37 10
63 37 10
64 37 10
65 37 10
67 37 10
68 37 10
71 37 10
73 37 10
74 37 10
82 37 10
83 37 10
33 38 10
34 38 10
35 38 10
46 38 10
47 38 10
48 38 10
50 38 10
51 38 10
52 38 10
53 38 10
54 38 10
55 38 10
56 38 10
57 38 10
58 38 10
59 38 10
61 38 10
62 38 10
63 38 10
64 38 10
65 38 10
66 38 10
67 38 10
68 38 10
69 38 10
71 38 10
72 38 10
73 38 10
32 39 10
33 39 10
34 39 10
35 39 10
36 39 10
37 39 10
38 39 10
39 39 10
41 39 10
44 39 10
45 39 10
46 39 10
47 39 10
48 39 10
49 39 10
50 39 10
51 39 10
52 39 10
53 39 10
54 39 10
55 39 10
56 39 10
57 39 10
58 39 10
59 39 10
60 39 10
62 39 10
63 39 10
64 39 10
65 39 10
66 39 10
67 39 10
69 39 10
70 39 10
71 39 10
72 39 10
74 39 10
27 40 10
29 40 10
31 40 10
32 40 10
33 40 10
38 40 10
40 40 10
41 40 10
44 40 10
45 40 10
46 40 10
47 40 10
48 40 10
50 40 10
51 40 10
52 40 10
53 40 10
54 40 10
55 40 10
56 40 10
57 40 10
58 40 10
59 40 10
60 40 10
61 40 10
62 40 10
63 40 10
64 40 10
68 40 10
69 40 10
70 40 10
71 40 10
72 40 10
73 40 10
74 40 10
29 41 10
30 41 10
31 41 10
32 41 10
33 41 10
37 41 10
