#X Y Z
42 0 10
48 0 10
42 1 10
43 1 10
47 1 10
42 2 10
43 2 10
44 2 10
45 2 10
43 3 10
44 3 10
45 3 10
44 4 10
45 4 10
46 4 10
59 6 10
60 6 10
54 7 10
55 7 10
61 7 10
66 7 10
67 7 10
50 8 10
51 8 10
54 8 10
55 8 10
56 8 10
65 8 10
66 8 10
50 9 10
51 9 10
52 9 10
55 9 10
56 9 10
51 10 10
52 10 10
55 10 10
70 10 10
71 10 10
47 11 10
50 11 10
51 11 10
52 11 10
53 11 10
54 11 10
55 11 10
56 11 10
70 11 10
71 11 10
46 12 10
47 12 10
50 12 10
51 12 10
52 12 10
53 12 10
54 12 10
55 12 10
58 12 10
59 12 10
63 12 10
85 12 10
86 12 10
46 13 10
47 13 10
52 13 10
53 13 10
54 13 10
55 13 10
56 13 10
83 13 10
84 13 10
85 13 10
86 13 10
87 13 10
88 13 10
39 14 10
40 14 10
51 14 10
52 14 10
53 14 10
54 14 10
55 14 10
56 14 10
83 14 10
84 14 10
86 14 10
87 14 10
47 15 10
48 15 10
49 15 10
52 15 10
53 15 10
54 15 10
55 15 10
46 16 10
47 16 10
48 16 10
49 16 10
50 16 10
51 16 10
52 16 10
53 16 10
55 16 10
56 16 10
46 17 10
47 17 10
48 17 10
49 17 10
50 17 10
51 17 10
52 17 10
53 17 10
55 17 10
56 17 10
57 17 10
83 17 10
84 17 10
94 17 10
95 17 10
48 18 10
49 18 10
50 18 10
52 18 10
53 18 10
56 18 10
57 18 10
81 18 10
82 18 10
83 18 10
84 18 10
85 18 10
94 18 10
46 19 10
47 19 10
48 19 10
49 19 10
53 19 10
81 19 10
82 19 10
84 19 10
45 20 10
46 20 10
47 20 10
48 20 10
49 20 10
80 20 10
81 20 10
82 20 10
83 20 10
84 20 10
45 21 10
46 21 10
47 21 10
48 21 10
49 21 10
81 21 10
84 21 10
85 21 10
45 22 10
46 22 10
47 22 10
48 22 10
66 22 10
84 22 10
85 22 10
38 23 10
39 23 10
47 23 10
48 23 10
49 23 10
66 23 10
84 23 10
85 23 10
29 24 10
30 24 10
85 24 10
86 24 10
29 25 10
30 25 10
33 25 10
34 25 10
35 25 10
83 25 10
85 25 10
86 25 10
29 26 10
31 26 10
32 26 10
35 26 10
37 26 10
38 26 10
79 26 10
80 26 10
81 26 10
82 26 10
83 26 10
84 26 10
16 27 10
31 27 10
33 27 10
34 27 10
35 27 10
36 27 10
37 27 10
38 27 10
39 27 10
56 27 10
57 27 10
58 27 10
80 27 10
81 27 10
82 27 10
83 27 10
84 27 10
16 28 10
17 28 10
18 28 10
32 28 10
33 28 10
34 28 10
35 28 10
36 28 10
57 28 10
58 28 10
80 28 10
81 28 10
82 28 10
16 29 10
17 29 10
18 29 10
19 29 10
22 29 10
23 29 10
33 29 10
34 29 10
35 29 10
36 29 10
37 29 10
56 29 10
57 29 10
58 29 10
79 29 10
80 29 10
81 29 10
82 29 10
83 29 10
15 30 10
17 30 10
18 30 10
19 30 10
20 30 10
21 30 10
22 30 10
23 30 10
24 30 10
25 30 10
32 30 10
33 30 10
34 30 10
35 30 10
36 30 10
37 30 10
39 30 10
55 30 10
56 30 10
57 30 10
58 30 10
78 30 10
79 30 10
84 30 10
15 31 10
16 31 10
17 31 10
18 31 10
20 31 10
21 31 10
22 31 10
23 31 10
24 31 10
25 31 10
30 31 10
33 31 10
35 31 10
36 31 10
37 31 10
38 31 10
39 31 10
40 31 10
55 31 10
56 31 10
57 31 10
58 31 10
79 31 10
80 31 10
82 31 10
83 31 10
84 31 10
85 31 10
16 32 10
17 32 10
18 32 10
19 32 10
20 32 10
21 32 10
22 32 10
23 32 10
24 32 10
25 32 10
26 32 10
30 32 10
31 32 10
32 32 10
33 32 10
34 32 10
35 32 10
36 32 10
37 32 10
38 32 10
39 32 10
40 32 10
57 32 10
79 32 10
80 32 10
82 32 10
83 32 10
84 32 10
85 32 10
18 33 10
19 33 10
20 33 10
21 33 10
22 33 10
23 33 10
24 33 10
25 33 10
26 33 10
30 33 10
31 33 10
32 33 10
33 33 10
34 33 10
36 33 10
37 33 10
38 33 10
39 33 10
40 33 10
47 33 10
48 33 10
53 33 10
63 33 10
64 33 10
65 33 10
66 33 10
68 33 10
80 33 10
81 33 10
83 33 10
84 33 10
85 33 10
86 33 10
18 34 10
19 34 10
20 34 10
21 34 10
22 34 10
23 34 10
24 34 10
25 34 10
27 34 10
30 34 10
31 34 10
32 34 10
34 34 10
35 34 10
36 34 10
37 34 10
39 34 10
40 34 10
46 34 10
47 34 10
48 34 10
53 34 10
62 34 10
63 34 10
64 34 10
