#X Y Z
92 44 10
93 44 10
92 45 10
93 45 10
92 46 10
93 46 10
94 46 10
88 49 10
47 1 20
65 6 20
51 7 20
54 7 20
55 7 20
64 7 20
65 7 20
66 7 20
67 7 20
70 7 20
50 8 20
51 8 20
52 8 20
54 8 20
55 8 20
56 8 20
65 8 20
66 8 20
67 8 20
68 8 20
69 8 20
70 8 20
50 9 20
51 9 20
52 9 20
53 9 20
57 9 20
63 9 20
64 9 20
65 9 20
66 9 20
67 9 20
68 9 20
69 9 20
70 9 20
51 10 20
52 10 20
57 10 20
58 10 20
64 10 20
65 10 20
66 10 20
70 10 20
71 10 20
50 11 20
51 11 20
52 11 20
53 11 20
54 11 20
57 11 20
58 11 20
59 11 20
64 11 20
65 11 20
70 11 20
71 11 20
47 12 20
50 12 20
51 12 20
52 12 20
53 12 20
54 12 20
58 12 20
59 12 20
60 12 20
46 13 20
49 13 20
50 13 20
51 13 20
52 13 20
53 13 20
54 13 20
83 13 20
84 13 20
49 14 20
50 14 20
51 14 20
52 14 20
81 14 20
82 14 20
83 14 20
84 14 20
50 15 20
51 15 20
52 15 20
53 15 20
55 15 20
81 15 20
82 15 20
83 15 20
84 15 20
85 15 20
86 15 20
87 15 20
15 16 20
46 16 20
47 16 20
48 16 20
49 16 20
50 16 20
51 16 20
52 16 20
53 16 20
54 16 20
55 16 20
56 16 20
81 16 20
82 16 20
83 16 20
84 16 20
85 16 20
86 16 20
87 16 20
47 17 20
48 17 20
49 17 20
50 17 20
51 17 20
52 17 20
53 17 20
55 17 20
56 17 20
57 17 20
84 17 20
85 17 20
86 17 20
87 17 20
48 18 20
49 18 20
50 18 20
52 18 20
53 18 20
55 18 20
56 18 20
57 18 20
81 18 20
82 18 20
83 18 20
84 18 20
85 18 20
46 19 20
47 19 20
48 19 20
49 19 20
52 19 20
53 19 20
56 19 20
81 19 20
82 19 20
84 19 20
45 20 20
46 20 20
47 20 20
48 20 20
49 20 20
50 20 20
80 20 20
81 20 20
82 20 20
83 20 20
84 20 20
89 20 20
90 20 20
45 21 20
46 21 20
47 21 20
48 21 20
49 21 20
50 21 20
81 21 20
83 21 20
84 21 20
85 21 20
89 21 20
90 21 20
91 21 20
37 22 20
38 22 20
39 22 20
45 22 20
46 22 20
47 22 20
48 22 20
49 22 20
66 22 20
82 22 20
83 22 20
84 22 20
85 22 20
90 22 20
91 22 20
37 23 20
38 23 20
39 23 20
45 23 20
47 23 20
48 23 20
49 23 20
65 23 20
66 23 20
81 23 20
82 23 20
84 23 20
85 23 20
91 23 20
37 24 20
40 24 20
83 24 20
84 24 20
85 24 20
86 24 20
87 24 20
38 25 20
39 25 20
40 25 20
80 25 20
84 25 20
85 25 20
86 25 20
87 25 20
79 26 20
80 26 20
81 26 20
82 26 20
83 26 20
17 27 20
33 27 20
35 27 20
36 27 20
51 27 20
52 27 20
53 27 20
54 27 20
79 27 20
80 27 20
81 27 20
83 27 20
35 28 20
36 28 20
51 28 20
52 28 20
53 28 20
54 28 20
55 28 20
80 28 20
16 29 20
17 29 20
18 29 20
33 29 20
34 29 20
35 29 20
52 29 20
53 29 20
54 29 20
55 29 20
15 30 20
18 30 20
34 30 20
35 30 20
36 30 20
53 30 20
54 30 20
79 30 20
15 31 20
16 31 20
17 31 20
18 31 20
19 31 20
20 31 20
22 31 20
79 31 20
80 31 20
82 31 20
83 31 20
16 32 20
17 32 20
18 32 20
19 32 20
22 32 20
54 32 20
55 32 20
56 32 20
82 32 20
18 33 20
19 33 20
20 33 20
21 33 20
23 33 20
26 33 20
32 33 20
33 33 20
34 33 20
35 33 20
46 33 20
47 33 20
48 33 20
53 33 20
54 33 20
55 33 20
83 33 20
84 33 20
18 34 20
19 34 20
22 34 20
23 34 20
26 34 20
27 34 20
28 34 20
30 34 20
31 34 20
33 34 20
34 34 20
35 34 20
36 34 20
37 34 20
46 34 20
