#X Y Z
65 76.65 10
66 76.66 10
66 77.66 10
36 29.36 20
62 36.62 20
62 37.62 20
63 37.63 20
57 38.57 20
54 39.54 20
55 39.55 20
58 39.58 20
59 39.59 20
60 39.6 20
62 39.62 20
63 39.63 20
69 39.69 20
53 40.53 20
54 40.54 20
55 40.55 20
53 41.53 20
61 41.61 20
45 42.45 20
46 42.46 20
58 42.58 20
60 44.6 20
61 44.61 20
53 45.53 20
58 45.58 20
58 46.58 20
59 47.59 20
65 47.65 20
59 48.59 20
61 48.61 20
65 48.65 20
40 49.4 20
41 49.41 20
59 49.59 20
73 49.73 20
39 50.39 20
40 50.4 20
51 50.51 20
60 50.6 20
53 51.53 20
54 51.54 20
57 51.57 20
64 51.64 20
66 51.66 20
69 51.69 20
73 51.73 20
48 52.48 20
54 52.54 20
56 52.56 20
57 52.57 20
58 52.58 20
59 52.59 20
67 52.67 20
69 52.69 20
47 53.47 20
51 53.51 20
52 53.52 20
57 53.57 20
58 53.58 20
59 53.59 20
66 53.66 20
67 53.67 20
68 53.68 20
72 53.72 20
47 54.47 20
57 54.57 20
58 54.58 20
59 54.59 20
60 54.6 20
62 54.62 20
63 54.63 20
67 54.67 20
68 54.68 20
62 55.62 20
63 55.63 20
68 55.68 20
69 55.69 20
70 55.7 20
66 56.66 20
67 56.67 20
68 56.68 20
48 57.48 20
52 57.52 20
54 57.54 20
56 57.56 20
60 57.6 20
66 57.66 20
50 58.5 20
54 58.54 20
55 58.55 20
67 58.67 20
51 59.51 20
50 60.5 20
52 60.52 20
54 60.54 20
57 60.57 20
69 60.69 20
69 61.69 20
52 62.52 20
58 62.58 20
60 62.6 20
61 62.61 20
69 62.69 20
60 63.6 20
74 63.74 20
48 64.48 20
60 64.6 20
74 64.74 20
48 65.48 20
59 65.59 20
73 66.73 20
51 67.51 20
53 67.53 20
63 67.63 20
73 67.73 20
74 67.74 20
75 67.75 20
51 68.51 20
53 68.53 20
62 68.62 20
63 68.63 20
65 68.65 20
67 68.67 20
53 69.53 20
62 69.62 20
64 69.64 20
65 69.65 20
66 69.66 20
67 69.67 20
56 70.56 20
57 71.57 20
49 72.49 20
50 72.5 20
50 73.5 20
58 73.58 20
60 74.6 20
47 75.47 20
52 75.52 20
53 75.53 20
40 82.4 20
41 82.41 20
42 83.42 20
41 84.41 20
42 84.42 20
21 72.21 30
22 72.22 30
20 73.2 30
21 73.21 30
22 73.22 30
23 73.23 30
21 74.21 30
22 74.22 30
23 74.23 30
23 75.23 30
23 76.23 30
24 76.24 30
23 77.23 30
24 77.24 30
28 28.28 40
30 29.3 40
33 72.33 50
33 73.33 50
93 93.93 60
94 93.94 60
89 51.89 70
90 51.9 70
91 51.91 70
89 52.89 70
90 52.9 70
38 30.38 80
39 30.39 80
38 31.38 80
39 31.39 80
40 31.4 80
57 10.57 90
58 10.58 90
57 11.57 90
58 11.58 90
59 11.59 90
19 52.19 100
20 52.2 100
19 53.19 100
20 53.2 100
18 54.18 100
19 54.19 100
20 54.2 100
24 70.24 110
23 71.23 110
24 71.24 110
24 73.24 110
25 56.25 120
26 56.26 120
27 56.27 120
25 57.25 120
98 95.98 130
98 96.98 130
99 96.99 130
99 97.99 130
88 85.88 140
87 86.87 140
88 86.88 140
87 87.87 140
88 87.88 140
77 52.77 150
78 52.78 150
77 53.77 150
78 53.78 150
77 54.77 150
17 73.17 160
17 74.17 160
83 20.83 170
84 20.84 170
83 21.83 170
10 77.1 180
11 77.11 180
12 77.12 180
11 78.11 180
12 78.12 180
59 87.59 190
58 88.58 190
59 88.59 190
60 88.6 190
99 59.99 200
0 60.0 200
98 60.98 200
99 60.99 200
0 61.0 200
99 61.99 200
20 33.2 210
21 33.21 210
62 89.62 220
63 89.63 220
62 90.62 220
63 90.63 220
34 89.34 230
34 90.34 230
62 92.62 240
72 93.72 240
72 94.72 240
84 97.84 250
84 98.84 250
85 98.85 250
87 98.87 250
69 94.69 260
68 95.68 260
69 95.69 260
68 96.68 260
69 96.69 260
68 97.68 260
69 97.69 260
77 96.77 270
77 97.77 270
78 97.78 270
45 39.45 280
45 40.45 280
46 40.46 280
51 39.51 290
51 40.51 290
77 99.77 300
78 99.78 300
85 80.85 310
85 81.85 310
86 81.86 310
85 78.85 320
86 78.86 320
87 78.87 320
71 78.71 330
72 78.72 330
70 79.7 330
71 79.71 330
33 37.33 340
34 37.34 340
51 48.51 340
51 49.51 340
59 84.59 350
60 84.6 350
59 85.59 350
60 85.6 350
27 72.27 360
26 73.26 360
27 73.27 360
32 35.32 370
32 36.32 370
77 47.77 380
77 48.77 380
77 49.77 380
49 58.49 390
48 59.48 390
49 59.49 390
48 60.48 390
75 54.75 400
76 54.76 400
50 55.5 410
51 55.51 410
51 69.51 420
51 70.51 420
52 70.52 420
53 70.53 420
52 71.52 420
73 90.73 430
74 90.74 430
75 91.75 430
70 93.7 430
53 42.53 440
52 43.52 440
53 43.53 440
51 43.51 450
51 44.51 450
71 68.71 460
71 70.71 460
42 43.42 470
42 44.42 470
43 49.43 480
44 50.44 480
66 48.66 490
66 49.66 490
57 69.57 500
57 70.57 500
69 45.69 510
69 46.69 510
48 37.48 520
48 38.48 520
53 49.53 530
53 50.53 530
71 57.71 530
71 58.71 530
44 44.44 540
45 44.45 540
44 45.44 540
45 45.45 540
70 65.7 550
71 65.71 550
67 44.67 560
68 44.68 560
53 47.53 570
53 48.53 570
60 58.6 580
61 58.61 580
62 46.62 590
62 47.62 590
