#X Y Z
17 70.17 10
29 94.29 10
29 95.29 10
0 75.0 20
0 76.0 20
80 98.8 30
81 98.81 30
80 99.8 30
81 99.81 30
97 17.97 40
97 18.97 40
54 11.54 50
55 11.55 50
97 65.97 60
96 66.96 60
97 66.97 60
98 66.98 60
48 70.48 70
49 70.49 70
14 77.14 80
15 78.15 80
46 97.46 90
47 97.47 90
46 98.46 90
51 86.51 100
51 87.51 100
52 87.52 100
61 60.61 110
62 60.62 110
61 61.61 110
62 61.62 110
75 89.75 120
76 89.76 120
76 90.76 120
72 68.72 130
73 68.73 130
21 75.21 140
22 75.22 140
21 76.21 140
69 81.69 150
69 82.69 150
55 60.55 160
55 61.55 160
53 52.53 170
53 53.53 170
47 54.47 170
68 74.68 180
68 75.68 180
69 75.69 180
50 47.5 190
51 47.51 190
46 44.46 200
47 44.47 200
46 45.46 200
74 87.74 210
75 87.75 210
74 88.74 210
72 66.72 220
72 67.72 220
45 55.45 230
45 56.45 230
50 51.5 240
51 51.51 240
62 53.62 250
63 53.63 250
44 57.44 260
45 57.45 260
44 58.44 260
60 53.6 270
61 53.61 270
58 53.58 280
58 54.58 280
58 56.58 290
58 57.58 290
