#X Y Z
29 72.29 10
30 72.3 10
28 73.28 10
29 73.29 10
30 73.3 10
48 0.48 20
47 1.47 20
69 8.69 20
70 8.7 20
69 9.69 20
83 13.83 20
83 14.83 20
84 14.84 20
85 14.85 20
86 14.86 20
82 15.82 20
83 15.83 20
84 15.84 20
85 15.85 20
86 15.86 20
87 15.87 20
88 15.88 20
89 15.89 20
49 16.49 20
82 16.82 20
83 16.83 20
84 16.84 20
85 16.85 20
86 16.86 20
87 16.87 20
88 16.88 20
89 16.89 20
90 16.9 20
49 17.49 20
82 17.82 20
83 17.83 20
84 17.84 20
85 17.85 20
86 17.86 20
88 17.88 20
89 17.89 20
90 17.9 20
82 18.82 20
83 18.83 20
85 18.85 20
86 18.86 20
88 18.88 20
89 18.89 20
90 18.9 20
91 18.91 20
83 19.83 20
84 19.84 20
86 19.86 20
87 19.87 20
90 19.9 20
91 19.91 20
85 20.85 20
86 20.86 20
87 20.87 20
45 22.45 20
83 23.83 20
85 24.85 20
86 24.86 20
84 25.84 20
85 25.85 20
86 25.86 20
82 28.82 20
81 29.81 20
82 29.82 20
83 29.83 20
84 29.84 20
79 30.79 20
80 30.8 20
79 31.79 20
80 31.8 20
33 32.33 20
79 32.79 20
80 32.8 20
32 33.32 20
33 33.33 20
83 33.83 20
30 34.3 20
31 34.31 20
32 34.32 20
30 35.3 20
31 35.31 20
32 35.32 20
33 35.33 20
34 35.34 20
65 35.65 20
66 35.66 20
71 35.71 20
33 36.33 20
34 36.34 20
55 36.55 20
56 36.56 20
60 36.6 20
61 36.61 20
62 36.62 20
64 36.64 20
65 36.65 20
73 36.73 20
74 36.74 20
33 37.33 20
48 37.48 20
54 37.54 20
55 37.55 20
56 37.56 20
61 37.61 20
62 37.62 20
63 37.63 20
64 37.64 20
71 37.71 20
72 37.72 20
73 37.73 20
74 37.74 20
75 37.75 20
30 38.3 20
31 38.31 20
33 38.33 20
34 38.34 20
35 38.35 20
48 38.48 20
52 38.52 20
53 38.53 20
54 38.54 20
55 38.55 20
57 38.57 20
61 38.61 20
64 38.64 20
65 38.65 20
69 38.69 20
73 38.73 20
74 38.74 20
31 39.31 20
33 39.33 20
34 39.34 20
41 39.41 20
48 39.48 20
51 39.51 20
52 39.52 20
53 39.53 20
54 39.54 20
55 39.55 20
56 39.56 20
57 39.57 20
59 39.59 20
60 39.6 20
61 39.61 20
62 39.62 20
63 39.63 20
64 39.64 20
65 39.65 20
67 39.67 20
69 39.69 20
75 39.75 20
76 39.76 20
77 39.77 20
31 40.31 20
33 40.33 20
40 40.4 20
41 40.41 20
47 40.47 20
48 40.48 20
51 40.51 20
53 40.53 20
54 40.54 20
55 40.55 20
56 40.56 20
57 40.57 20
59 40.59 20
60 40.6 20
62 40.62 20
63 40.63 20
64 40.64 20
68 40.68 20
69 40.69 20
72 40.72 20
73 40.73 20
74 40.74 20
75 40.75 20
76 40.76 20
77 40.77 20
28 41.28 20
29 41.29 20
31 41.31 20
33 41.33 20
40 41.4 20
41 41.41 20
45 41.45 20
46 41.46 20
47 41.47 20
48 41.48 20
50 41.5 20
51 41.51 20
52 41.52 20
53 41.53 20
54 41.54 20
55 41.55 20
56 41.56 20
57 41.57 20
59 41.59 20
60 41.6 20
61 41.61 20
62 41.62 20
63 41.63 20
64 41.64 20
65 41.65 20
66 41.66 20
68 41.68 20
69 41.69 20
75 41.75 20
76 41.76 20
45 42.45 20
46 42.46 20
47 42.47 20
48 42.48 20
49 42.49 20
50 42.5 20
51 42.51 20
52 42.52 20
55 42.55 20
56 42.56 20
57 42.57 20
59 42.59 20
60 42.6 20
62 42.62 20
63 42.63 20
64 42.64 20
65 42.65 20
66 42.66 20
67 42.67 20
68 42.68 20
69 42.69 20
77 42.77 20
78 42.78 20
25 43.25 20
26 43.26 20
35 43.35 20
36 43.36 20
37 43.37 20
39 43.39 20
42 43.42 20
43 43.43 20
45 43.45 20
46 43.46 20
47 43.47 20
48 43.48 20
50 43.5 20
51 43.51 20
52 43.52 20
54 43.54 20
56 43.56 20
57 43.57 20
59 43.59 20
62 43.62 20
