#X Y Z
42 0.42 10
48 0.48 10
42 1.42 10
43 1.43 10
47 1.47 10
42 2.42 10
43 2.43 10
44 2.44 10
45 2.45 10
43 3.43 10
44 3.44 10
45 3.45 10
44 4.44 10
45 4.45 10
46 4.46 10
59 6.59 10
60 6.6 10
54 7.54 10
55 7.55 10
61 7.61 10
66 7.66 10
67 7.67 10
50 8.5 10
51 8.51 10
54 8.54 10
55 8.55 10
56 8.56 10
65 8.65 10
66 8.66 10
50 9.5 10
51 9.51 10
52 9.52 10
55 9.55 10
56 9.56 10
51 10.51 10
52 10.52 10
55 10.55 10
70 10.7 10
71 10.71 10
47 11.47 10
50 11.5 10
51 11.51 10
52 11.52 10
53 11.53 10
54 11.54 10
55 11.55 10
56 11.56 10
70 11.7 10
71 11.71 10
46 12.46 10
47 12.47 10
50 12.5 10
51 12.51 10
52 12.52 10
53 12.53 10
54 12.54 10
55 12.55 10
58 12.58 10
59 12.59 10
63 12.63 10
85 12.85 10
86 12.86 10
46 13.46 10
47 13.47 10
52 13.52 10
53 13.53 10
54 13.54 10
55 13.55 10
56 13.56 10
83 13.83 10
84 13.84 10
85 13.85 10
86 13.86 10
87 13.87 10
88 13.88 10
39 14.39 10
40 14.4 10
51 14.51 10
52 14.52 10
53 14.53 10
54 14.54 10
55 14.55 10
56 14.56 10
83 14.83 10
84 14.84 10
86 14.86 10
87 14.87 10
47 15.47 10
48 15.48 10
49 15.49 10
52 15.52 10
53 15.53 10
54 15.54 10
55 15.55 10
46 16.46 10
47 16.47 10
48 16.48 10
49 16.49 10
50 16.5 10
51 16.51 10
52 16.52 10
53 16.53 10
55 16.55 10
56 16.56 10
46 17.46 10
47 17.47 10
48 17.48 10
49 17.49 10
50 17.5 10
51 17.51 10
52 17.52 10
53 17.53 10
55 17.55 10
56 17.56 10
57 17.57 10
83 17.83 10
84 17.84 10
94 17.94 10
95 17.95 10
48 18.48 10
49 18.49 10
50 18.5 10
52 18.52 10
53 18.53 10
56 18.56 10
57 18.57 10
81 18.81 10
82 18.82 10
83 18.83 10
84 18.84 10
85 18.85 10
94 18.94 10
46 19.46 10
47 19.47 10
48 19.48 10
49 19.49 10
53 19.53 10
81 19.81 10
82 19.82 10
84 19.84 10
45 20.45 10
46 20.46 10
47 20.47 10
48 20.48 10
49 20.49 10
80 20.8 10
81 20.81 10
82 20.82 10
83 20.83 10
84 20.84 10
45 21.45 10
46 21.46 10
47 21.47 10
48 21.48 10
49 21.49 10
81 21.81 10
84 21.84 10
85 21.85 10
45 22.45 10
46 22.46 10
47 22.47 10
48 22.48 10
66 22.66 10
84 22.84 10
85 22.85 10
38 23.38 10
39 23.39 10
47 23.47 10
48 23.48 10
49 23.49 10
66 23.66 10
84 23.84 10
85 23.85 10
29 24.29 10
30 24.3 10
85 24.85 10
86 24.86 10
29 25.29 10
30 25.3 10
33 25.33 10
34 25.34 10
35 25.35 10
83 25.83 10
85 25.85 10
86 25.86 10
29 26.29 10
31 26.31 10
32 26.32 10
35 26.35 10
37 26.37 10
38 26.38 10
79 26.79 10
80 26.8 10
81 26.81 10
82 26.82 10
83 26.83 10
84 26.84 10
16 27.16 10
31 27.31 10
33 27.33 10
34 27.34 10
35 27.35 10
36 27.36 10
37 27.37 10
38 27.38 10
39 27.39 10
56 27.56 10
57 27.57 10
58 27.58 10
80 27.8 10
81 27.81 10
82 27.82 10
83 27.83 10
84 27.84 10
16 28.16 10
17 28.17 10
18 28.18 10
32 28.32 10
33 28.33 10
34 28.34 10
35 28.35 10
36 28.36 10
57 28.57 10
58 28.58 10
80 28.8 10
81 28.81 10
82 28.82 10
16 29.16 10
17 29.17 10
18 29.18 10
19 29.19 10
22 29.22 10
23 29.23 10
33 29.33 10
34 29.34 10
35 29.35 10
36 29.36 10
37 29.37 10
56 29.56 10
57 29.57 10
58 29.58 10
79 29.79 10
80 29.8 10
81 29.81 10
82 29.82 10
83 29.83 10
15 30.15 10
17 30.17 10
18 30.18 10
19 30.19 10
20 30.2 10
21 30.21 10
22 30.22 10
23 30.23 10
24 30.24 10
25 30.25 10
32 30.32 10
33 30.33 10
34 30.34 10
35 30.35 10
36 30.36 10
37 30.37 10
39 30.39 10
55 30.55 10
56 30.56 10
57 30.57 10
58 30.58 10
78 30.78 10
79 30.79 10
84 30.84 10
15 31.15 10
16 31.16 10
17 31.17 10
18 31.18 10
20 31.2 10
21 31.21 10
22 31.22 10
23 31.23 10
24 31.24 10
25 31.25 10
30 31.3 10
33 31.33 10
35 31.35 10
36 31.36 10
37 31.37 10
38 31.38 10
39 31.39 10
40 31.4 10
55 31.55 10
56 31.56 10
57 31.57 10
58 31.58 10
79 31.79 10
80 31.8 10
82 31.82 10
83 31.83 10
84 31.84 10
85 31.85 10
16 32.16 10
17 32.17 10
18 32.18 10
19 32.19 10
20 32.2 10
21 32.21 10
22 32.22 10
23 32.23 10
24 32.24 10
25 32.25 10
26 32.26 10
30 32.3 10
31 32.31 10
32 32.32 10
33 32.33 10
34 32.34 10
35 32.35 10
36 32.36 10
37 32.37 10
38 32.38 10
39 32.39 10
40 32.4 10
57 32.57 10
79 32.79 10
80 32.8 10
82 32.82 10
83 32.83 10
84 32.84 10
85 32.85 10
18 33.18 10
19 33.19 10
20 33.2 10
21 33.21 10
22 33.22 10
23 33.23 10
24 33.24 10
25 33.25 10
26 33.26 10
30 33.3 10
31 33.31 10
32 33.32 10
33 33.33 10
34 33.34 10
36 33.36 10
37 33.37 10
38 33.38 10
39 33.39 10
40 33.4 10
47 33.47 10
48 33.48 10
53 33.53 10
63 33.63 10
64 33.64 10
65 33.65 10
66 33.66 10
68 33.68 10
80 33.8 10
81 33.81 10
83 33.83 10
84 33.84 10
85 33.85 10
86 33.86 10
18 34.18 10
19 34.19 10
20 34.2 10
21 34.21 10
22 34.22 10
23 34.23 10
24 34.24 10
25 34.25 10
27 34.27 10
30 34.3 10
31 34.31 10
32 34.32 10
34 34.34 10
35 34.35 10
36 34.36 10
37 34.37 10
39 34.39 10
40 34.4 10
46 34.46 10
47 34.47 10
48 34.48 10
53 34.53 10
62 34.62 10
63 34.63 10
64 34.64 10
65 34.65 10
70 34.7 10
79 34.79 10
80 34.8 10
81 34.81 10
82 34.82 10
83 34.83 10
84 34.84 10
85 34.85 10
91 34.91 10
92 34.92 10
93 34.93 10
18 35.18 10
22 35.22 10
23 35.23 10
25 35.25 10
28 35.28 10
30 35.3 10
31 35.31 10
32 35.32 10
33 35.33 10
34 35.34 10
50 35.5 10
54 35.54 10
55 35.55 10
56 35.56 10
58 35.58 10
59 35.59 10
62 35.62 10
63 35.63 10
64 35.64 10
65 35.65 10
66 35.66 10
69 35.69 10
70 35.7 10
71 35.71 10
81 35.81 10
82 35.82 10
90 35.9 10
91 35.91 10
92 35.92 10
93 35.93 10
23 36.23 10
24 36.24 10
25 36.25 10
26 36.26 10
27 36.27 10
28 36.28 10
29 36.29 10
30 36.3 10
31 36.31 10
32 36.32 10
33 36.33 10
34 36.34 10
36 36.36 10
38 36.38 10
39 36.39 10
47 36.47 10
48 36.48 10
49 36.49 10
50 36.5 10
51 36.51 10
52 36.52 10
53 36.53 10
54 36.54 10
55 36.55 10
56 36.56 10
57 36.57 10
58 36.58 10
59 36.59 10
60 36.6 10
62 36.62 10
63 36.63 10
64 36.64 10
65 36.65 10
69 36.69 10
70 36.7 10
71 36.71 10
73 36.73 10
81 36.81 10
85 36.85 10
90 36.9 10
91 36.91 10
92 36.92 10
93 36.93 10
24 37.24 10
25 37.25 10
26 37.26 10
27 37.27 10
30 37.3 10
31 37.31 10
32 37.32 10
33 37.33 10
34 37.34 10
35 37.35 10
36 37.36 10
48 37.48 10
49 37.49 10
