#X Y Z
58 0.58 10
59 0.59 10
17 30.17 20
18 30.18 20
66 67.66 30
67 67.67 30
75 54.75 40
76 54.76 40
70 92.7 50
70 93.7 50
26 48.26 60
26 49.26 60
27 49.27 60
27 50.27 60
73 64.73 70
73 65.73 70
58 73.58 80
59 73.59 80
74 65.74 90
74 66.74 90
75 66.75 90
55 39.55 100
56 39.56 100
50 51.5 110
51 51.51 110
52 48.52 120
53 48.53 120
70 51.7 130
69 52.69 130
70 52.7 130
62 61.62 140
62 62.62 140
48 51.48 150
48 52.48 150
58 56.58 160
58 57.58 160
62 50.62 170
63 50.63 170
64 61.64 180
65 61.65 180
65 62.65 180
