#X Y Z
65 76.65 10
66 76.66 10
62 4.62 20
63 4.63 20
62 5.62 20
63 5.63 20
62 6.62 20
63 6.63 20
62 7.62 20
63 7.63 20
97 97.97 30
98 97.98 30
96 98.96 30
97 98.97 30
98 98.98 30
99 98.99 30
96 99.96 30
97 99.97 30
98 99.98 30
99 99.99 30
55 9.55 40
55 10.55 40
53 16.53 40
83 20.83 40
84 20.84 40
85 24.85 40
86 24.86 40
54 25.54 40
55 25.55 40
85 25.85 40
86 25.86 40
88 25.88 40
89 25.89 40
90 25.9 40
91 25.91 40
53 26.53 40
54 26.54 40
55 26.55 40
89 26.89 40
90 26.9 40
54 27.54 40
34 29.34 40
35 29.35 40
38 31.38 40
39 31.39 40
31 34.31 40
32 34.32 40
33 34.33 40
83 34.83 40
54 36.54 40
73 36.73 40
48 37.48 40
71 37.71 40
72 37.72 40
73 37.73 40
46 38.46 40
54 38.54 40
57 38.57 40
61 38.61 40
62 38.62 40
48 39.48 40
49 39.49 40
51 39.51 40
53 39.53 40
56 39.56 40
61 39.61 40
66 39.66 40
67 39.67 40
68 39.68 40
51 40.51 40
53 40.53 40
61 40.61 40
62 40.62 40
47 41.47 40
53 41.53 40
54 41.54 40
55 41.55 40
57 41.57 40
60 41.6 40
61 41.61 40
62 41.62 40
66 41.66 40
39 42.39 40
40 42.4 40
43 42.43 40
47 42.47 40
51 42.51 40
53 42.53 40
55 42.55 40
57 42.57 40
58 42.58 40
60 42.6 40
61 42.61 40
64 42.64 40
66 42.66 40
67 42.67 40
68 42.68 40
69 42.69 40
39 43.39 40
40 43.4 40
44 43.44 40
45 43.45 40
46 43.46 40
48 43.48 40
49 43.49 40
50 43.5 40
51 43.51 40
52 43.52 40
53 43.53 40
55 43.55 40
62 43.62 40
63 43.63 40
64 43.64 40
65 43.65 40
66 43.66 40
68 43.68 40
69 43.69 40
70 43.7 40
71 43.71 40
72 43.72 40
43 44.43 40
45 44.45 40
46 44.46 40
48 44.48 40
49 44.49 40
50 44.5 40
52 44.52 40
53 44.53 40
55 44.55 40
56 44.56 40
57 44.57 40
60 44.6 40
62 44.62 40
65 44.65 40
66 44.66 40
67 44.67 40
68 44.68 40
69 44.69 40
71 44.71 40
72 44.72 40
43 45.43 40
44 45.44 40
45 45.45 40
46 45.46 40
49 45.49 40
52 45.52 40
53 45.53 40
54 45.54 40
56 45.56 40
58 45.58 40
59 45.59 40
65 45.65 40
66 45.66 40
67 45.67 40
