#X Y Z
47 0.47 10
48 0.48 10
46 1.46 10
47 1.47 10
48 1.48 10
46 2.46 10
47 2.47 10
47 3.47 10
59 5.59 10
60 5.6 10
59 6.59 10
60 6.6 10
61 6.61 10
54 7.54 10
55 7.55 10
56 7.56 10
57 7.57 10
59 7.59 10
60 7.6 10
61 7.61 10
66 7.66 10
67 7.67 10
50 8.5 10
54 8.54 10
55 8.55 10
56 8.56 10
65 8.65 10
66 8.66 10
55 9.55 10
56 9.56 10
54 10.54 10
55 10.55 10
53 11.53 10
50 12.5 10
51 12.51 10
52 12.52 10
53 12.53 10
54 12.54 10
85 12.85 10
86 12.86 10
46 13.46 10
50 13.5 10
51 13.51 10
52 13.52 10
53 13.53 10
54 13.54 10
55 13.55 10
83 13.83 10
84 13.84 10
85 13.85 10
86 13.86 10
87 13.87 10
88 13.88 10
39 14.39 10
40 14.4 10
45 14.45 10
46 14.46 10
50 14.5 10
51 14.51 10
53 14.53 10
54 14.54 10
55 14.55 10
83 14.83 10
84 14.84 10
85 14.85 10
86 14.86 10
87 14.87 10
88 14.88 10
45 15.45 10
46 15.46 10
49 15.49 10
52 15.52 10
53 15.53 10
54 15.54 10
83 15.83 10
84 15.84 10
86 15.86 10
87 15.87 10
92 15.92 10
93 15.93 10
49 16.49 10
50 16.5 10
51 16.51 10
52 16.52 10
53 16.53 10
54 16.54 10
55 16.55 10
56 16.56 10
83 16.83 10
84 16.84 10
86 16.86 10
89 16.89 10
90 16.9 10
92 16.92 10
93 16.93 10
94 16.94 10
49 17.49 10
50 17.5 10
51 17.51 10
52 17.52 10
53 17.53 10
55 17.55 10
56 17.56 10
57 17.57 10
83 17.83 10
84 17.84 10
85 17.85 10
87 17.87 10
88 17.88 10
89 17.89 10
90 17.9 10
92 17.92 10
93 17.93 10
94 17.94 10
95 17.95 10
46 18.46 10
47 18.47 10
48 18.48 10
49 18.49 10
50 18.5 10
51 18.51 10
52 18.52 10
53 18.53 10
55 18.55 10
56 18.56 10
57 18.57 10
83 18.83 10
84 18.84 10
85 18.85 10
89 18.89 10
90 18.9 10
91 18.91 10
94 18.94 10
95 18.95 10
46 19.46 10
47 19.47 10
48 19.48 10
49 19.49 10
50 19.5 10
51 19.51 10
52 19.52 10
53 19.53 10
81 19.81 10
84 19.84 10
85 19.85 10
46 20.46 10
47 20.47 10
48 20.48 10
49 20.49 10
51 20.51 10
52 20.52 10
80 20.8 10
81 20.81 10
82 20.82 10
83 20.83 10
84 20.84 10
45 21.45 10
46 21.46 10
47 21.47 10
48 21.48 10
49 21.49 10
51 21.51 10
52 21.52 10
61 21.61 10
64 21.64 10
65 21.65 10
66 21.66 10
67 21.67 10
81 21.81 10
85 21.85 10
36 22.36 10
37 22.37 10
38 22.38 10
39 22.39 10
45 22.45 10
47 22.47 10
48 22.48 10
49 22.49 10
61 22.61 10
62 22.62 10
63 22.63 10
66 22.66 10
84 22.84 10
85 22.85 10
36 23.36 10
37 23.37 10
38 23.38 10
39 23.39 10
47 23.47 10
48 23.48 10
62 23.62 10
63 23.63 10
64 23.64 10
66 23.66 10
83 23.83 10
84 23.84 10
85 23.85 10
36 24.36 10
37 24.37 10
38 24.38 10
39 24.39 10
63 24.63 10
64 24.64 10
65 24.65 10
81 24.81 10
82 24.82 10
83 24.83 10
84 24.84 10
85 24.85 10
86 24.86 10
29 25.29 10
31 25.31 10
37 25.37 10
38 25.38 10
39 25.39 10
53 25.53 10
54 25.54 10
55 25.55 10
65 25.65 10
66 25.66 10
82 25.82 10
84 25.84 10
85 25.85 10
86 25.86 10
87 25.87 10
24 26.24 10
30 26.3 10
31 26.31 10
32 26.32 10
37 26.37 10
53 26.53 10
54 26.54 10
55 26.55 10
56 26.56 10
63 26.63 10
64 26.64 10
65 26.65 10
66 26.66 10
67 26.67 10
68 26.68 10
82 26.82 10
83 26.83 10
84 26.84 10
16 27.16 10
24 27.24 10
25 27.25 10
31 27.31 10
32 27.32 10
33 27.33 10
34 27.34 10
35 27.35 10
36 27.36 10
37 27.37 10
38 27.38 10
54 27.54 10
55 27.55 10
56 27.56 10
57 27.57 10
58 27.58 10
63 27.63 10
64 27.64 10
65 27.65 10
66 27.66 10
67 27.67 10
68 27.68 10
69 27.69 10
82 27.82 10
83 27.83 10
84 27.84 10
23 28.23 10
24 28.24 10
25 28.25 10
32 28.32 10
35 28.35 10
36 28.36 10
37 28.37 10
38 28.38 10
56 28.56 10
57 28.57 10
58 28.58 10
65 28.65 10
66 28.66 10
67 28.67 10
68 28.68 10
19 29.19 10
22 29.22 10
23 29.23 10
24 29.24 10
25 29.25 10
32 29.32 10
33 29.33 10
36 29.36 10
37 29.37 10
38 29.38 10
15 30.15 10
17 30.17 10
18 30.18 10
19 30.19 10
21 30.21 10
22 30.22 10
23 30.23 10
24 30.24 10
25 30.25 10
31 30.31 10
32 30.32 10
34 30.34 10
35 30.35 10
36 30.36 10
37 30.37 10
38 30.38 10
39 30.39 10
15 31.15 10
16 31.16 10
17 31.17 10
18 31.18 10
19 31.19 10
20 31.2 10
23 31.23 10
24 31.24 10
25 31.25 10
32 31.32 10
33 31.33 10
34 31.34 10
38 31.38 10
39 31.39 10
40 31.4 10
17 32.17 10
18 32.18 10
19 32.19 10
20 32.2 10
21 32.21 10
22 32.22 10
23 32.23 10
24 32.24 10
25 32.25 10
26 32.26 10
54 32.54 10
55 32.55 10
18 33.18 10
19 33.19 10
20 33.2 10
21 33.21 10
22 33.22 10
23 33.23 10
24 33.24 10
25 33.25 10
26 33.26 10
27 33.27 10
32 33.32 10
33 33.33 10
37 33.37 10
38 33.38 10
39 33.39 10
40 33.4 10
46 33.46 10
47 33.47 10
48 33.48 10
55 33.55 10
71 33.71 10
72 33.72 10
79 33.79 10
80 33.8 10
81 33.81 10
18 34.18 10
20 34.2 10
21 34.21 10
22 34.22 10
23 34.23 10
24 34.24 10
25 34.25 10
26 34.26 10
27 34.27 10
28 34.28 10
29 34.29 10
31 34.31 10
32 34.32 10
36 34.36 10
37 34.37 10
39 34.39 10
40 34.4 10
46 34.46 10
47 34.47 10
48 34.48 10
53 34.53 10
55 34.55 10
60 34.6 10
61 34.61 10
79 34.79 10
80 34.8 10
81 34.81 10
82 34.82 10
98 34.98 10
22 35.22 10
23 35.23 10
24 35.24 10
25 35.25 10
26 35.26 10
27 35.27 10
28 35.28 10
29 35.29 10
32 35.32 10
33 35.33 10
34 35.34 10
36 35.36 10
37 35.37 10
47 35.47 10
48 35.48 10
49 35.49 10
54 35.54 10
55 35.55 10
56 35.56 10
58 35.58 10
59 35.59 10
60 35.6 10
61 35.61 10
63 35.63 10
64 35.64 10
80 35.8 10
81 35.81 10
82 35.82 10
96 35.96 10
97 35.97 10
98 35.98 10
22 36.22 10
23 36.23 10
24 36.24 10
25 36.25 10
26 36.26 10
27 36.27 10
28 36.28 10
29 36.29 10
32 36.32 10
33 36.33 10
34 36.34 10
47 36.47 10
48 36.48 10
49 36.49 10
50 36.5 10
52 36.52 10
53 36.53 10
54 36.54 10
55 36.55 10
56 36.56 10
57 36.57 10
58 36.58 10
59 36.59 10
60 36.6 10
61 36.61 10
62 36.62 10
63 36.63 10
68 36.68 10
73 36.73 10
74 36.74 10
75 36.75 10
76 36.76 10
82 36.82 10
83 36.83 10
96 36.96 10
97 36.97 10
98 36.98 10
25 37.25 10
26 37.26 10
27 37.27 10
28 37.28 10
29 37.29 10
30 37.3 10
31 37.31 10
32 37.32 10
33 37.33 10
34 37.34 10
46 37.46 10
47 37.47 10
48 37.48 10
49 37.49 10
50 37.5 10
51 37.51 10
53 37.53 10
54 37.54 10
55 37.55 10
56 37.56 10
57 37.57 10
58 37.58 10
59 37.59 10
60 37.6 10
61 37.61 10
62 37.62 10
63 37.63 10
64 37.64 10
65 37.65 10
67 37.67 10
68 37.68 10
69 37.69 10
71 37.71 10
72 37.72 10
73 37.73 10
74 37.74 10
75 37.75 10
76 37.76 10
82 37.82 10
83 37.83 10
23 38.23 10
24 38.24 10
25 38.25 10
27 38.27 10
28 38.28 10
29 38.29 10
30 38.3 10
31 38.31 10
32 38.32 10
33 38.33 10
34 38.34 10
35 38.35 10
43 38.43 10
45 38.45 10
46 38.46 10
47 38.47 10
49 38.49 10
50 38.5 10
51 38.51 10
52 38.52 10
53 38.53 10
54 38.54 10
55 38.55 10
56 38.56 10
57 38.57 10
58 38.58 10
59 38.59 10
60 38.6 10
61 38.61 10
62 38.62 10
63 38.63 10
64 38.64 10
65 38.65 10
66 38.66 10
67 38.67 10
68 38.68 10
69 38.69 10
70 38.7 10
71 38.71 10
72 38.72 10
74 38.74 10
75 38.75 10
76 38.76 10
77 38.77 10
84 38.84 10
85 38.85 10
25 39.25 10
26 39.26 10
27 39.27 10
28 39.28 10
29 39.29 10
30 39.3 10
31 39.31 10
32 39.32 10
33 39.33 10
34 39.34 10
35 39.35 10
41 39.41 10
43 39.43 10
44 39.44 10
45 39.45 10
46 39.46 10
47 39.47 10
48 39.48 10
49 39.49 10
50 39.5 10
51 39.51 10
