#X Y Z
47 0.47 10
48 0.48 10
68 0.68 10
47 1.47 10
68 1.68 10
69 1.69 10
47 2.47 10
68 2.68 10
69 2.69 10
70 2.7 10
47 3.47 10
69 3.69 10
70 3.7 10
55 7.55 10
57 7.57 10
58 7.58 10
55 8.55 10
58 8.58 10
68 8.68 10
51 9.51 10
52 9.52 10
55 9.55 10
56 9.56 10
64 9.64 10
66 9.66 10
67 9.67 10
68 9.68 10
51 10.51 10
52 10.52 10
55 10.55 10
57 10.57 10
58 10.58 10
64 10.64 10
66 10.66 10
70 10.7 10
71 10.71 10
47 11.47 10
50 11.5 10
51 11.51 10
52 11.52 10
53 11.53 10
55 11.55 10
56 11.56 10
58 11.58 10
64 11.64 10
70 11.7 10
71 11.71 10
46 12.46 10
47 12.47 10
50 12.5 10
51 12.51 10
53 12.53 10
54 12.54 10
55 12.55 10
56 12.56 10
57 12.57 10
58 12.58 10
59 12.59 10
60 12.6 10
46 13.46 10
47 13.47 10
50 13.5 10
51 13.51 10
50 14.5 10
51 14.51 10
53 14.53 10
54 14.54 10
81 14.81 10
82 14.82 10
83 14.83 10
84 14.84 10
51 15.51 10
52 15.52 10
53 15.53 10
54 15.54 10
80 15.8 10
81 15.81 10
82 15.82 10
83 15.83 10
46 16.46 10
47 16.47 10
48 16.48 10
50 16.5 10
51 16.51 10
52 16.52 10
53 16.53 10
55 16.55 10
80 16.8 10
81 16.81 10
82 16.82 10
83 16.83 10
95 16.95 10
47 17.47 10
50 17.5 10
51 17.51 10
55 17.55 10
56 17.56 10
82 17.82 10
83 17.83 10
84 17.84 10
85 17.85 10
95 17.95 10
48 18.48 10
49 18.49 10
50 18.5 10
51 18.51 10
56 18.56 10
81 18.81 10
82 18.82 10
83 18.83 10
84 18.84 10
85 18.85 10
86 18.86 10
98 18.98 10
46 19.46 10
47 19.47 10
48 19.48 10
49 19.49 10
50 19.5 10
51 19.51 10
55 19.55 10
56 19.56 10
81 19.81 10
82 19.82 10
83 19.83 10
86 19.86 10
87 19.87 10
45 20.45 10
46 20.46 10
47 20.47 10
48 20.48 10
49 20.49 10
50 20.5 10
51 20.51 10
52 20.52 10
53 20.53 10
54 20.54 10
66 20.66 10
74 20.74 10
81 20.81 10
82 20.82 10
84 20.84 10
86 20.86 10
87 20.87 10
45 21.45 10
46 21.46 10
47 21.47 10
48 21.48 10
49 21.49 10
51 21.51 10
52 21.52 10
53 21.53 10
64 21.64 10
65 21.65 10
66 21.66 10
67 21.67 10
72 21.72 10
73 21.73 10
74 21.74 10
81 21.81 10
84 21.84 10
85 21.85 10
37 22.37 10
38 22.38 10
39 22.39 10
45 22.45 10
46 22.46 10
47 22.47 10
48 22.48 10
65 22.65 10
66 22.66 10
67 22.67 10
72 22.72 10
73 22.73 10
74 22.74 10
84 22.84 10
85 22.85 10
37 23.37 10
38 23.38 10
39 23.39 10
45 23.45 10
47 23.47 10
48 23.48 10
49 23.49 10
73 23.73 10
84 23.84 10
85 23.85 10
83 24.83 10
85 24.85 10
86 24.86 10
29 25.29 10
34 25.34 10
35 25.35 10
53 25.53 10
54 25.54 10
55 25.55 10
84 25.84 10
85 25.85 10
86 25.86 10
23 26.23 10
24 26.24 10
34 26.34 10
35 26.35 10
36 26.36 10
37 26.37 10
53 26.53 10
54 26.54 10
55 26.55 10
56 26.56 10
85 26.85 10
86 26.86 10
87 26.87 10
17 27.17 10
24 27.24 10
35 27.35 10
36 27.36 10
37 27.37 10
38 27.38 10
39 27.39 10
54 27.54 10
55 27.55 10
85 27.85 10
86 27.86 10
87 27.87 10
88 27.88 10
16 28.16 10
17 28.17 10
18 28.18 10
24 28.24 10
25 28.25 10
35 28.35 10
36 28.36 10
37 28.37 10
38 28.38 10
85 28.85 10
86 28.86 10
87 28.87 10
88 28.88 10
16 29.16 10
17 29.17 10
18 29.18 10
19 29.19 10
22 29.22 10
23 29.23 10
25 29.25 10
33 29.33 10
37 29.37 10
38 29.38 10
56 29.56 10
57 29.57 10
58 29.58 10
85 29.85 10
86 29.86 10
87 29.87 10
16 30.16 10
17 30.17 10
18 30.18 10
19 30.19 10
23 30.23 10
24 30.24 10
34 30.34 10
35 30.35 10
55 30.55 10
56 30.56 10
57 30.57 10
58 30.58 10
17 31.17 10
18 31.18 10
19 31.19 10
20 31.2 10
30 31.3 10
35 31.35 10
36 31.36 10
55 31.55 10
56 31.56 10
57 31.57 10
58 31.58 10
82 31.82 10
83 31.83 10
84 31.84 10
16 32.16 10
17 32.17 10
18 32.18 10
19 32.19 10
30 32.3 10
31 32.31 10
34 32.34 10
35 32.35 10
36 32.36 10
56 32.56 10
57 32.57 10
82 32.82 10
83 32.83 10
20 33.2 10
21 33.21 10
26 33.26 10
30 33.3 10
31 33.31 10
36 33.36 10
38 33.38 10
39 33.39 10
40 33.4 10
46 33.46 10
47 33.47 10
48 33.48 10
55 33.55 10
21 34.21 10
26 34.26 10
27 34.27 10
28 34.28 10
32 34.32 10
36 34.36 10
37 34.37 10
39 34.39 10
40 34.4 10
46 34.46 10
47 34.47 10
48 34.48 10
83 34.83 10
85 34.85 10
91 34.91 10
92 34.92 10
93 34.93 10
26 35.26 10
27 35.27 10
32 35.32 10
47 35.47 10
48 35.48 10
49 35.49 10
53 35.53 10
54 35.54 10
55 35.55 10
56 35.56 10
58 35.58 10
59 35.59 10
63 35.63 10
64 35.64 10
65 35.65 10
66 35.66 10
71 35.71 10
84 35.84 10
85 35.85 10
88 35.88 10
89 35.89 10
90 35.9 10
91 35.91 10
92 35.92 10
93 35.93 10
25 36.25 10
26 36.26 10
30 36.3 10
31 36.31 10
32 36.32 10
33 36.33 10
34 36.34 10
35 36.35 10
36 36.36 10
37 36.37 10
38 36.38 10
39 36.39 10
47 36.47 10
48 36.48 10
49 36.49 10
50 36.5 10
52 36.52 10
53 36.53 10
55 36.55 10
56 36.56 10
58 36.58 10
59 36.59 10
60 36.6 10
62 36.62 10
63 36.63 10
65 36.65 10
68 36.68 10
70 36.7 10
71 36.71 10
85 36.85 10
86 36.86 10
89 36.89 10
90 36.9 10
91 36.91 10
92 36.92 10
93 36.93 10
25 37.25 10
26 37.26 10
29 37.29 10
31 37.31 10
32 37.32 10
33 37.33 10
34 37.34 10
35 37.35 10
36 37.36 10
47 37.47 10
48 37.48 10
50 37.5 10
51 37.51 10
52 37.52 10
53 37.53 10
54 37.54 10
55 37.55 10
56 37.56 10
57 37.57 10
61 37.61 10
62 37.62 10
63 37.63 10
64 37.64 10
65 37.65 10
67 37.67 10
68 37.68 10
70 37.7 10
71 37.71 10
85 37.85 10
89 37.89 10
90 37.9 10
91 37.91 10
92 37.92 10
27 38.27 10
28 38.28 10
29 38.29 10
33 38.33 10
34 38.34 10
35 38.35 10
36 38.36 10
43 38.43 10
45 38.45 10
46 38.46 10
47 38.47 10
48 38.48 10
49 38.49 10
50 38.5 10
51 38.51 10
52 38.52 10
53 38.53 10
54 38.54 10
55 38.55 10
56 38.56 10
57 38.57 10
58 38.58 10
60 38.6 10
61 38.61 10
62 38.62 10
63 38.63 10
64 38.64 10
65 38.65 10
68 38.68 10
69 38.69 10
71 38.71 10
72 38.72 10
90 38.9 10
91 38.91 10
92 38.92 10
27 39.27 10
29 39.29 10
30 39.3 10
32 39.32 10
33 39.33 10
34 39.34 10
35 39.35 10
43 39.43 10
44 39.44 10
45 39.45 10
46 39.46 10
47 39.47 10
48 39.48 10
49 39.49 10
50 39.5 10
51 39.51 10
52 39.52 10
53 39.53 10
54 39.54 10
55 39.55 10
56 39.56 10
57 39.57 10
58 39.58 10
59 39.59 10
60 39.6 10
61 39.61 10
62 39.62 10
63 39.63 10
64 39.64 10
65 39.65 10
67 39.67 10
68 39.68 10
69 39.69 10
70 39.7 10
71 39.71 10
72 39.72 10
74 39.74 10
82 39.82 10
90 39.9 10
91 39.91 10
21 40.21 10
27 40.27 10
29 40.29 10
30 40.3 10
31 40.31 10
32 40.32 10
33 40.33 10
38 40.38 10
43 40.43 10
44 40.44 10
45 40.45 10
46 40.46 10
47 40.47 10
48 40.48 10
49 40.49 10
50 40.5 10
51 40.51 10
53 40.53 10
54 40.54 10
55 40.55 10
56 40.56 10
57 40.57 10
58 40.58 10
59 40.59 10
60 40.6 10
61 40.61 10
62 40.62 10
63 40.63 10
64 40.64 10
65 40.65 10
67 40.67 10
68 40.68 10
69 40.69 10
70 40.7 10
71 40.71 10
72 40.72 10
73 40.73 10
81 40.81 10
82 40.82 10
90 40.9 10
20 41.2 10
21 41.21 10
22 41.22 10
31 41.31 10
32 41.32 10
33 41.33 10
43 41.43 10
44 41.44 10
45 41.45 10
46 41.46 10
47 41.47 10
48 41.48 10
49 41.49 10
50 41.5 10
51 41.51 10
52 41.52 10
53 41.53 10
55 41.55 10
56 41.56 10
57 41.57 10
58 41.58 10
59 41.59 10
60 41.6 10
61 41.61 10
62 41.62 10
63 41.63 10
64 41.64 10
65 41.65 10
68 41.68 10
69 41.69 10
70 41.7 10
71 41.71 10
81 41.81 10
82 41.82 10
83 41.83 10
