#X Y Z
93 48.93 10
93 49.93 10
94 49.94 10
92 50.92 10
93 50.93 10
94 50.94 10
92 51.92 10
93 51.93 10
94 51.94 10
93 52.93 10
94 52.94 10
48 0.48 20
47 1.47 20
57 3.57 20
56 4.56 20
57 4.57 20
58 4.58 20
66 4.66 20
67 4.67 20
56 5.56 20
57 5.57 20
58 5.58 20
59 5.59 20
60 5.6 20
56 6.56 20
57 6.57 20
58 6.58 20
59 6.59 20
60 6.6 20
61 6.61 20
56 7.56 20
57 7.57 20
59 7.59 20
60 7.6 20
61 7.61 20
66 7.66 20
67 7.67 20
61 8.61 20
65 8.65 20
66 8.66 20
5 10.05 20
53 11.53 20
46 12.46 20
50 12.5 20
51 12.51 20
52 12.52 20
53 12.53 20
54 12.54 20
46 13.46 20
47 13.47 20
52 13.52 20
53 13.53 20
54 13.54 20
55 13.55 20
83 13.83 20
6 14.06 20
7 14.07 20
45 14.45 20
46 14.46 20
52 14.52 20
53 14.53 20
54 14.54 20
55 14.55 20
83 14.83 20
84 14.84 20
95 14.95 20
96 14.96 20
97 14.97 20
98 14.98 20
45 15.45 20
46 15.46 20
47 15.47 20
48 15.48 20
49 15.49 20
52 15.52 20
54 15.54 20
84 15.84 20
95 15.95 20
96 15.96 20
97 15.97 20
15 16.15 20
46 16.46 20
47 16.47 20
48 16.48 20
49 16.49 20
52 16.52 20
53 16.53 20
84 16.84 20
96 16.96 20
97 16.97 20
25 17.25 20
46 17.46 20
47 17.47 20
48 17.48 20
49 17.49 20
52 17.52 20
53 17.53 20
94 17.94 20
95 17.95 20
96 17.96 20
97 17.97 20
47 18.47 20
48 18.48 20
49 18.49 20
53 18.53 20
94 18.94 20
96 18.96 20
97 18.97 20
46 19.46 20
47 19.47 20
48 19.48 20
49 19.49 20
81 19.81 20
94 19.94 20
95 19.95 20
96 19.96 20
97 19.97 20
45 20.45 20
46 20.46 20
47 20.47 20
48 20.48 20
49 20.49 20
80 20.8 20
81 20.81 20
82 20.82 20
83 20.83 20
84 20.84 20
88 20.88 20
89 20.89 20
90 20.9 20
94 20.94 20
95 20.95 20
96 20.96 20
97 20.97 20
44 21.44 20
45 21.45 20
46 21.46 20
47 21.47 20
48 21.48 20
49 21.49 20
81 21.81 20
90 21.9 20
91 21.91 20
94 21.94 20
95 21.95 20
96 21.96 20
97 21.97 20
37 22.37 20
38 22.38 20
39 22.39 20
44 22.44 20
45 22.45 20
46 22.46 20
47 22.47 20
48 22.48 20
49 22.49 20
66 22.66 20
87 22.87 20
88 22.88 20
91 22.91 20
95 22.95 20
96 22.96 20
97 22.97 20
37 23.37 20
38 23.38 20
39 23.39 20
45 23.45 20
46 23.46 20
47 23.47 20
48 23.48 20
49 23.49 20
66 23.66 20
86 23.86 20
87 23.87 20
88 23.88 20
89 23.89 20
91 23.91 20
94 23.94 20
95 23.95 20
96 23.96 20
97 23.97 20
48 24.48 20
85 24.85 20
86 24.86 20
88 24.88 20
89 24.89 20
90 24.9 20
95 24.95 20
96 24.96 20
54 25.54 20
