#X Y Z
47 0.47 10
48 0.48 10
68 0.68 10
47 1.47 10
48 1.48 10
68 1.68 10
69 1.69 10
70 1.7 10
46 2.46 10
47 2.47 10
68 2.68 10
69 2.69 10
70 2.7 10
47 3.47 10
67 3.67 10
68 3.68 10
69 3.69 10
70 3.7 10
66 4.66 10
67 4.67 10
66 5.66 10
54 7.54 10
55 7.55 10
66 7.66 10
67 7.67 10
49 8.49 10
50 8.5 10
51 8.51 10
54 8.54 10
55 8.55 10
56 8.56 10
57 8.57 10
65 8.65 10
66 8.66 10
69 8.69 10
70 8.7 10
50 9.5 10
51 9.51 10
52 9.52 10
55 9.55 10
56 9.56 10
64 9.64 10
67 9.67 10
69 9.69 10
70 9.7 10
51 10.51 10
52 10.52 10
53 10.53 10
55 10.55 10
64 10.64 10
66 10.66 10
51 11.51 10
52 11.52 10
54 11.54 10
64 11.64 10
46 12.46 10
52 12.52 10
54 12.54 10
46 13.46 10
47 13.47 10
52 13.52 10
54 13.54 10
55 13.55 10
56 13.56 10
44 14.44 10
45 14.45 10
46 14.46 10
52 14.52 10
53 14.53 10
54 14.54 10
55 14.55 10
56 14.56 10
45 15.45 10
46 15.46 10
48 15.48 10
49 15.49 10
50 15.5 10
52 15.52 10
53 15.53 10
54 15.54 10
46 16.46 10
47 16.47 10
48 16.48 10
49 16.49 10
50 16.5 10
51 16.51 10
52 16.52 10
55 16.55 10
56 16.56 10
96 16.96 10
97 16.97 10
47 17.47 10
48 17.48 10
49 17.49 10
50 17.5 10
51 17.51 10
52 17.52 10
55 17.55 10
56 17.56 10
94 17.94 10
95 17.95 10
96 17.96 10
97 17.97 10
47 18.47 10
48 18.48 10
49 18.49 10
50 18.5 10
56 18.56 10
94 18.94 10
95 18.95 10
97 18.97 10
46 19.46 10
47 19.47 10
48 19.48 10
49 19.49 10
45 20.45 10
46 20.46 10
47 20.47 10
48 20.48 10
49 20.49 10
44 21.44 10
45 21.45 10
46 21.46 10
47 21.47 10
48 21.48 10
49 21.49 10
37 22.37 10
39 22.39 10
44 22.44 10
45 22.45 10
46 22.46 10
47 22.47 10
48 22.48 10
49 22.49 10
51 22.51 10
66 22.66 10
37 23.37 10
38 23.38 10
39 23.39 10
45 23.45 10
47 23.47 10
48 23.48 10
50 23.5 10
51 23.51 10
52 23.52 10
66 23.66 10
50 24.5 10
51 24.51 10
52 24.52 10
51 25.51 10
52 25.52 10
54 25.54 10
55 25.55 10
23 26.23 10
24 26.24 10
37 26.37 10
51 26.51 10
53 26.53 10
54 26.54 10
55 26.55 10
82 26.82 10
83 26.83 10
16 27.16 10
23 27.23 10
24 27.24 10
25 27.25 10
33 27.33 10
34 27.34 10
37 27.37 10
38 27.38 10
39 27.39 10
54 27.54 10
80 27.8 10
81 27.81 10
83 27.83 10
16 28.16 10
17 28.17 10
18 28.18 10
23 28.23 10
24 28.24 10
25 28.25 10
33 28.33 10
35 28.35 10
36 28.36 10
37 28.37 10
38 28.38 10
80 28.8 10
81 28.81 10
82 28.82 10
16 29.16 10
17 29.17 10
18 29.18 10
19 29.19 10
20 29.2 10
22 29.22 10
23 29.23 10
24 29.24 10
25 29.25 10
32 29.32 10
33 29.33 10
34 29.34 10
35 29.35 10
36 29.36 10
37 29.37 10
38 29.38 10
56 29.56 10
57 29.57 10
58 29.58 10
78 29.78 10
79 29.79 10
80 29.8 10
81 29.81 10
82 29.82 10
83 29.83 10
84 29.84 10
15 30.15 10
17 30.17 10
18 30.18 10
19 30.19 10
20 30.2 10
23 30.23 10
24 30.24 10
31 30.31 10
32 30.32 10
33 30.33 10
34 30.34 10
35 30.35 10
36 30.36 10
37 30.37 10
55 30.55 10
56 30.56 10
57 30.57 10
58 30.58 10
78 30.78 10
79 30.79 10
15 31.15 10
16 31.16 10
17 31.17 10
18 31.18 10
19 31.19 10
22 31.22 10
23 31.23 10
31 31.31 10
35 31.35 10
36 31.36 10
37 31.37 10
56 31.56 10
57 31.57 10
58 31.58 10
79 31.79 10
80 31.8 10
17 32.17 10
18 32.18 10
20 32.2 10
21 32.21 10
22 32.22 10
23 32.23 10
26 32.26 10
33 32.33 10
35 32.35 10
36 32.36 10
55 32.55 10
18 33.18 10
19 33.19 10
20 33.2 10
21 33.21 10
22 33.22 10
23 33.23 10
26 33.26 10
32 33.32 10
33 33.33 10
37 33.37 10
51 33.51 10
55 33.55 10
71 33.71 10
72 33.72 10
80 33.8 10
81 33.81 10
18 34.18 10
19 34.19 10
21 34.21 10
22 34.22 10
23 34.23 10
26 34.26 10
27 34.27 10
28 34.28 10
29 34.29 10
30 34.3 10
31 34.31 10
32 34.32 10
36 34.36 10
37 34.37 10
50 34.5 10
51 34.51 10
52 34.52 10
55 34.55 10
58 34.58 10
63 34.63 10
80 34.8 10
81 34.81 10
82 34.82 10
22 35.22 10
23 35.23 10
26 35.26 10
27 35.27 10
28 35.28 10
29 35.29 10
30 35.3 10
31 35.31 10
32 35.32 10
33 35.33 10
34 35.34 10
36 35.36 10
37 35.37 10
50 35.5 10
51 35.51 10
52 35.52 10
53 35.53 10
54 35.54 10
55 35.55 10
56 35.56 10
58 35.58 10
63 35.63 10
64 35.64 10
65 35.65 10
66 35.66 10
81 35.81 10
83 35.83 10
96 35.96 10
23 36.23 10
26 36.26 10
27 36.27 10
28 36.28 10
29 36.29 10
30 36.3 10
31 36.31 10
32 36.32 10
33 36.33 10
34 36.34 10
35 36.35 10
36 36.36 10
37 36.37 10
38 36.38 10
39 36.39 10
50 36.5 10
52 36.52 10
53 36.53 10
54 36.54 10
55 36.55 10
56 36.56 10
58 36.58 10
59 36.59 10
60 36.6 10
61 36.61 10
62 36.62 10
63 36.63 10
65 36.65 10
68 36.68 10
73 36.73 10
82 36.82 10
83 36.83 10
84 36.84 10
95 36.95 10
96 36.96 10
24 37.24 10
26 37.26 10
27 37.27 10
28 37.28 10
29 37.29 10
31 37.31 10
32 37.32 10
33 37.33 10
34 37.34 10
35 37.35 10
36 37.36 10
37 37.37 10
38 37.38 10
47 37.47 10
48 37.48 10
49 37.49 10
50 37.5 10
51 37.51 10
52 37.52 10
53 37.53 10
54 37.54 10
55 37.55 10
56 37.56 10
57 37.57 10
59 37.59 10
60 37.6 10
62 37.62 10
63 37.63 10
64 37.64 10
65 37.65 10
67 37.67 10
68 37.68 10
71 37.71 10
72 37.72 10
73 37.73 10
82 37.82 10
83 37.83 10
23 38.23 10
24 38.24 10
25 38.25 10
26 38.26 10
27 38.27 10
28 38.28 10
29 38.29 10
32 38.32 10
33 38.33 10
34 38.34 10
35 38.35 10
45 38.45 10
46 38.46 10
47 38.47 10
48 38.48 10
50 38.5 10
51 38.51 10
52 38.52 10
53 38.53 10
54 38.54 10
55 38.55 10
56 38.56 10
57 38.57 10
58 38.58 10
59 38.59 10
60 38.6 10
61 38.61 10
62 38.62 10
63 38.63 10
64 38.64 10
65 38.65 10
67 38.67 10
68 38.68 10
69 38.69 10
71 38.71 10
72 38.72 10
25 39.25 10
26 39.26 10
27 39.27 10
28 39.28 10
31 39.31 10
33 39.33 10
34 39.34 10
41 39.41 10
44 39.44 10
45 39.45 10
46 39.46 10
47 39.47 10
48 39.48 10
49 39.49 10
52 39.52 10
53 39.53 10
54 39.54 10
55 39.55 10
56 39.56 10
57 39.57 10
58 39.58 10
59 39.59 10
60 39.6 10
61 39.61 10
62 39.62 10
63 39.63 10
64 39.64 10
65 39.65 10
66 39.66 10
67 39.67 10
68 39.68 10
69 39.69 10
70 39.7 10
71 39.71 10
72 39.72 10
74 39.74 10
27 40.27 10
28 40.28 10
30 40.3 10
31 40.31 10
32 40.32 10
33 40.33 10
40 40.4 10
41 40.41 10
44 40.44 10
45 40.45 10
46 40.46 10
47 40.47 10
48 40.48 10
49 40.49 10
50 40.5 10
51 40.51 10
52 40.52 10
53 40.53 10
54 40.54 10
55 40.55 10
56 40.56 10
58 40.58 10
59 40.59 10
60 40.6 10
61 40.61 10
62 40.62 10
63 40.63 10
64 40.64 10
65 40.65 10
66 40.66 10
67 40.67 10
68 40.68 10
69 40.69 10
72 40.72 10
73 40.73 10
74 40.74 10
81 40.81 10
82 40.82 10
27 41.27 10
28 41.28 10
29 41.29 10
30 41.3 10
31 41.31 10
32 41.32 10
33 41.33 10
40 41.4 10
41 41.41 10
43 41.43 10
44 41.44 10
45 41.45 10
46 41.46 10
47 41.47 10
48 41.48 10
49 41.49 10
50 41.5 10
51 41.51 10
52 41.52 10
53 41.53 10
54 41.54 10
55 41.55 10
56 41.56 10
57 41.57 10
58 41.58 10
59 41.59 10
60 41.6 10
61 41.61 10
62 41.62 10
63 41.63 10
64 41.64 10
65 41.65 10
66 41.66 10
67 41.67 10
68 41.68 10
69 41.69 10
82 41.82 10
26 42.26 10
27 42.27 10
28 42.28 10
29 42.29 10
30 42.3 10
39 42.39 10
40 42.4 10
42 42.42 10
43 42.43 10
44 42.44 10
45 42.45 10
46 42.46 10
47 42.47 10
48 42.48 10
49 42.49 10
50 42.5 10
51 42.51 10
52 42.52 10
53 42.53 10
