#X Y Z
92 44.92 10
93 44.93 10
92 45.92 10
93 45.93 10
92 46.92 10
93 46.93 10
94 46.94 10
88 49.88 10
47 1.47 20
65 6.65 20
51 7.51 20
54 7.54 20
55 7.55 20
64 7.64 20
65 7.65 20
66 7.66 20
67 7.67 20
70 7.7 20
50 8.5 20
51 8.51 20
52 8.52 20
54 8.54 20
55 8.55 20
56 8.56 20
65 8.65 20
66 8.66 20
67 8.67 20
68 8.68 20
69 8.69 20
70 8.7 20
50 9.5 20
51 9.51 20
52 9.52 20
53 9.53 20
57 9.57 20
63 9.63 20
64 9.64 20
65 9.65 20
66 9.66 20
67 9.67 20
68 9.68 20
69 9.69 20
70 9.7 20
51 10.51 20
52 10.52 20
57 10.57 20
58 10.58 20
64 10.64 20
65 10.65 20
66 10.66 20
70 10.7 20
71 10.71 20
50 11.5 20
51 11.51 20
52 11.52 20
53 11.53 20
54 11.54 20
57 11.57 20
58 11.58 20
59 11.59 20
64 11.64 20
65 11.65 20
70 11.7 20
71 11.71 20
47 12.47 20
50 12.5 20
51 12.51 20
52 12.52 20
53 12.53 20
54 12.54 20
58 12.58 20
59 12.59 20
60 12.6 20
46 13.46 20
49 13.49 20
50 13.5 20
51 13.51 20
52 13.52 20
53 13.53 20
54 13.54 20
83 13.83 20
84 13.84 20
49 14.49 20
50 14.5 20
51 14.51 20
52 14.52 20
81 14.81 20
82 14.82 20
83 14.83 20
84 14.84 20
50 15.5 20
51 15.51 20
52 15.52 20
53 15.53 20
55 15.55 20
81 15.81 20
82 15.82 20
83 15.83 20
84 15.84 20
85 15.85 20
86 15.86 20
87 15.87 20
15 16.15 20
46 16.46 20
47 16.47 20
48 16.48 20
49 16.49 20
50 16.5 20
51 16.51 20
52 16.52 20
53 16.53 20
54 16.54 20
55 16.55 20
56 16.56 20
81 16.81 20
82 16.82 20
83 16.83 20
84 16.84 20
85 16.85 20
86 16.86 20
87 16.87 20
47 17.47 20
48 17.48 20
49 17.49 20
50 17.5 20
51 17.51 20
52 17.52 20
53 17.53 20
55 17.55 20
56 17.56 20
57 17.57 20
84 17.84 20
85 17.85 20
86 17.86 20
87 17.87 20
48 18.48 20
49 18.49 20
50 18.5 20
52 18.52 20
53 18.53 20
55 18.55 20
56 18.56 20
57 18.57 20
81 18.81 20
82 18.82 20
83 18.83 20
84 18.84 20
85 18.85 20
46 19.46 20
47 19.47 20
48 19.48 20
49 19.49 20
52 19.52 20
53 19.53 20
56 19.56 20
81 19.81 20
82 19.82 20
84 19.84 20
45 20.45 20
46 20.46 20
47 20.47 20
48 20.48 20
49 20.49 20
50 20.5 20
80 20.8 20
81 20.81 20
82 20.82 20
83 20.83 20
84 20.84 20
89 20.89 20
90 20.9 20
45 21.45 20
46 21.46 20
47 21.47 20
48 21.48 20
49 21.49 20
50 21.5 20
81 21.81 20
83 21.83 20
84 21.84 20
85 21.85 20
89 21.89 20
90 21.9 20
91 21.91 20
37 22.37 20
38 22.38 20
39 22.39 20
45 22.45 20
46 22.46 20
47 22.47 20
48 22.48 20
49 22.49 20
66 22.66 20
82 22.82 20
83 22.83 20
84 22.84 20
85 22.85 20
90 22.9 20
91 22.91 20
37 23.37 20
38 23.38 20
39 23.39 20
45 23.45 20
47 23.47 20
48 23.48 20
49 23.49 20
65 23.65 20
66 23.66 20
81 23.81 20
82 23.82 20
84 23.84 20
85 23.85 20
91 23.91 20
37 24.37 20
40 24.4 20
83 24.83 20
84 24.84 20
85 24.85 20
86 24.86 20
87 24.87 20
38 25.38 20
39 25.39 20
40 25.4 20
80 25.8 20
84 25.84 20
85 25.85 20
86 25.86 20
87 25.87 20
79 26.79 20
80 26.8 20
81 26.81 20
82 26.82 20
83 26.83 20
17 27.17 20
33 27.33 20
35 27.35 20
36 27.36 20
51 27.51 20
52 27.52 20
53 27.53 20
54 27.54 20
79 27.79 20
80 27.8 20
81 27.81 20
83 27.83 20
35 28.35 20
36 28.36 20
51 28.51 20
52 28.52 20
53 28.53 20
54 28.54 20
55 28.55 20
80 28.8 20
16 29.16 20
17 29.17 20
18 29.18 20
33 29.33 20
34 29.34 20
35 29.35 20
52 29.52 20
53 29.53 20
54 29.54 20
55 29.55 20
15 30.15 20
18 30.18 20
34 30.34 20
35 30.35 20
36 30.36 20
53 30.53 20
54 30.54 20
79 30.79 20
15 31.15 20
16 31.16 20
17 31.17 20
18 31.18 20
19 31.19 20
20 31.2 20
22 31.22 20
79 31.79 20
80 31.8 20
82 31.82 20
83 31.83 20
16 32.16 20
17 32.17 20
18 32.18 20
19 32.19 20
22 32.22 20
54 32.54 20
55 32.55 20
56 32.56 20
82 32.82 20
18 33.18 20
19 33.19 20
20 33.2 20
21 33.21 20
23 33.23 20
26 33.26 20
32 33.32 20
33 33.33 20
34 33.34 20
35 33.35 20
46 33.46 20
47 33.47 20
48 33.48 20
53 33.53 20
54 33.54 20
55 33.55 20
83 33.83 20
84 33.84 20
18 34.18 20
19 34.19 20
22 34.22 20
23 34.23 20
26 34.26 20
27 34.27 20
28 34.28 20
30 34.3 20
31 34.31 20
33 34.33 20
34 34.34 20
35 34.35 20
36 34.36 20
37 34.37 20
46 34.46 20
47 34.47 20
48 34.48 20
50 34.5 20
51 34.51 20
53 34.53 20
55 34.55 20
63 34.63 20
82 34.82 20
83 34.83 20
84 34.84 20
18 35.18 20
26 35.26 20
27 35.27 20
30 35.3 20
31 35.31 20
32 35.32 20
34 35.34 20
36 35.36 20
37 35.37 20
38 35.38 20
39 35.39 20
47 35.47 20
48 35.48 20
49 35.49 20
50 35.5 20
52 35.52 20
56 35.56 20
58 35.58 20
63 35.63 20
64 35.64 20
82 35.82 20
83 35.83 20
85 35.85 20
89 35.89 20
25 36.25 20
26 36.26 20
30 36.3 20
31 36.31 20
32 36.32 20
33 36.33 20
34 36.34 20
35 36.35 20
36 36.36 20
37 36.37 20
38 36.38 20
39 36.39 20
47 36.47 20
48 36.48 20
49 36.49 20
