#X Y Z
58 7.58 10
56 8.56 10
57 8.57 10
58 8.58 10
57 9.57 10
51 11.51 10
50 12.5 10
51 12.51 10
47 16.47 10
94 16.94 10
47 17.47 10
48 17.48 10
94 17.94 10
95 17.95 10
47 18.47 10
48 18.48 10
49 18.49 10
83 18.83 10
84 18.84 10
85 18.85 10
94 18.94 10
95 18.95 10
46 19.46 10
47 19.47 10
48 19.48 10
49 19.49 10
81 19.81 10
47 20.47 10
81 20.81 10
83 20.83 10
84 20.84 10
81 21.81 10
84 21.84 10
85 21.85 10
65 22.65 10
66 22.66 10
84 22.84 10
85 22.85 10
66 23.66 10
84 23.84 10
85 23.85 10
81 24.81 10
83 24.83 10
30 25.3 10
31 25.31 10
32 25.32 10
34 25.34 10
35 25.35 10
30 26.3 10
31 26.31 10
32 26.32 10
34 26.34 10
35 26.35 10
37 26.37 10
30 27.3 10
31 27.31 10
32 27.32 10
33 27.33 10
34 27.34 10
35 27.35 10
36 27.36 10
37 27.37 10
38 27.38 10
39 27.39 10
33 28.33 10
35 28.35 10
36 28.36 10
22 29.22 10
23 29.23 10
33 29.33 10
36 29.36 10
17 30.17 10
18 30.18 10
21 30.21 10
22 30.22 10
23 30.23 10
34 30.34 10
35 30.35 10
36 30.36 10
37 30.37 10
18 32.18 10
53 32.53 10
47 33.47 10
48 33.48 10
53 33.53 10
63 33.63 10
64 33.64 10
65 33.65 10
66 33.66 10
99 33.99 10
30 34.3 10
31 34.31 10
32 34.32 10
36 34.36 10
37 34.37 10
46 34.46 10
47 34.47 10
48 34.48 10
53 34.53 10
63 34.63 10
64 34.64 10
65 34.65 10
85 34.85 10
0 35.0 10
30 35.3 10
31 35.31 10
59 35.59 10
63 35.63 10
64 35.64 10
72 35.72 10
85 35.85 10
88 35.88 10
89 35.89 10
33 36.33 10
34 36.34 10
39 36.39 10
50 36.5 10
51 36.51 10
57 36.57 10
58 36.58 10
60 36.6 10
64 36.64 10
65 36.65 10
71 36.71 10
85 36.85 10
89 36.89 10
0 37.0 10
32 37.32 10
33 37.33 10
34 37.34 10
48 37.48 10
50 37.5 10
51 37.51 10
60 37.6 10
63 37.63 10
64 37.64 10
65 37.65 10
89 37.89 10
0 38.0 10
23 38.23 10
24 38.24 10
25 38.25 10
26 38.26 10
45 38.45 10
46 38.46 10
47 38.47 10
48 38.48 10
50 38.5 10
52 38.52 10
53 38.53 10
54 38.54 10
56 38.56 10
57 38.57 10
58 38.58 10
61 38.61 10
62 38.62 10
63 38.63 10
64 38.64 10
65 38.65 10
68 38.68 10
69 38.69 10
70 38.7 10
71 38.71 10
73 38.73 10
26 39.26 10
47 39.47 10
48 39.48 10
49 39.49 10
50 39.5 10
52 39.52 10
53 39.53 10
55 39.55 10
56 39.56 10
57 39.57 10
61 39.61 10
62 39.62 10
63 39.63 10
64 39.64 10
65 39.65 10
66 39.66 10
67 39.67 10
68 39.68 10
69 39.69 10
70 39.7 10
71 39.71 10
27 40.27 10
28 40.28 10
31 40.31 10
48 40.48 10
49 40.49 10
53 40.53 10
58 40.58 10
59 40.59 10
60 40.6 10
61 40.61 10
62 40.62 10
63 40.63 10
64 40.64 10
65 40.65 10
66 40.66 10
68 40.68 10
69 40.69 10
70 40.7 10
71 40.71 10
27 41.27 10
28 41.28 10
29 41.29 10
31 41.31 10
45 41.45 10
49 41.49 10
50 41.5 10
51 41.51 10
52 41.52 10
53 41.53 10
55 41.55 10
56 41.56 10
57 41.57 10
58 41.58 10
59 41.59 10
60 41.6 10
61 41.61 10
62 41.62 10
63 41.63 10
64 41.64 10
65 41.65 10
66 41.66 10
68 41.68 10
69 41.69 10
70 41.7 10
71 41.71 10
72 41.72 10
73 41.73 10
26 42.26 10
27 42.27 10
32 42.32 10
39 42.39 10
40 42.4 10
45 42.45 10
46 42.46 10
48 42.48 10
49 42.49 10
50 42.5 10
51 42.51 10
52 42.52 10
53 42.53 10
55 42.55 10
56 42.56 10
57 42.57 10
58 42.58 10
59 42.59 10
60 42.6 10
61 42.61 10
62 42.62 10
63 42.63 10
64 42.64 10
65 42.65 10
66 42.66 10
67 42.67 10
68 42.68 10
69 42.69 10
70 42.7 10
71 42.71 10
72 42.72 10
74 42.74 10
77 42.77 10
25 43.25 10
26 43.26 10
31 43.31 10
32 43.32 10
38 43.38 10
39 43.39 10
40 43.4 10
41 43.41 10
42 43.42 10
45 43.45 10
47 43.47 10
48 43.48 10
49 43.49 10
51 43.51 10
52 43.52 10
53 43.53 10
54 43.54 10
55 43.55 10
57 43.57 10
58 43.58 10
59 43.59 10
60 43.6 10
61 43.61 10
62 43.62 10
63 43.63 10
64 43.64 10
65 43.65 10
66 43.66 10
67 43.67 10
68 43.68 10
69 43.69 10
70 43.7 10
72 43.72 10
74 43.74 10
75 43.75 10
79 43.79 10
82 43.82 10
83 43.83 10
31 44.31 10
32 44.32 10
37 44.37 10
38 44.38 10
39 44.39 10
40 44.4 10
41 44.41 10
42 44.42 10
43 44.43 10
44 44.44 10
45 44.45 10
46 44.46 10
47 44.47 10
48 44.48 10
49 44.49 10
50 44.5 10
51 44.51 10
52 44.52 10
53 44.53 10
54 44.54 10
55 44.55 10
56 44.56 10
57 44.57 10
58 44.58 10
59 44.59 10
60 44.6 10
61 44.61 10
62 44.62 10
63 44.63 10
64 44.64 10
65 44.65 10
66 44.66 10
67 44.67 10
70 44.7 10
71 44.71 10
72 44.72 10
73 44.73 10
74 44.74 10
75 44.75 10
31 45.31 10
35 45.35 10
37 45.37 10
38 45.38 10
39 45.39 10
40 45.4 10
41 45.41 10
42 45.42 10
43 45.43 10
44 45.44 10
45 45.45 10
46 45.46 10
48 45.48 10
49 45.49 10
50 45.5 10
51 45.51 10
52 45.52 10
53 45.53 10
54 45.54 10
55 45.55 10
56 45.56 10
57 45.57 10
58 45.58 10
59 45.59 10
60 45.6 10
61 45.61 10
62 45.62 10
63 45.63 10
64 45.64 10
67 45.67 10
69 45.69 10
72 45.72 10
73 45.73 10
74 45.74 10
82 45.82 10
35 46.35 10
36 46.36 10
37 46.37 10
38 46.38 10
39 46.39 10
40 46.4 10
42 46.42 10
43 46.43 10
44 46.44 10
45 46.45 10
46 46.46 10
47 46.47 10
48 46.48 10
49 46.49 10
50 46.5 10
51 46.51 10
52 46.52 10
53 46.53 10
54 46.54 10
55 46.55 10
56 46.56 10
58 46.58 10
59 46.59 10
61 46.61 10
62 46.62 10
63 46.63 10
64 46.64 10
66 46.66 10
69 46.69 10
72 46.72 10
73 46.73 10
79 46.79 10
81 46.81 10
82 46.82 10
36 47.36 10
37 47.37 10
38 47.38 10
41 47.41 10
42 47.42 10
43 47.43 10
44 47.44 10
45 47.45 10
46 47.46 10
47 47.47 10
48 47.48 10
49 47.49 10
50 47.5 10
51 47.51 10
52 47.52 10
53 47.53 10
54 47.54 10
55 47.55 10
56 47.56 10
57 47.57 10
58 47.58 10
59 47.59 10
60 47.6 10
62 47.62 10
63 47.63 10
64 47.64 10
65 47.65 10
66 47.66 10
67 47.67 10
68 47.68 10
69 47.69 10
70 47.7 10
72 47.72 10
73 47.73 10
74 47.74 10
76 47.76 10
77 47.77 10
81 47.81 10
82 47.82 10
26 48.26 10
36 48.36 10
37 48.37 10
38 48.38 10
41 48.41 10
42 48.42 10
43 48.43 10
44 48.44 10
45 48.45 10
46 48.46 10
47 48.47 10
48 48.48 10
49 48.49 10
50 48.5 10
51 48.51 10
52 48.52 10
53 48.53 10
54 48.54 10
55 48.55 10
56 48.56 10
57 48.57 10
58 48.58 10
59 48.59 10
60 48.6 10
61 48.61 10
62 48.62 10
63 48.63 10
64 48.64 10
65 48.65 10
66 48.66 10
67 48.67 10
68 48.68 10
69 48.69 10
70 48.7 10
74 48.74 10
77 48.77 10
90 48.9 10
23 49.23 10
24 49.24 10
26 49.26 10
36 49.36 10
37 49.37 10
38 49.38 10
42 49.42 10
43 49.43 10
44 49.44 10
45 49.45 10
46 49.46 10
47 49.47 10
48 49.48 10
49 49.49 10
50 49.5 10
51 49.51 10
52 49.52 10
53 49.53 10
54 49.54 10
55 49.55 10
56 49.56 10
57 49.57 10
58 49.58 10
59 49.59 10
60 49.6 10
61 49.61 10
62 49.62 10
65 49.65 10
66 49.66 10
