#X Y Z
87 0.87 10
88 0.88 10
89 0.89 10
90 0.9 10
66 1.66 20
65 2.65 20
66 2.66 20
65 3.65 20
80 88.8 30
81 88.81 30
82 88.82 30
98 78.98 40
99 78.99 40
0 80.0 40
36 89.36 50
36 90.36 50
37 90.37 50
37 91.37 50
38 91.38 50
98 53.98 60
99 53.99 60
0 54.0 60
99 54.99 60
0 55.0 60
24 91.24 70
23 92.23 70
24 92.24 70
25 92.25 70
23 93.23 70
24 93.24 70
25 93.25 70
89 51.89 80
90 51.9 80
78 66.78 90
79 66.79 90
76 67.76 90
77 67.77 90
78 67.78 90
49 72.49 100
50 72.5 100
50 73.5 100
78 54.78 110
79 54.79 110
78 55.78 110
79 55.79 110
80 55.8 110
79 56.79 110
65 35.65 120
66 35.66 120
64 36.64 120
65 36.65 120
46 97.46 130
47 97.47 130
48 97.48 130
46 98.46 130
47 98.47 130
54 87.54 140
54 88.54 140
54 89.54 140
60 74.6 150
61 74.61 150
59 75.59 150
60 75.6 150
61 75.61 150
59 90.59 160
59 91.59 160
94 67.94 170
95 67.95 170
94 68.94 170
95 68.95 170
68 64.68 180
68 67.68 180
69 67.69 180
62 60.62 190
61 61.61 190
65 68.65 200
65 69.65 200
65 74.65 210
66 74.66 210
67 74.67 210
65 75.65 210
66 75.66 210
67 75.67 210
48 47.48 220
48 48.48 220
49 48.49 220
49 49.49 220
50 49.5 220
59 50.59 220
49 57.49 220
53 57.53 220
54 57.54 220
49 59.49 220
50 59.5 220
50 61.5 220
67 39.67 230
68 39.68 230
53 58.53 240
53 59.53 240
54 59.54 240
55 60.55 240
74 63.74 250
75 63.75 250
71 72.71 250
72 72.72 250
68 38.68 260
69 38.69 260
70 38.7 260
69 39.69 260
70 39.7 260
69 40.69 260
54 67.54 270
55 67.55 270
54 68.54 270
66 60.66 280
73 64.73 280
75 62.75 290
76 62.76 290
63 43.63 300
62 44.62 300
63 44.63 300
63 61.63 310
75 67.75 310
52 67.52 320
52 68.52 320
53 68.53 320
49 62.49 330
49 63.49 330
50 63.5 330
49 64.49 330
57 69.57 340
57 70.57 340
72 55.72 350
72 56.72 350
71 57.71 350
72 57.72 350
73 57.73 350
70 58.7 350
71 58.71 350
72 58.72 350
73 58.73 350
47 66.47 360
47 67.47 360
52 61.52 370
52 62.52 370
65 65.65 380
66 65.66 380
65 66.65 380
45 55.45 390
46 55.46 390
45 56.45 390
59 62.59 400
59 63.59 400
60 63.6 400
61 63.61 400
59 64.59 400
60 64.6 400
46 50.46 410
46 51.46 410
47 51.47 410
46 52.46 410
47 52.47 410
52 53.52 420
53 53.53 420
71 62.71 430
72 64.72 430
51 60.51 440
51 61.51 440
57 64.57 450
58 64.58 450
68 62.68 460
69 62.69 460
68 63.68 460
60 46.6 470
61 46.61 470
60 47.6 470
57 57.57 480
57 58.57 480
58 58.58 480
61 54.61 490
62 54.62 490
61 48.61 500
63 48.63 500
59 48.59 510
59 49.59 510
55 48.55 520
56 48.56 520
