#X Y Z
63 99 10
64 99 10
65 0 10
65 99 10
66 0 10
67 0 10
68 0 10
69 0 10
70 0 10
46 0 20
46 99 20
47 0 20
47 99 20
48 0 20
49 0 20
21 32 30
22 31 30
22 32 30
22 33 30
23 30 30
23 31 30
23 32 30
23 33 30
24 30 30
24 31 30
24 32 30
24 33 30
79 27 40
79 28 40
80 27 40
80 28 40
81 26 40
81 27 40
81 28 40
82 26 40
82 27 40
82 28 40
97 97 50
97 98 50
98 96 50
98 97 50
98 98 50
99 96 50
22 62 60
22 63 60
23 63 60
23 64 60
24 63 60
24 64 60
24 65 60
46 75 70
46 76 70
63 90 80
63 91 80
64 90 80
64 91 80
65 90 80
65 91 80
98 93 90
98 94 90
99 94 90
81 16 100
81 17 100
82 15 100
82 16 100
82 17 100
83 15 100
83 16 100
83 17 100
84 15 100
84 16 100
93 85 110
93 86 110
93 87 110
94 86 110
94 87 110
94 88 110
73 94 120
74 93 120
74 94 120
