#X Y Z
76 65 10
76 66 10
4 62 20
4 63 20
5 62 20
5 63 20
6 62 20
6 63 20
7 62 20
7 63 20
97 97 30
97 98 30
98 96 30
98 97 30
98 98 30
98 99 30
99 96 30
99 97 30
99 98 30
99 99 30
70 89 40
70 90 40
71 88 40
71 89 40
71 90 40
72 88 40
72 89 40
73 31 50
74 29 50
74 30 50
74 31 50
75 29 50
75 30 50
75 31 50
76 30 50
76 31 50
81 21 60
81 22 60
82 21 60
82 22 60
82 23 60
83 22 60
83 23 60
89 49 70
89 50 70
90 48 70
90 49 70
90 50 70
90 51 70
91 48 70
92 75 80
92 76 80
92 77 80
93 76 80
72 46 90
73 46 90
88 67 100
89 68 100
90 69 100
87 51 110
87 52 110
96 76 120
97 76 120
91 49 130
91 50 130
91 51 130
91 52 130
92 50 130
92 51 130
85 55 140
85 56 140
86 55 140
87 55 140
67 66 150
67 67 150
77 37 160
78 37 160
68 75 170
68 76 170
69 75 170
68 62 180
68 63 180
69 62 180
69 63 180
