#X Y Z
66 7 10
67 7 10
65 8 10
66 8 10
53 11 10
54 12 10
85 12 10
46 13 10
85 13 10
86 13 10
87 13 10
40 14 10
83 14 10
84 14 10
87 14 10
49 15 10
49 16 10
50 16 10
51 16 10
49 17 10
50 17 10
50 18 10
48 20 10
49 20 10
81 20 10
46 21 10
48 21 10
49 21 10
65 21 10
66 21 10
81 21 10
36 22 10
66 22 10
36 23 10
48 23 10
36 24 10
54 25 10
55 25 10
31 26 10
32 26 10
37 26 10
53 26 10
54 26 10
55 26 10
31 27 10
32 27 10
33 27 10
34 27 10
36 27 10
38 27 10
35 28 10
36 28 10
37 28 10
38 28 10
33 29 10
36 29 10
38 29 10
17 30 10
19 30 10
34 30 10
35 30 10
36 30 10
37 30 10
18 31 10
20 31 10
33 31 10
38 31 10
39 31 10
40 31 10
18 32 10
20 32 10
21 32 10
18 33 10
20 33 10
21 33 10
26 33 10
80 33 10
81 33 10
18 34 10
20 34 10
21 34 10
26 34 10
27 34 10
28 34 10
31 34 10
32 34 10
80 34 10
81 34 10
26 35 10
27 35 10
32 35 10
48 35 10
49 35 10
55 35 10
56 35 10
58 35 10
63 35 10
80 35 10
81 35 10
25 36 10
47 36 10
48 36 10
53 36 10
55 36 10
56 36 10
58 36 10
59 36 10
60 36 10
61 36 10
62 36 10
63 36 10
73 36 10
26 37 10
28 37 10
31 37 10
33 37 10
47 37 10
55 37 10
56 37 10
57 37 10
59 37 10
60 37 10
62 37 10
63 37 10
65 37 10
67 37 10
68 37 10
69 37 10
71 37 10
73 37 10
23 38 10
24 38 10
25 38 10
27 38 10
28 38 10
45 38 10
46 38 10
47 38 10
52 38 10
54 38 10
56 38 10
57 38 10
58 38 10
59 38 10
61 38 10
62 38 10
69 38 10
71 38 10
72 38 10
27 39 10
28 39 10
29 39 10
30 39 10
46 39 10
47 39 10
48 39 10
49 39 10
50 39 10
52 39 10
54 39 10
56 39 10
57 39 10
58 39 10
59 39 10
60 39 10
61 39 10
62 39 10
63 39 10
64 39 10
65 39 10
67 39 10
69 39 10
72 39 10
74 39 10
27 40 10
28 40 10
29 40 10
30 40 10
44 40 10
48 40 10
53 40 10
54 40 10
55 40 10
56 40 10
57 40 10
59 40 10
62 40 10
64 40 10
65 40 10
68 40 10
69 40 10
70 40 10
72 40 10
73 40 10
27 41 10
28 41 10
43 41 10
44 41 10
45 41 10
46 41 10
47 41 10
50 41 10
52 41 10
53 41 10
55 41 10
56 41 10
57 41 10
59 41 10
60 41 10
61 41 10
62 41 10
63 41 10
64 41 10
66 41 10
68 41 10
69 41 10
70 41 10
71 41 10
77 41 10
28 42 10
29 42 10
44 42 10
45 42 10
46 42 10
47 42 10
50 42 10
52 42 10
53 42 10
54 42 10
55 42 10
57 42 10
58 42 10
59 42 10
60 42 10
61 42 10
62 42 10
63 42 10
64 42 10
65 42 10
66 42 10
67 42 10
68 42 10
69 42 10
71 42 10
76 42 10
77 42 10
78 42 10
79 42 10
80 42 10
81 42 10
29 43 10
41 43 10
42 43 10
43 43 10
44 43 10
45 43 10
46 43 10
47 43 10
48 43 10
49 43 10
50 43 10
51 43 10
52 43 10
55 43 10
56 43 10
57 43 10
58 43 10
59 43 10
60 43 10
61 43 10
62 43 10
64 43 10
65 43 10
66 43 10
67 43 10
68 43 10
69 43 10
70 43 10
76 43 10
79 43 10
80 43 10
42 44 10
43 44 10
44 44 10
45 44 10
48 44 10
49 44 10
50 44 10
51 44 10
52 44 10
53 44 10
54 44 10
55 44 10
56 44 10
57 44 10
58 44 10
59 44 10
60 44 10
61 44 10
62 44 10
63 44 10
64 44 10
65 44 10
66 44 10
67 44 10
68 44 10
69 44 10
71 44 10
76 44 10
77 44 10
78 44 10
79 44 10
80 44 10
43 45 10
44 45 10
45 45 10
46 45 10
49 45 10
50 45 10
51 45 10
52 45 10
53 45 10
54 45 10
56 45 10
57 45 10
58 45 10
59 45 10
60 45 10
61 45 10
62 45 10
63 45 10
64 45 10
65 45 10
66 45 10
67 45 10
68 45 10
69 45 10
70 45 10
72 45 10
77 45 10
78 45 10
79 45 10
82 45 10
83 45 10
38 46 10
39 46 10
40 46 10
42 46 10
43 46 10
44 46 10
49 46 10
50 46 10
51 46 10
52 46 10
57 46 10
58 46 10
59 46 10
60 46 10
61 46 10
62 46 10
63 46 10
64 46 10
65 46 10
66 46 10
67 46 10
68 46 10
69 46 10
70 46 10
71 46 10
77 46 10
78 46 10
79 46 10
80 46 10
