#X Y Z
63 4 10
62 5 10
63 5 10
62 6 10
63 6 10
62 7 10
63 7 10
97 97 20
96 98 20
97 98 20
98 98 20
96 99 20
41 81 30
40 82 30
41 82 30
40 83 30
16 74 40
19 74 40
19 75 40
18 76 40
19 76 40
31 73 50
29 74 50
30 74 50
31 74 50
30 75 50
31 75 50
30 76 50
88 72 60
89 72 60
49 89 70
50 89 70
48 90 70
49 90 70
50 90 70
51 90 70
75 92 80
76 92 80
77 92 80
76 93 80
6 73 90
7 73 90
6 74 90
7 74 90
53 40 100
47 41 100
47 42 100
57 42 100
58 42 100
69 42 100
44 43 100
45 43 100
46 43 100
51 43 100
64 43 100
66 43 100
72 43 100
46 44 100
50 44 100
60 44 100
52 45 100
58 45 100
57 46 100
58 46 100
72 46 100
53 47 100
62 47 100
53 48 100
65 48 100
62 49 100
72 49 100
59 50 100
63 50 100
66 50 100
59 51 100
61 51 100
73 51 100
66 52 100
50 53 100
68 53 100
50 54 100
50 55 100
47 56 100
56 57 100
57 57 100
70 58 100
45 59 100
46 59 100
57 59 100
58 59 100
60 59 100
52 60 100
54 60 100
75 62 100
76 62 100
74 63 100
75 63 100
72 64 100
52 69 100
60 74 100
78 54 110
79 54 110
78 55 110
79 55 110
80 55 110
79 56 110
42 81 120
42 82 120
77 45 130
78 45 130
77 46 130
78 46 130
46 97 140
47 97 140
73 53 150
73 54 150
74 54 150
73 55 150
50 91 160
51 91 160
52 91 160
50 92 160
51 92 160
41 84 170
42 84 170
27 38 180
28 38 180
27 39 180
28 39 180
55 85 190
55 86 190
45 41 200
46 42 200
67 39 210
45 56 210
62 87 220
62 88 220
72 66 230
72 67 230
72 76 230
72 77 230
40 52 240
41 52 240
51 67 250
50 68 250
51 68 250
46 57 260
47 57 260
48 59 270
48 60 270
46 58 280
47 58 280
50 47 290
51 47 290
62 68 300
63 68 300
63 58 310
64 58 310
41 54 320
42 54 320
71 61 330
72 61 330
67 44 340
68 44 340
66 42 350
67 42 350
49 46 360
61 57 360
61 58 360
67 52 370
68 54 370
