#X Y Z
93 48 10
93 49 10
92 50 10
93 50 10
94 50 10
92 51 10
93 51 10
94 51 10
95 51 10
94 52 10
79 60 20
80 60 20
79 61 20
80 61 20
83 15 30
84 15 30
83 16 30
84 16 30
32 22 40
31 23 40
32 23 40
31 24 40
32 24 40
0 95 50
99 95 50
0 96 50
83 17 60
83 18 60
84 18 60
47 16 70
53 16 70
47 17 70
47 18 70
48 18 70
49 18 70
48 19 70
49 19 70
44 21 70
45 21 70
46 21 70
45 22 70
66 22 70
45 23 70
24 25 70
54 25 70
55 25 70
23 26 70
24 26 70
53 26 70
54 26 70
55 26 70
23 27 70
24 27 70
25 27 70
36 27 70
23 28 70
24 28 70
25 28 70
36 28 70
24 29 70
25 29 70
21 30 70
22 30 70
32 30 70
33 30 70
33 31 70
25 36 70
50 36 70
62 36 70
73 36 70
33 37 70
34 37 70
48 37 70
62 37 70
71 37 70
46 38 70
47 38 70
52 38 70
53 38 70
54 38 70
57 38 70
58 38 70
61 38 70
51 39 70
52 39 70
54 39 70
56 39 70
57 39 70
58 39 70
59 39 70
60 39 70
72 39 70
48 40 70
51 40 70
52 40 70
53 40 70
54 40 70
55 40 70
56 40 70
57 40 70
59 40 70
60 40 70
63 40 70
64 40 70
68 40 70
69 40 70
72 40 70
73 40 70
29 41 70
44 41 70
50 41 70
51 41 70
59 41 70
60 41 70
61 41 70
62 41 70
63 41 70
64 41 70
65 41 70
68 41 70
43 42 70
44 42 70
45 42 70
46 42 70
47 42 70
48 42 70
49 42 70
50 42 70
58 42 70
60 42 70
61 42 70
62 42 70
64 42 70
65 42 70
66 42 70
67 42 70
76 42 70
77 42 70
78 42 70
45 43 70
46 43 70
49 43 70
51 43 70
55 43 70
56 43 70
57 43 70
60 43 70
61 43 70
62 43 70
64 43 70
65 43 70
66 43 70
67 43 70
68 43 70
70 43 70
72 43 70
78 43 70
43 44 70
46 44 70
47 44 70
48 44 70
51 44 70
52 44 70
53 44 70
55 44 70
57 44 70
60 44 70
61 44 70
62 44 70
67 44 70
68 44 70
69 44 70
71 44 70
72 44 70
76 44 70
77 44 70
80 44 70
46 45 70
47 45 70
48 45 70
50 45 70
52 45 70
56 45 70
57 45 70
59 45 70
61 45 70
66 45 70
67 45 70
68 45 70
72 45 70
77 45 70
78 45 70
38 46 70
49 46 70
50 46 70
51 46 70
52 46 70
54 46 70
57 46 70
59 46 70
60 46 70
61 46 70
62 46 70
63 46 70
64 46 70
66 46 70
67 46 70
68 46 70
69 46 70
72 46 70
77 46 70
78 46 70
79 46 70
80 46 70
38 47 70
39 47 70
40 47 70
43 47 70
44 47 70
48 47 70
49 47 70
51 47 70
52 47 70
53 47 70
54 47 70
55 47 70
56 47 70
57 47 70
58 47 70
59 47 70
60 47 70
62 47 70
63 47 70
64 47 70
65 47 70
66 47 70
67 47 70
68 47 70
39 48 70
40 48 70
43 48 70
46 48 70
47 48 70
48 48 70
49 48 70
50 48 70
51 48 70
52 48 70
53 48 70
54 48 70
58 48 70
59 48 70
61 48 70
62 48 70
63 48 70
64 48 70
65 48 70
66 48 70
67 48 70
68 48 70
74 48 70
46 49 70
48 49 70
49 49 70
51 49 70
52 49 70
53 49 70
55 49 70
56 49 70
57 49 70
58 49 70
59 49 70
61 49 70
62 49 70
63 49 70
65 49 70
66 49 70
67 49 70
68 49 70
71 49 70
72 49 70
73 49 70
74 49 70
44 50 70
46 50 70
48 50 70
50 50 70
51 50 70
52 50 70
53 50 70
54 50 70
55 50 70
56 50 70
57 50 70
58 50 70
59 50 70
60 50 70
61 50 70
62 50 70
63 50 70
64 50 70
68 50 70
