#X Y Z
66 7 10
67 7 10
65 8 10
66 8 10
47 11 10
47 12 10
50 12 10
51 12 10
54 12 10
48 18 10
49 18 10
46 19 10
47 19 10
48 19 10
49 19 10
47 20 10
45 21 10
46 21 10
45 22 10
66 22 10
66 23 10
24 26 10
35 27 10
36 27 10
25 28 10
34 28 10
35 28 10
36 28 10
37 28 10
38 28 10
19 29 10
23 29 10
34 29 10
35 29 10
37 29 10
38 29 10
17 30 10
18 30 10
19 30 10
20 30 10
21 30 10
30 32 10
31 32 10
26 33 10
47 33 10
48 33 10
27 34 10
32 34 10
46 34 10
47 34 10
48 34 10
26 35 10
27 35 10
32 35 10
55 35 10
56 35 10
25 36 10
26 36 10
27 36 10
31 36 10
32 36 10
57 36 10
85 36 10
26 37 10
31 37 10
32 37 10
33 37 10
34 37 10
48 37 10
54 37 10
55 37 10
63 37 10
64 37 10
65 37 10
68 37 10
46 38 10
47 38 10
51 38 10
52 38 10
53 38 10
56 38 10
57 38 10
58 38 10
64 38 10
65 38 10
69 38 10
52 39 10
53 39 10
54 39 10
55 39 10
56 39 10
57 39 10
64 39 10
65 39 10
69 39 10
70 39 10
74 39 10
31 40 10
38 40 10
51 40 10
53 40 10
56 40 10
57 40 10
59 40 10
60 40 10
63 40 10
64 40 10
68 40 10
69 40 10
73 40 10
74 40 10
31 41 10
45 41 10
46 41 10
50 41 10
53 41 10
54 41 10
58 41 10
62 41 10
63 41 10
64 41 10
68 41 10
69 41 10
50 42 10
51 42 10
52 42 10
57 42 10
58 42 10
61 42 10
62 42 10
64 42 10
65 42 10
66 42 10
67 42 10
27 43 10
41 43 10
43 43 10
44 43 10
45 43 10
46 43 10
49 43 10
51 43 10
52 43 10
54 43 10
56 43 10
57 43 10
58 43 10
61 43 10
62 43 10
63 43 10
64 43 10
66 43 10
67 43 10
69 43 10
70 43 10
76 43 10
83 43 10
27 44 10
40 44 10
41 44 10
42 44 10
43 44 10
44 44 10
46 44 10
50 44 10
51 44 10
52 44 10
53 44 10
54 44 10
59 44 10
60 44 10
61 44 10
63 44 10
64 44 10
65 44 10
67 44 10
68 44 10
69 44 10
71 44 10
72 44 10
75 44 10
76 44 10
77 44 10
78 44 10
81 44 10
82 44 10
40 45 10
41 45 10
43 45 10
44 45 10
46 45 10
48 45 10
50 45 10
51 45 10
52 45 10
53 45 10
54 45 10
56 45 10
59 45 10
61 45 10
64 45 10
65 45 10
66 45 10
67 45 10
68 45 10
69 45 10
76 45 10
77 45 10
81 45 10
82 45 10
39 46 10
40 46 10
43 46 10
44 46 10
46 46 10
47 46 10
48 46 10
49 46 10
50 46 10
51 46 10
52 46 10
53 46 10
57 46 10
59 46 10
64 46 10
66 46 10
67 46 10
68 46 10
69 46 10
78 46 10
79 46 10
38 47 10
46 47 10
47 47 10
48 47 10
49 47 10
50 47 10
51 47 10
52 47 10
55 47 10
56 47 10
57 47 10
58 47 10
65 47 10
66 47 10
70 47 10
71 47 10
72 47 10
77 47 10
42 48 10
45 48 10
46 48 10
47 48 10
48 48 10
49 48 10
50 48 10
51 48 10
52 48 10
53 48 10
54 48 10
57 48 10
58 48 10
65 48 10
66 48 10
69 48 10
70 48 10
71 48 10
72 48 10
74 48 10
77 48 10
90 48 10
19 49 10
20 49 10
21 49 10
40 49 10
43 49 10
44 49 10
45 49 10
46 49 10
47 49 10
48 49 10
49 49 10
50 49 10
51 49 10
52 49 10
53 49 10
54 49 10
58 49 10
59 49 10
65 49 10
66 49 10
67 49 10
68 49 10
69 49 10
70 49 10
71 49 10
72 49 10
73 49 10
88 49 10
91 49 10
18 50 10
19 50 10
41 50 10
42 50 10
44 50 10
46 50 10
47 50 10
48 50 10
49 50 10
50 50 10
52 50 10
53 50 10
54 50 10
56 50 10
57 50 10
62 50 10
63 50 10
68 50 10
69 50 10
70 50 10
71 50 10
89 50 10
18 51 10
19 51 10
27 51 10
41 51 10
42 51 10
43 51 10
45 51 10
47 51 10
48 51 10
50 51 10
51 51 10
52 51 10
53 51 10
54 51 10
57 51 10
60 51 10
61 51 10
62 51 10
66 51 10
69 51 10
70 51 10
72 51 10
73 51 10
74 51 10
75 51 10
89 51 10
90 51 10
29 52 10
35 52 10
40 52 10
42 52 10
43 52 10
44 52 10
45 52 10
48 52 10
50 52 10
51 52 10
52 52 10
53 52 10
57 52 10
59 52 10
60 52 10
61 52 10
62 52 10
64 52 10
65 52 10
66 52 10
67 52 10
69 52 10
70 52 10
72 52 10
