#X Y Z
87 0 10
88 0 10
89 0 10
90 0 10
49 72 20
50 72 20
50 73 20
78 54 30
79 54 30
78 55 30
79 55 30
79 56 30
46 97 40
47 97 40
46 98 40
47 98 40
64 36 50
65 36 50
60 74 60
59 75 60
60 75 60
61 75 60
54 87 70
54 88 70
48 47 80
48 48 80
49 48 80
49 49 80
49 57 80
53 57 80
49 59 80
50 59 80
50 61 80
53 58 90
53 59 90
55 60 90
63 43 100
63 44 100
66 74 110
67 74 110
52 67 120
52 68 120
57 69 130
57 70 130
72 55 140
72 56 140
71 57 140
72 57 140
73 57 140
71 58 140
73 58 140
75 63 150
71 72 150
65 65 160
66 65 160
65 66 160
45 55 170
45 56 170
69 39 180
70 39 180
46 51 190
46 52 190
47 52 190
52 53 200
53 53 200
57 64 210
58 64 210
68 62 220
69 62 220
68 63 220
60 46 230
61 46 230
60 47 230
57 57 240
58 58 240
61 54 250
62 54 250
59 48 260
59 49 260
55 48 270
56 48 270
