#X Y Z
95 46 10
96 46 10
97 46 10
98 46 10
95 47 10
96 47 10
97 47 10
98 47 10
94 48 10
95 48 10
96 48 10
97 48 10
98 48 10
99 48 10
94 49 10
95 49 10
96 49 10
97 49 10
98 49 10
95 50 10
96 50 10
97 50 10
98 50 10
95 51 20
94 52 20
68 23 30
67 24 30
68 24 30
69 24 30
71 26 30
10 55 40
8 56 40
9 56 40
10 56 40
6 57 40
7 57 40
8 57 40
9 57 40
10 57 40
5 58 40
6 58 40
7 58 40
8 58 40
9 58 40
10 58 40
11 58 40
6 59 40
7 59 40
8 59 40
9 59 40
10 59 40
11 59 40
7 60 40
8 60 40
9 60 40
10 60 40
9 61 40
10 61 40
87 0 50
88 0 50
89 0 50
90 0 50
32 58 60
33 58 60
31 59 60
32 59 60
33 59 60
34 59 60
29 60 60
30 60 60
31 60 60
32 60 60
33 60 60
34 60 60
29 61 60
30 61 60
31 61 60
32 61 60
33 61 60
31 62 60
32 62 60
31 63 60
32 63 60
30 64 60
17 66 70
15 67 70
16 67 70
62 28 80
63 28 80
63 29 80
64 29 80
65 29 80
63 30 80
64 30 80
65 30 80
66 30 80
67 30 80
