#X Y Z
93 79 10
92 80 10
93 80 10
94 80 10
92 81 10
93 81 10
94 81 10
80 87 20
81 87 20
82 87 20
80 88 20
81 88 20
82 88 20
81 89 20
82 89 20
98 78 30
99 78 30
0 80 30
98 80 30
34 71 40
35 71 40
32 72 40
33 72 40
34 72 40
35 72 40
32 73 40
33 73 40
34 73 40
35 73 40
34 74 40
91 34 50
92 34 50
90 35 50
91 35 50
92 35 50
93 35 50
90 36 50
91 36 50
92 36 50
90 37 50
91 37 50
92 37 50
90 38 50
91 38 50
92 38 50
91 39 50
78 52 60
77 53 60
77 54 60
67 79 70
68 79 70
51 93 80
52 93 80
51 94 80
52 94 80
51 95 80
52 95 80
53 95 80
50 96 80
51 96 80
52 96 80
53 96 80
57 86 90
58 86 90
59 86 90
59 87 90
64 68 100
65 68 100
64 69 100
65 69 100
76 58 110
75 59 110
52 53 120
53 53 120
