#X Y Z
35 0 10
36 0 10
37 0 10
38 0 10
39 0 10
40 0 10
36 1 10
37 1 10
38 1 10
39 1 10
40 1 10
37 2 10
38 2 10
28 99 20
29 99 20
30 99 20
60 0 30
59 1 30
60 1 30
59 2 30
60 2 30
61 2 30
61 3 30
62 3 30
10 55 40
8 56 40
9 56 40
10 56 40
6 57 40
7 57 40
8 57 40
9 57 40
10 57 40
11 57 40
5 58 40
6 58 40
7 58 40
8 58 40
9 58 40
10 58 40
11 58 40
6 59 40
7 59 40
8 59 40
9 59 40
10 59 40
11 59 40
7 60 40
8 60 40
9 60 40
10 60 40
11 60 40
9 61 40
10 61 40
92 0 50
93 0 50
91 1 50
92 1 50
93 1 50
92 2 50
93 2 50
94 2 50
93 3 50
94 3 50
95 3 50
94 4 50
95 4 50
41 58 60
42 58 60
42 59 60
