#X Y Z
99 63 10
0 64 10
99 64 10
0 65 10
99 65 10
0 66 10
0 68 10
0 69 10
0 70 10
0 71 10
0 72 10
58 97 20
59 97 20
60 97 20
57 98 20
58 98 20
59 98 20
60 98 20
61 98 20
59 99 20
60 99 20
61 99 20
62 99 20
20 81 30
21 81 30
22 81 30
23 81 30
21 82 30
22 82 30
23 82 30
22 83 30
23 83 30
22 84 30
23 84 30
23 85 30
96 69 40
97 69 40
95 70 40
96 70 40
97 70 40
98 70 40
99 70 40
95 71 40
96 71 40
97 71 40
98 71 40
99 71 40
82 81 50
83 81 50
82 82 50
83 82 50
82 83 50
83 83 50
82 84 50
79 68 60
80 68 60
79 69 60
80 69 60
79 70 60
80 70 60
37 48 70
36 49 70
37 49 70
38 50 70
